ts,occ,scenario,rep_num
287.36466571096406,15.0,base_r2s4i15s2,2
288.656923111805,14.0,base_r2s4i15s2,2
288.656923111805,15.0,base_r2s4i15s2,2
289.1065040214613,14.0,base_r2s4i15s2,2
289.1065040214613,15.0,base_r2s4i15s2,2
289.66968226135475,14.0,base_r2s4i15s2,2
289.66968226135475,15.0,base_r2s4i15s2,2
289.74823326279125,14.0,base_r2s4i15s2,2
289.74823326279125,15.0,base_r2s4i15s2,2
289.9117563386282,14.0,base_r2s4i15s2,2
289.9117563386282,15.0,base_r2s4i15s2,2
291.99109898412706,14.0,base_r2s4i15s2,2
291.99109898412706,15.0,base_r2s4i15s2,2
292.16982404286864,14.0,base_r2s4i15s2,2
292.16982404286864,15.0,base_r2s4i15s2,2
292.2068091901531,14.0,base_r2s4i15s2,2
292.2068091901531,15.0,base_r2s4i15s2,2
292.3028991496566,14.0,base_r2s4i15s2,2
292.3028991496566,15.0,base_r2s4i15s2,2
293.9900666860488,14.0,base_r2s4i15s2,2
293.9900666860488,15.0,base_r2s4i15s2,2
297.0472315016872,14.0,base_r2s4i15s2,2
297.0472315016872,15.0,base_r2s4i15s2,2
300.4554318051862,14.0,base_r2s4i15s2,2
300.4554318051862,15.0,base_r2s4i15s2,2
301.63235362627574,14.0,base_r2s4i15s2,2
301.63235362627574,15.0,base_r2s4i15s2,2
301.63547900205816,14.0,base_r2s4i15s2,2
301.63547900205816,15.0,base_r2s4i15s2,2
301.73520741660536,14.0,base_r2s4i15s2,2
301.73520741660536,15.0,base_r2s4i15s2,2
303.3105574743866,14.0,base_r2s4i15s2,2
303.3105574743866,15.0,base_r2s4i15s2,2
303.41284734776576,14.0,base_r2s4i15s2,2
303.41284734776576,15.0,base_r2s4i15s2,2
304.3621297113217,14.0,base_r2s4i15s2,2
304.3621297113217,15.0,base_r2s4i15s2,2
304.9161246567759,14.0,base_r2s4i15s2,2
304.9161246567759,15.0,base_r2s4i15s2,2
305.0666851264758,14.0,base_r2s4i15s2,2
305.0666851264758,15.0,base_r2s4i15s2,2
305.22576119301664,14.0,base_r2s4i15s2,2
305.22576119301664,15.0,base_r2s4i15s2,2
305.86309170299023,14.0,base_r2s4i15s2,2
305.86309170299023,15.0,base_r2s4i15s2,2
306.55198660616463,14.0,base_r2s4i15s2,2
306.55198660616463,15.0,base_r2s4i15s2,2
307.4954227389541,14.0,base_r2s4i15s2,2
307.4954227389541,15.0,base_r2s4i15s2,2
308.26469203246,14.0,base_r2s4i15s2,2
308.26469203246,15.0,base_r2s4i15s2,2
312.7057116734272,14.0,base_r2s4i15s2,2
312.7057116734272,15.0,base_r2s4i15s2,2
314.25529188365687,14.0,base_r2s4i15s2,2
314.25529188365687,15.0,base_r2s4i15s2,2
315.4739165343795,14.0,base_r2s4i15s2,2
315.4739165343795,15.0,base_r2s4i15s2,2
317.2766616446699,14.0,base_r2s4i15s2,2
317.2766616446699,15.0,base_r2s4i15s2,2
317.6848128452149,14.0,base_r2s4i15s2,2
317.6848128452149,15.0,base_r2s4i15s2,2
318.7857866145366,14.0,base_r2s4i15s2,2
318.7857866145366,15.0,base_r2s4i15s2,2
319.23262322404975,14.0,base_r2s4i15s2,2
319.23262322404975,15.0,base_r2s4i15s2,2
319.28722638429156,14.0,base_r2s4i15s2,2
319.28722638429156,15.0,base_r2s4i15s2,2
319.3166963322833,14.0,base_r2s4i15s2,2
319.3166963322833,15.0,base_r2s4i15s2,2
320.01791047679205,14.0,base_r2s4i15s2,2
320.01791047679205,15.0,base_r2s4i15s2,2
320.0382596367177,14.0,base_r2s4i15s2,2
320.0382596367177,15.0,base_r2s4i15s2,2
320.0621485526228,14.0,base_r2s4i15s2,2
320.0621485526228,15.0,base_r2s4i15s2,2
321.8906107437927,14.0,base_r2s4i15s2,2
321.8906107437927,15.0,base_r2s4i15s2,2
322.74761327823774,14.0,base_r2s4i15s2,2
322.74761327823774,15.0,base_r2s4i15s2,2
323.8836351769114,14.0,base_r2s4i15s2,2
323.8836351769114,15.0,base_r2s4i15s2,2
330.1988260637112,14.0,base_r2s4i15s2,2
330.1988260637112,15.0,base_r2s4i15s2,2
330.489731216783,14.0,base_r2s4i15s2,2
330.489731216783,15.0,base_r2s4i15s2,2
330.52267986296937,14.0,base_r2s4i15s2,2
330.52267986296937,15.0,base_r2s4i15s2,2
331.2295715583764,14.0,base_r2s4i15s2,2
331.2295715583764,15.0,base_r2s4i15s2,2
332.5968060317909,14.0,base_r2s4i15s2,2
332.5968060317909,15.0,base_r2s4i15s2,2
332.7598257083732,14.0,base_r2s4i15s2,2
332.7598257083732,15.0,base_r2s4i15s2,2
332.84309120475615,14.0,base_r2s4i15s2,2
332.84309120475615,15.0,base_r2s4i15s2,2
333.3398667710838,14.0,base_r2s4i15s2,2
333.3398667710838,15.0,base_r2s4i15s2,2
334.0181831295181,14.0,base_r2s4i15s2,2
334.0181831295181,15.0,base_r2s4i15s2,2
335.3330768092879,14.0,base_r2s4i15s2,2
335.3330768092879,15.0,base_r2s4i15s2,2
335.64066947533837,14.0,base_r2s4i15s2,2
335.64066947533837,15.0,base_r2s4i15s2,2
335.8790696852817,14.0,base_r2s4i15s2,2
335.8790696852817,15.0,base_r2s4i15s2,2
337.77609801617365,14.0,base_r2s4i15s2,2
337.77609801617365,15.0,base_r2s4i15s2,2
338.01188069245984,14.0,base_r2s4i15s2,2
338.01188069245984,15.0,base_r2s4i15s2,2
338.45162035514875,14.0,base_r2s4i15s2,2
338.45162035514875,15.0,base_r2s4i15s2,2
345.14928462931465,14.0,base_r2s4i15s2,2
345.14928462931465,15.0,base_r2s4i15s2,2
345.4139309182464,14.0,base_r2s4i15s2,2
345.4139309182464,15.0,base_r2s4i15s2,2
345.9726967058034,14.0,base_r2s4i15s2,2
345.9726967058034,15.0,base_r2s4i15s2,2
346.80585862634507,14.0,base_r2s4i15s2,2
346.80585862634507,15.0,base_r2s4i15s2,2
348.339975997866,14.0,base_r2s4i15s2,2
348.339975997866,15.0,base_r2s4i15s2,2
348.46363514573017,14.0,base_r2s4i15s2,2
348.46363514573017,15.0,base_r2s4i15s2,2
348.48226728916535,14.0,base_r2s4i15s2,2
348.48226728916535,15.0,base_r2s4i15s2,2
348.60911888615243,14.0,base_r2s4i15s2,2
348.60911888615243,15.0,base_r2s4i15s2,2
348.7757832520849,14.0,base_r2s4i15s2,2
348.7757832520849,15.0,base_r2s4i15s2,2
348.88017763289724,14.0,base_r2s4i15s2,2
348.88017763289724,15.0,base_r2s4i15s2,2
349.1183038860979,14.0,base_r2s4i15s2,2
349.1183038860979,15.0,base_r2s4i15s2,2
350.85062287360745,14.0,base_r2s4i15s2,2
350.85062287360745,15.0,base_r2s4i15s2,2
351.23531714565354,14.0,base_r2s4i15s2,2
351.23531714565354,15.0,base_r2s4i15s2,2
353.72158380627917,14.0,base_r2s4i15s2,2
353.72158380627917,15.0,base_r2s4i15s2,2
354.20289336076274,14.0,base_r2s4i15s2,2
354.20289336076274,15.0,base_r2s4i15s2,2
359.9939517317723,14.0,base_r2s4i15s2,2
359.9939517317723,15.0,base_r2s4i15s2,2
360.4411429074356,14.0,base_r2s4i15s2,2
360.4411429074356,15.0,base_r2s4i15s2,2
361.1516411973497,14.0,base_r2s4i15s2,2
361.1516411973497,15.0,base_r2s4i15s2,2
361.785946509317,14.0,base_r2s4i15s2,2
361.785946509317,15.0,base_r2s4i15s2,2
362.24160529597134,14.0,base_r2s4i15s2,2
362.24160529597134,15.0,base_r2s4i15s2,2
362.4626791560778,14.0,base_r2s4i15s2,2
362.4626791560778,15.0,base_r2s4i15s2,2
362.8152773515255,14.0,base_r2s4i15s2,2
362.8152773515255,15.0,base_r2s4i15s2,2
363.1924117976852,14.0,base_r2s4i15s2,2
363.1924117976852,15.0,base_r2s4i15s2,2
363.6601915832003,14.0,base_r2s4i15s2,2
363.6601915832003,15.0,base_r2s4i15s2,2
364.00119978952716,14.0,base_r2s4i15s2,2
364.00119978952716,15.0,base_r2s4i15s2,2
365.0970917439963,14.0,base_r2s4i15s2,2
365.0970917439963,15.0,base_r2s4i15s2,2
366.09140612118586,14.0,base_r2s4i15s2,2
366.09140612118586,15.0,base_r2s4i15s2,2
366.4454034793191,14.0,base_r2s4i15s2,2
366.4454034793191,15.0,base_r2s4i15s2,2
369.7765769164421,14.0,base_r2s4i15s2,2
369.7765769164421,15.0,base_r2s4i15s2,2
369.7988856702449,14.0,base_r2s4i15s2,2
369.7988856702449,15.0,base_r2s4i15s2,2
374.2431875352397,14.0,base_r2s4i15s2,2
374.2431875352397,15.0,base_r2s4i15s2,2
374.6736521629651,14.0,base_r2s4i15s2,2
374.6736521629651,15.0,base_r2s4i15s2,2
376.0793842262755,14.0,base_r2s4i15s2,2
376.0793842262755,15.0,base_r2s4i15s2,2
377.5322613578672,14.0,base_r2s4i15s2,2
377.5322613578672,15.0,base_r2s4i15s2,2
377.7923419431957,14.0,base_r2s4i15s2,2
377.7923419431957,15.0,base_r2s4i15s2,2
378.0862516190601,14.0,base_r2s4i15s2,2
378.0862516190601,15.0,base_r2s4i15s2,2
378.87380270580337,14.0,base_r2s4i15s2,2
378.87380270580337,15.0,base_r2s4i15s2,2
378.9622647148004,14.0,base_r2s4i15s2,2
378.9622647148004,15.0,base_r2s4i15s2,2
380.76805762060695,14.0,base_r2s4i15s2,2
380.76805762060695,15.0,base_r2s4i15s2,2
380.9677011430961,14.0,base_r2s4i15s2,2
380.9677011430961,15.0,base_r2s4i15s2,2
381.04802146761637,14.0,base_r2s4i15s2,2
381.04802146761637,15.0,base_r2s4i15s2,2
381.4678031890244,14.0,base_r2s4i15s2,2
381.4678031890244,15.0,base_r2s4i15s2,2
383.0690536509939,14.0,base_r2s4i15s2,2
383.0690536509939,15.0,base_r2s4i15s2,2
384.20243693873016,14.0,base_r2s4i15s2,2
384.20243693873016,15.0,base_r2s4i15s2,2
385.3083292914898,14.0,base_r2s4i15s2,2
385.3083292914898,15.0,base_r2s4i15s2,2
388.23149228958107,14.0,base_r2s4i15s2,2
388.23149228958107,15.0,base_r2s4i15s2,2
388.38916423286344,14.0,base_r2s4i15s2,2
388.38916423286344,15.0,base_r2s4i15s2,2
391.0939691635141,14.0,base_r2s4i15s2,2
391.0939691635141,15.0,base_r2s4i15s2,2
391.98468404767465,14.0,base_r2s4i15s2,2
391.98468404767465,15.0,base_r2s4i15s2,2
392.89582183849166,14.0,base_r2s4i15s2,2
392.89582183849166,15.0,base_r2s4i15s2,2
393.179625485559,14.0,base_r2s4i15s2,2
393.179625485559,15.0,base_r2s4i15s2,2
394.1764805834892,14.0,base_r2s4i15s2,2
394.1764805834892,15.0,base_r2s4i15s2,2
394.31862592145984,14.0,base_r2s4i15s2,2
394.31862592145984,15.0,base_r2s4i15s2,2
396.0064040435173,14.0,base_r2s4i15s2,2
396.0064040435173,15.0,base_r2s4i15s2,2
396.5524604998369,14.0,base_r2s4i15s2,2
396.5524604998369,15.0,base_r2s4i15s2,2
396.61005248719766,14.0,base_r2s4i15s2,2
396.61005248719766,15.0,base_r2s4i15s2,2
396.9433164926082,14.0,base_r2s4i15s2,2
396.9433164926082,15.0,base_r2s4i15s2,2
398.09722840444357,14.0,base_r2s4i15s2,2
398.09722840444357,15.0,base_r2s4i15s2,2
400.0922926928212,14.0,base_r2s4i15s2,2
400.0922926928212,15.0,base_r2s4i15s2,2
401.3700512740521,14.0,base_r2s4i15s2,2
401.3700512740521,15.0,base_r2s4i15s2,2
402.17454768159064,14.0,base_r2s4i15s2,2
402.17454768159064,15.0,base_r2s4i15s2,2
405.8955501535539,14.0,base_r2s4i15s2,2
405.8955501535539,15.0,base_r2s4i15s2,2
406.0472597875072,14.0,base_r2s4i15s2,2
406.0472597875072,15.0,base_r2s4i15s2,2
407.11973133966046,14.0,base_r2s4i15s2,2
407.11973133966046,15.0,base_r2s4i15s2,2
407.6073168602201,14.0,base_r2s4i15s2,2
407.6073168602201,15.0,base_r2s4i15s2,2
407.76337571349603,14.0,base_r2s4i15s2,2
407.76337571349603,15.0,base_r2s4i15s2,2
409.1781936435011,14.0,base_r2s4i15s2,2
409.1781936435011,15.0,base_r2s4i15s2,2
410.8325709800714,14.0,base_r2s4i15s2,2
410.8325709800714,15.0,base_r2s4i15s2,2
410.9524886778379,14.0,base_r2s4i15s2,2
410.9524886778379,15.0,base_r2s4i15s2,2
411.83343384356317,14.0,base_r2s4i15s2,2
411.83343384356317,15.0,base_r2s4i15s2,2
412.4614410588616,14.0,base_r2s4i15s2,2
412.4614410588616,15.0,base_r2s4i15s2,2
412.5536467178962,14.0,base_r2s4i15s2,2
412.5536467178962,15.0,base_r2s4i15s2,2
413.205028236249,14.0,base_r2s4i15s2,2
413.205028236249,15.0,base_r2s4i15s2,2
414.92454326170264,14.0,base_r2s4i15s2,2
414.92454326170264,15.0,base_r2s4i15s2,2
416.1477309838302,14.0,base_r2s4i15s2,2
416.1477309838302,15.0,base_r2s4i15s2,2
417.8461429527261,14.0,base_r2s4i15s2,2
417.8461429527261,15.0,base_r2s4i15s2,2
420.1372045844395,14.0,base_r2s4i15s2,2
420.1372045844395,15.0,base_r2s4i15s2,2
420.15660913107257,14.0,base_r2s4i15s2,2
420.15660913107257,15.0,base_r2s4i15s2,2
421.52032936547926,14.0,base_r2s4i15s2,2
421.52032936547926,15.0,base_r2s4i15s2,2
421.7742513745353,14.0,base_r2s4i15s2,2
421.7742513745353,15.0,base_r2s4i15s2,2
424.1712368975449,14.0,base_r2s4i15s2,2
424.1712368975449,15.0,base_r2s4i15s2,2
425.4704633355411,14.0,base_r2s4i15s2,2
425.4704633355411,15.0,base_r2s4i15s2,2
426.3573363886039,14.0,base_r2s4i15s2,2
426.3573363886039,15.0,base_r2s4i15s2,2
426.65615251117885,14.0,base_r2s4i15s2,2
426.65615251117885,15.0,base_r2s4i15s2,2
427.3883910837371,14.0,base_r2s4i15s2,2
427.3883910837371,15.0,base_r2s4i15s2,2
427.4557822449483,14.0,base_r2s4i15s2,2
427.4557822449483,15.0,base_r2s4i15s2,2
428.1006089755317,14.0,base_r2s4i15s2,2
428.1006089755317,15.0,base_r2s4i15s2,2
428.33424275245767,14.0,base_r2s4i15s2,2
428.33424275245767,15.0,base_r2s4i15s2,2
428.9750469473563,14.0,base_r2s4i15s2,2
428.9750469473563,15.0,base_r2s4i15s2,2
430.98051772466476,14.0,base_r2s4i15s2,2
430.98051772466476,15.0,base_r2s4i15s2,2
434.39213952115813,14.0,base_r2s4i15s2,2
434.39213952115813,15.0,base_r2s4i15s2,2
434.84833600091457,14.0,base_r2s4i15s2,2
434.84833600091457,15.0,base_r2s4i15s2,2
434.89526509380954,14.0,base_r2s4i15s2,2
434.89526509380954,15.0,base_r2s4i15s2,2
435.8302724410528,14.0,base_r2s4i15s2,2
435.8302724410528,15.0,base_r2s4i15s2,2
437.17326585398115,14.0,base_r2s4i15s2,2
437.17326585398115,15.0,base_r2s4i15s2,2
438.4493831685012,14.0,base_r2s4i15s2,2
438.4493831685012,15.0,base_r2s4i15s2,2
440.1791423626592,14.0,base_r2s4i15s2,2
440.1791423626592,15.0,base_r2s4i15s2,2
440.50429424434196,14.0,base_r2s4i15s2,2
440.50429424434196,15.0,base_r2s4i15s2,2
440.6106703328681,14.0,base_r2s4i15s2,2
440.6106703328681,15.0,base_r2s4i15s2,2
441.17664432286034,14.0,base_r2s4i15s2,2
441.17664432286034,15.0,base_r2s4i15s2,2
441.53508019865467,14.0,base_r2s4i15s2,2
441.53508019865467,15.0,base_r2s4i15s2,2
442.0052789537158,14.0,base_r2s4i15s2,2
442.0052789537158,15.0,base_r2s4i15s2,2
442.26258126521526,14.0,base_r2s4i15s2,2
442.26258126521526,15.0,base_r2s4i15s2,2
444.4863664570119,14.0,base_r2s4i15s2,2
444.4863664570119,15.0,base_r2s4i15s2,2
444.9697437900377,14.0,base_r2s4i15s2,2
444.9697437900377,15.0,base_r2s4i15s2,2
449.1586496019421,14.0,base_r2s4i15s2,2
449.1586496019421,15.0,base_r2s4i15s2,2
449.4616945605218,14.0,base_r2s4i15s2,2
449.4616945605218,15.0,base_r2s4i15s2,2
450.49007306834454,14.0,base_r2s4i15s2,2
450.49007306834454,15.0,base_r2s4i15s2,2
451.45078861683703,14.0,base_r2s4i15s2,2
451.45078861683703,15.0,base_r2s4i15s2,2
452.88377926341735,14.0,base_r2s4i15s2,2
452.88377926341735,15.0,base_r2s4i15s2,2
452.93823861877956,14.0,base_r2s4i15s2,2
452.93823861877956,15.0,base_r2s4i15s2,2
453.36498260938134,14.0,base_r2s4i15s2,2
453.36498260938134,15.0,base_r2s4i15s2,2
455.6806088142083,14.0,base_r2s4i15s2,2
455.6806088142083,15.0,base_r2s4i15s2,2
455.9434493230566,14.0,base_r2s4i15s2,2
455.9434493230566,15.0,base_r2s4i15s2,2
456.3055738023808,14.0,base_r2s4i15s2,2
456.3055738023808,15.0,base_r2s4i15s2,2
456.3642524007271,14.0,base_r2s4i15s2,2
456.3642524007271,15.0,base_r2s4i15s2,2
456.3709879768188,14.0,base_r2s4i15s2,2
456.3709879768188,15.0,base_r2s4i15s2,2
456.8422257391963,14.0,base_r2s4i15s2,2
456.8422257391963,15.0,base_r2s4i15s2,2
458.61765707812015,14.0,base_r2s4i15s2,2
458.61765707812015,15.0,base_r2s4i15s2,2
460.94888854570866,14.0,base_r2s4i15s2,2
460.94888854570866,15.0,base_r2s4i15s2,2
463.8525165978369,14.0,base_r2s4i15s2,2
463.8525165978369,15.0,base_r2s4i15s2,2
464.1483394309746,14.0,base_r2s4i15s2,2
464.1483394309746,15.0,base_r2s4i15s2,2
464.20503498887354,14.0,base_r2s4i15s2,2
464.20503498887354,15.0,base_r2s4i15s2,2
466.15369190406216,14.0,base_r2s4i15s2,2
466.15369190406216,15.0,base_r2s4i15s2,2
468.1175196690338,14.0,base_r2s4i15s2,2
468.1175196690338,15.0,base_r2s4i15s2,2
468.1335713829818,14.0,base_r2s4i15s2,2
468.1335713829818,15.0,base_r2s4i15s2,2
468.43610080995103,14.0,base_r2s4i15s2,2
468.43610080995103,15.0,base_r2s4i15s2,2
469.8323969087919,14.0,base_r2s4i15s2,2
469.8323969087919,15.0,base_r2s4i15s2,2
470.43650260682125,14.0,base_r2s4i15s2,2
470.43650260682125,15.0,base_r2s4i15s2,2
470.745002447551,14.0,base_r2s4i15s2,2
470.745002447551,15.0,base_r2s4i15s2,2
471.7357707041803,14.0,base_r2s4i15s2,2
471.7357707041803,15.0,base_r2s4i15s2,2
471.748964366329,14.0,base_r2s4i15s2,2
471.748964366329,15.0,base_r2s4i15s2,2
471.82222897903756,14.0,base_r2s4i15s2,2
471.82222897903756,15.0,base_r2s4i15s2,2
473.46697417314624,14.0,base_r2s4i15s2,2
473.46697417314624,15.0,base_r2s4i15s2,2
473.9729020252015,14.0,base_r2s4i15s2,2
473.9729020252015,15.0,base_r2s4i15s2,2
475.5787477349024,14.0,base_r2s4i15s2,2
475.5787477349024,15.0,base_r2s4i15s2,2
479.09232845378517,14.0,base_r2s4i15s2,2
479.09232845378517,15.0,base_r2s4i15s2,2
481.54086948977755,14.0,base_r2s4i15s2,2
481.54086948977755,15.0,base_r2s4i15s2,2
482.8007422816518,14.0,base_r2s4i15s2,2
482.8007422816518,15.0,base_r2s4i15s2,2
482.84679235653743,14.0,base_r2s4i15s2,2
482.84679235653743,15.0,base_r2s4i15s2,2
483.0967317626535,14.0,base_r2s4i15s2,2
483.0967317626535,15.0,base_r2s4i15s2,2
484.05088135257824,14.0,base_r2s4i15s2,2
484.05088135257824,15.0,base_r2s4i15s2,2
484.9012357582683,14.0,base_r2s4i15s2,2
484.9012357582683,15.0,base_r2s4i15s2,2
485.5380593765345,14.0,base_r2s4i15s2,2
485.5380593765345,15.0,base_r2s4i15s2,2
485.96763675037766,14.0,base_r2s4i15s2,2
485.96763675037766,15.0,base_r2s4i15s2,2
486.3494847468085,14.0,base_r2s4i15s2,2
486.3494847468085,15.0,base_r2s4i15s2,2
486.58704111712507,14.0,base_r2s4i15s2,2
486.58704111712507,15.0,base_r2s4i15s2,2
486.6654930910728,14.0,base_r2s4i15s2,2
486.6654930910728,15.0,base_r2s4i15s2,2
487.64527866344616,14.0,base_r2s4i15s2,2
487.64527866344616,15.0,base_r2s4i15s2,2
488.30222170998945,14.0,base_r2s4i15s2,2
488.30222170998945,15.0,base_r2s4i15s2,2
489.9842131131322,14.0,base_r2s4i15s2,2
489.9842131131322,15.0,base_r2s4i15s2,2
494.27826869121617,14.0,base_r2s4i15s2,2
494.27826869121617,15.0,base_r2s4i15s2,2
495.7384537993358,14.0,base_r2s4i15s2,2
495.7384537993358,15.0,base_r2s4i15s2,2
496.45031602207234,14.0,base_r2s4i15s2,2
496.45031602207234,15.0,base_r2s4i15s2,2
497.6478312632884,14.0,base_r2s4i15s2,2
497.6478312632884,15.0,base_r2s4i15s2,2
498.08992513849415,14.0,base_r2s4i15s2,2
498.08992513849415,15.0,base_r2s4i15s2,2
499.290320294577,14.0,base_r2s4i15s2,2
499.290320294577,15.0,base_r2s4i15s2,2
499.50780657727097,14.0,base_r2s4i15s2,2
499.50780657727097,15.0,base_r2s4i15s2,2
500.5862116183985,14.0,base_r2s4i15s2,2
500.5862116183985,15.0,base_r2s4i15s2,2
501.03286703933725,14.0,base_r2s4i15s2,2
501.03286703933725,15.0,base_r2s4i15s2,2
501.3393179264496,14.0,base_r2s4i15s2,2
501.3393179264496,15.0,base_r2s4i15s2,2
501.8326598362481,14.0,base_r2s4i15s2,2
501.8326598362481,15.0,base_r2s4i15s2,2
502.38932498357326,14.0,base_r2s4i15s2,2
502.38932498357326,15.0,base_r2s4i15s2,2
502.4669506953868,14.0,base_r2s4i15s2,2
502.4669506953868,15.0,base_r2s4i15s2,2
503.7641970690431,14.0,base_r2s4i15s2,2
503.7641970690431,15.0,base_r2s4i15s2,2
503.7847135158699,14.0,base_r2s4i15s2,2
503.7847135158699,15.0,base_r2s4i15s2,2
509.0021228864604,14.0,base_r2s4i15s2,2
509.0021228864604,15.0,base_r2s4i15s2,2
512.041020136966,14.0,base_r2s4i15s2,2
512.041020136966,15.0,base_r2s4i15s2,2
512.5813388632503,14.0,base_r2s4i15s2,2
512.5813388632503,15.0,base_r2s4i15s2,2
513.35102012333,14.0,base_r2s4i15s2,2
513.35102012333,15.0,base_r2s4i15s2,2
514.012683272684,14.0,base_r2s4i15s2,2
514.012683272684,15.0,base_r2s4i15s2,2
514.2778777310522,14.0,base_r2s4i15s2,2
514.2778777310522,15.0,base_r2s4i15s2,2
515.8090983118087,14.0,base_r2s4i15s2,2
515.8090983118087,15.0,base_r2s4i15s2,2
515.9515613586774,14.0,base_r2s4i15s2,2
515.9515613586774,15.0,base_r2s4i15s2,2
516.0007664928025,14.0,base_r2s4i15s2,2
516.0007664928025,15.0,base_r2s4i15s2,2
516.3197865209885,14.0,base_r2s4i15s2,2
516.3197865209885,15.0,base_r2s4i15s2,2
516.6912990434396,14.0,base_r2s4i15s2,2
516.6912990434396,15.0,base_r2s4i15s2,2
517.1059729507815,14.0,base_r2s4i15s2,2
517.1059729507815,15.0,base_r2s4i15s2,2
517.5617834823036,14.0,base_r2s4i15s2,2
517.5617834823036,15.0,base_r2s4i15s2,2
518.9965232407646,14.0,base_r2s4i15s2,2
518.9965232407646,15.0,base_r2s4i15s2,2
518.9999492436615,14.0,base_r2s4i15s2,2
518.9999492436615,15.0,base_r2s4i15s2,2
524.7014110880489,14.0,base_r2s4i15s2,2
524.7014110880489,15.0,base_r2s4i15s2,2
528.0837855605567,14.0,base_r2s4i15s2,2
528.0837855605567,15.0,base_r2s4i15s2,2
528.4216408830449,14.0,base_r2s4i15s2,2
528.4216408830449,15.0,base_r2s4i15s2,2
528.9875809513464,14.0,base_r2s4i15s2,2
528.9875809513464,15.0,base_r2s4i15s2,2
529.3863510536553,14.0,base_r2s4i15s2,2
529.3863510536553,15.0,base_r2s4i15s2,2
529.9982817042123,14.0,base_r2s4i15s2,2
529.9982817042123,15.0,base_r2s4i15s2,2
530.9502228868547,14.0,base_r2s4i15s2,2
530.9502228868547,15.0,base_r2s4i15s2,2
531.1653193858574,14.0,base_r2s4i15s2,2
531.1653193858574,15.0,base_r2s4i15s2,2
531.3985463399439,14.0,base_r2s4i15s2,2
531.3985463399439,15.0,base_r2s4i15s2,2
531.5432694863717,14.0,base_r2s4i15s2,2
531.5432694863717,15.0,base_r2s4i15s2,2
532.101715928313,14.0,base_r2s4i15s2,2
532.101715928313,15.0,base_r2s4i15s2,2
533.2468693421063,14.0,base_r2s4i15s2,2
533.2468693421063,15.0,base_r2s4i15s2,2
533.6508763504685,14.0,base_r2s4i15s2,2
533.6508763504685,15.0,base_r2s4i15s2,2
533.7525660907042,14.0,base_r2s4i15s2,2
533.7525660907042,15.0,base_r2s4i15s2,2
535.5954442689244,14.0,base_r2s4i15s2,2
535.5954442689244,15.0,base_r2s4i15s2,2
539.6155030677512,14.0,base_r2s4i15s2,2
539.6155030677512,15.0,base_r2s4i15s2,2
541.191387308332,14.0,base_r2s4i15s2,2
541.191387308332,15.0,base_r2s4i15s2,2
543.0100594164373,14.0,base_r2s4i15s2,2
543.0100594164373,15.0,base_r2s4i15s2,2
543.1248681768176,14.0,base_r2s4i15s2,2
543.1248681768176,15.0,base_r2s4i15s2,2
543.4204265822275,14.0,base_r2s4i15s2,2
543.4204265822275,15.0,base_r2s4i15s2,2
545.3577818019073,14.0,base_r2s4i15s2,2
545.3577818019073,15.0,base_r2s4i15s2,2
545.3966026288855,14.0,base_r2s4i15s2,2
545.3966026288855,15.0,base_r2s4i15s2,2
545.7025621601016,14.0,base_r2s4i15s2,2
545.7025621601016,15.0,base_r2s4i15s2,2
545.8623419187754,14.0,base_r2s4i15s2,2
545.8623419187754,15.0,base_r2s4i15s2,2
547.4761356463031,14.0,base_r2s4i15s2,2
547.4761356463031,15.0,base_r2s4i15s2,2
547.6488369468052,14.0,base_r2s4i15s2,2
547.6488369468052,15.0,base_r2s4i15s2,2
548.2124741252674,14.0,base_r2s4i15s2,2
548.2124741252674,15.0,base_r2s4i15s2,2
548.6122018849985,14.0,base_r2s4i15s2,2
548.6122018849985,15.0,base_r2s4i15s2,2
549.1629009465743,14.0,base_r2s4i15s2,2
549.1629009465743,15.0,base_r2s4i15s2,2
551.6412725158139,14.0,base_r2s4i15s2,2
551.6412725158139,15.0,base_r2s4i15s2,2
554.4288696088877,14.0,base_r2s4i15s2,2
554.4288696088877,15.0,base_r2s4i15s2,2
556.6874281534735,14.0,base_r2s4i15s2,2
556.6874281534735,15.0,base_r2s4i15s2,2
558.2649023015782,14.0,base_r2s4i15s2,2
558.2649023015782,15.0,base_r2s4i15s2,2
559.4267259992329,14.0,base_r2s4i15s2,2
559.4267259992329,15.0,base_r2s4i15s2,2
559.4933712216559,14.0,base_r2s4i15s2,2
559.4933712216559,15.0,base_r2s4i15s2,2
560.2745659233661,14.0,base_r2s4i15s2,2
560.2745659233661,15.0,base_r2s4i15s2,2
560.3195539815123,14.0,base_r2s4i15s2,2
560.3195539815123,15.0,base_r2s4i15s2,2
560.6625843721586,14.0,base_r2s4i15s2,2
560.6625843721586,15.0,base_r2s4i15s2,2
561.1095127268838,14.0,base_r2s4i15s2,2
561.1095127268838,15.0,base_r2s4i15s2,2
561.2759550654428,14.0,base_r2s4i15s2,2
561.2759550654428,15.0,base_r2s4i15s2,2
562.4641370148798,14.0,base_r2s4i15s2,2
562.4641370148798,15.0,base_r2s4i15s2,2
562.897484493901,14.0,base_r2s4i15s2,2
562.897484493901,15.0,base_r2s4i15s2,2
563.2732857731169,14.0,base_r2s4i15s2,2
563.2732857731169,15.0,base_r2s4i15s2,2
564.3064202334496,14.0,base_r2s4i15s2,2
