ts,occ,scenario,rep_num
708.6687933460468,12.0,base_r2s2i12s2,1
709.1061391467617,11.0,base_r2s2i12s2,1
709.1061391467617,12.0,base_r2s2i12s2,1
709.7498374077284,11.0,base_r2s2i12s2,1
709.7498374077284,12.0,base_r2s2i12s2,1
710.31269227118,11.0,base_r2s2i12s2,1
710.31269227118,12.0,base_r2s2i12s2,1
712.2759943091736,11.0,base_r2s2i12s2,1
712.2759943091736,12.0,base_r2s2i12s2,1
712.4844239125586,11.0,base_r2s2i12s2,1
712.4844239125586,12.0,base_r2s2i12s2,1
713.883682893099,11.0,base_r2s2i12s2,1
713.883682893099,12.0,base_r2s2i12s2,1
716.1867125680128,11.0,base_r2s2i12s2,1
716.1867125680128,12.0,base_r2s2i12s2,1
716.6338216822988,11.0,base_r2s2i12s2,1
716.6338216822988,12.0,base_r2s2i12s2,1
718.3441935343416,11.0,base_r2s2i12s2,1
718.3441935343416,12.0,base_r2s2i12s2,1
718.5397674224587,11.0,base_r2s2i12s2,1
718.5397674224587,12.0,base_r2s2i12s2,1
723.5286969596865,11.0,base_r2s2i12s2,1
723.5286969596865,12.0,base_r2s2i12s2,1
724.0842214897417,11.0,base_r2s2i12s2,1
724.0842214897417,12.0,base_r2s2i12s2,1
724.1580604641165,11.0,base_r2s2i12s2,1
724.1580604641165,12.0,base_r2s2i12s2,1
724.6599601279028,11.0,base_r2s2i12s2,1
724.6599601279028,12.0,base_r2s2i12s2,1
725.421070515945,11.0,base_r2s2i12s2,1
725.421070515945,12.0,base_r2s2i12s2,1
727.1300020654865,11.0,base_r2s2i12s2,1
727.1300020654865,12.0,base_r2s2i12s2,1
729.1302608844757,11.0,base_r2s2i12s2,1
729.1302608844757,12.0,base_r2s2i12s2,1
730.0262257113186,11.0,base_r2s2i12s2,1
730.0262257113186,12.0,base_r2s2i12s2,1
730.0280877021277,11.0,base_r2s2i12s2,1
730.0280877021277,12.0,base_r2s2i12s2,1
731.5268115949413,11.0,base_r2s2i12s2,1
731.5268115949413,12.0,base_r2s2i12s2,1
733.537289525307,11.0,base_r2s2i12s2,1
733.537289525307,12.0,base_r2s2i12s2,1
733.8527619954314,11.0,base_r2s2i12s2,1
733.8527619954314,12.0,base_r2s2i12s2,1
739.3751976133715,11.0,base_r2s2i12s2,1
739.3751976133715,12.0,base_r2s2i12s2,1
739.8287576514065,11.0,base_r2s2i12s2,1
739.8287576514065,12.0,base_r2s2i12s2,1
740.030806041817,11.0,base_r2s2i12s2,1
740.030806041817,12.0,base_r2s2i12s2,1
740.0494047334532,11.0,base_r2s2i12s2,1
740.0494047334532,12.0,base_r2s2i12s2,1
740.1528641981641,11.0,base_r2s2i12s2,1
740.1528641981641,12.0,base_r2s2i12s2,1
740.8706775292823,11.0,base_r2s2i12s2,1
740.8706775292823,12.0,base_r2s2i12s2,1
744.1111574739953,11.0,base_r2s2i12s2,1
744.1111574739953,12.0,base_r2s2i12s2,1
744.6154756082243,11.0,base_r2s2i12s2,1
744.6154756082243,12.0,base_r2s2i12s2,1
745.1537088326226,11.0,base_r2s2i12s2,1
745.1537088326226,12.0,base_r2s2i12s2,1
745.362951576291,11.0,base_r2s2i12s2,1
745.362951576291,12.0,base_r2s2i12s2,1
748.5804817352357,11.0,base_r2s2i12s2,1
748.5804817352357,12.0,base_r2s2i12s2,1
748.5906946209092,11.0,base_r2s2i12s2,1
748.5906946209092,12.0,base_r2s2i12s2,1
754.4939819033677,11.0,base_r2s2i12s2,1
754.4939819033677,12.0,base_r2s2i12s2,1
754.8030026132417,11.0,base_r2s2i12s2,1
754.8030026132417,12.0,base_r2s2i12s2,1
754.9909199561871,11.0,base_r2s2i12s2,1
754.9909199561871,12.0,base_r2s2i12s2,1
755.1819739271194,11.0,base_r2s2i12s2,1
755.1819739271194,12.0,base_r2s2i12s2,1
755.5136346205092,11.0,base_r2s2i12s2,1
755.5136346205092,12.0,base_r2s2i12s2,1
756.2685035515866,11.0,base_r2s2i12s2,1
756.2685035515866,12.0,base_r2s2i12s2,1
757.670577498845,11.0,base_r2s2i12s2,1
757.670577498845,12.0,base_r2s2i12s2,1
758.4314155068165,11.0,base_r2s2i12s2,1
758.4314155068165,12.0,base_r2s2i12s2,1
760.3467985008239,11.0,base_r2s2i12s2,1
760.3467985008239,12.0,base_r2s2i12s2,1
760.4273379657205,11.0,base_r2s2i12s2,1
760.4273379657205,12.0,base_r2s2i12s2,1
760.5309056513476,11.0,base_r2s2i12s2,1
760.5309056513476,12.0,base_r2s2i12s2,1
762.5389230494989,11.0,base_r2s2i12s2,1
762.5389230494989,12.0,base_r2s2i12s2,1
769.1235405817112,11.0,base_r2s2i12s2,1
769.1235405817112,12.0,base_r2s2i12s2,1
769.1399219281965,11.0,base_r2s2i12s2,1
769.1399219281965,12.0,base_r2s2i12s2,1
769.8966371489474,11.0,base_r2s2i12s2,1
769.8966371489474,12.0,base_r2s2i12s2,1
770.8217392633334,11.0,base_r2s2i12s2,1
770.8217392633334,12.0,base_r2s2i12s2,1
771.5374091860774,11.0,base_r2s2i12s2,1
771.5374091860774,12.0,base_r2s2i12s2,1
772.5160023620872,11.0,base_r2s2i12s2,1
772.5160023620872,12.0,base_r2s2i12s2,1
774.1399168888075,11.0,base_r2s2i12s2,1
774.1399168888075,12.0,base_r2s2i12s2,1
774.5263333788288,11.0,base_r2s2i12s2,1
774.5263333788288,12.0,base_r2s2i12s2,1
774.8637325498182,11.0,base_r2s2i12s2,1
774.8637325498182,12.0,base_r2s2i12s2,1
775.735854303711,11.0,base_r2s2i12s2,1
775.735854303711,12.0,base_r2s2i12s2,1
776.609119729023,11.0,base_r2s2i12s2,1
776.609119729023,12.0,base_r2s2i12s2,1
777.2900658724833,11.0,base_r2s2i12s2,1
777.2900658724833,12.0,base_r2s2i12s2,1
783.566177694709,11.0,base_r2s2i12s2,1
783.566177694709,12.0,base_r2s2i12s2,1
783.9779520462482,11.0,base_r2s2i12s2,1
783.9779520462482,12.0,base_r2s2i12s2,1
785.5824735606816,11.0,base_r2s2i12s2,1
785.5824735606816,12.0,base_r2s2i12s2,1
785.8513050467534,11.0,base_r2s2i12s2,1
785.8513050467534,12.0,base_r2s2i12s2,1
785.8882431616188,11.0,base_r2s2i12s2,1
785.8882431616188,12.0,base_r2s2i12s2,1
786.6583731880406,11.0,base_r2s2i12s2,1
786.6583731880406,12.0,base_r2s2i12s2,1
788.7165533380839,11.0,base_r2s2i12s2,1
788.7165533380839,12.0,base_r2s2i12s2,1
789.7423954523355,11.0,base_r2s2i12s2,1
789.7423954523355,12.0,base_r2s2i12s2,1
790.2194745688289,11.0,base_r2s2i12s2,1
790.2194745688289,12.0,base_r2s2i12s2,1
790.3306856532574,11.0,base_r2s2i12s2,1
790.3306856532574,12.0,base_r2s2i12s2,1
791.4874409828309,11.0,base_r2s2i12s2,1
791.4874409828309,12.0,base_r2s2i12s2,1
793.5528116437291,11.0,base_r2s2i12s2,1
793.5528116437291,12.0,base_r2s2i12s2,1
797.8583542459826,11.0,base_r2s2i12s2,1
797.8583542459826,12.0,base_r2s2i12s2,1
798.3289055816275,11.0,base_r2s2i12s2,1
798.3289055816275,12.0,base_r2s2i12s2,1
799.4866692595295,11.0,base_r2s2i12s2,1
799.4866692595295,12.0,base_r2s2i12s2,1
800.270711387768,11.0,base_r2s2i12s2,1
800.270711387768,12.0,base_r2s2i12s2,1
801.7175671131583,11.0,base_r2s2i12s2,1
801.7175671131583,12.0,base_r2s2i12s2,1
803.9493926045426,11.0,base_r2s2i12s2,1
803.9493926045426,12.0,base_r2s2i12s2,1
804.2184935923381,11.0,base_r2s2i12s2,1
804.2184935923381,12.0,base_r2s2i12s2,1
804.3175269002604,11.0,base_r2s2i12s2,1
804.3175269002604,12.0,base_r2s2i12s2,1
805.1449018100169,11.0,base_r2s2i12s2,1
805.1449018100169,12.0,base_r2s2i12s2,1
805.5647837914653,11.0,base_r2s2i12s2,1
805.5647837914653,12.0,base_r2s2i12s2,1
806.1734267322696,11.0,base_r2s2i12s2,1
806.1734267322696,12.0,base_r2s2i12s2,1
809.2544840921526,11.0,base_r2s2i12s2,1
809.2544840921526,12.0,base_r2s2i12s2,1
812.5633006475235,11.0,base_r2s2i12s2,1
812.5633006475235,12.0,base_r2s2i12s2,1
813.7933062411297,11.0,base_r2s2i12s2,1
813.7933062411297,12.0,base_r2s2i12s2,1
813.7979487560855,11.0,base_r2s2i12s2,1
813.7979487560855,12.0,base_r2s2i12s2,1
814.4846590016151,11.0,base_r2s2i12s2,1
814.4846590016151,12.0,base_r2s2i12s2,1
814.8400088020528,11.0,base_r2s2i12s2,1
814.8400088020528,12.0,base_r2s2i12s2,1
817.8268472162763,11.0,base_r2s2i12s2,1
817.8268472162763,12.0,base_r2s2i12s2,1
819.1162853278895,11.0,base_r2s2i12s2,1
819.1162853278895,12.0,base_r2s2i12s2,1
819.585490684877,11.0,base_r2s2i12s2,1
819.585490684877,12.0,base_r2s2i12s2,1
819.8429060420356,11.0,base_r2s2i12s2,1
819.8429060420356,12.0,base_r2s2i12s2,1
820.024200649665,11.0,base_r2s2i12s2,1
820.024200649665,12.0,base_r2s2i12s2,1
821.861702111469,11.0,base_r2s2i12s2,1
821.861702111469,12.0,base_r2s2i12s2,1
824.7050036583306,11.0,base_r2s2i12s2,1
824.7050036583306,12.0,base_r2s2i12s2,1
827.6227396523401,11.0,base_r2s2i12s2,1
827.6227396523401,12.0,base_r2s2i12s2,1
828.047134304723,11.0,base_r2s2i12s2,1
828.047134304723,12.0,base_r2s2i12s2,1
828.150199916953,11.0,base_r2s2i12s2,1
828.150199916953,12.0,base_r2s2i12s2,1
829.4806607707161,11.0,base_r2s2i12s2,1
829.4806607707161,12.0,base_r2s2i12s2,1
829.8913331940144,11.0,base_r2s2i12s2,1
829.8913331940144,12.0,base_r2s2i12s2,1
832.6578484112254,11.0,base_r2s2i12s2,1
832.6578484112254,12.0,base_r2s2i12s2,1
833.5539757252002,11.0,base_r2s2i12s2,1
833.5539757252002,12.0,base_r2s2i12s2,1
835.6671879043861,11.0,base_r2s2i12s2,1
835.6671879043861,12.0,base_r2s2i12s2,1
836.2220930805024,11.0,base_r2s2i12s2,1
836.2220930805024,12.0,base_r2s2i12s2,1
836.2501332790321,11.0,base_r2s2i12s2,1
836.2501332790321,12.0,base_r2s2i12s2,1
836.7761979192388,11.0,base_r2s2i12s2,1
836.7761979192388,12.0,base_r2s2i12s2,1
841.6750298493129,11.0,base_r2s2i12s2,1
841.6750298493129,12.0,base_r2s2i12s2,1
843.2330884747928,11.0,base_r2s2i12s2,1
843.2330884747928,12.0,base_r2s2i12s2,1
843.4928268754204,11.0,base_r2s2i12s2,1
843.4928268754204,12.0,base_r2s2i12s2,1
843.5537547235136,11.0,base_r2s2i12s2,1
843.5537547235136,12.0,base_r2s2i12s2,1
844.2961927154711,11.0,base_r2s2i12s2,1
844.2961927154711,12.0,base_r2s2i12s2,1
845.7745951142119,11.0,base_r2s2i12s2,1
845.7745951142119,12.0,base_r2s2i12s2,1
848.3700580059667,11.0,base_r2s2i12s2,1
848.3700580059667,12.0,base_r2s2i12s2,1
848.6841050780305,11.0,base_r2s2i12s2,1
848.6841050780305,12.0,base_r2s2i12s2,1
849.6377771496694,11.0,base_r2s2i12s2,1
849.6377771496694,12.0,base_r2s2i12s2,1
851.1611664281642,11.0,base_r2s2i12s2,1
851.1611664281642,12.0,base_r2s2i12s2,1
851.871662439432,11.0,base_r2s2i12s2,1
851.871662439432,12.0,base_r2s2i12s2,1
851.9092282053349,11.0,base_r2s2i12s2,1
851.9092282053349,12.0,base_r2s2i12s2,1
856.7846224940174,11.0,base_r2s2i12s2,1
856.7846224940174,12.0,base_r2s2i12s2,1
857.1653281458966,11.0,base_r2s2i12s2,1
857.1653281458966,12.0,base_r2s2i12s2,1
857.4614222847425,11.0,base_r2s2i12s2,1
857.4614222847425,12.0,base_r2s2i12s2,1
857.5620525997242,11.0,base_r2s2i12s2,1
857.5620525997242,12.0,base_r2s2i12s2,1
857.9235271647892,11.0,base_r2s2i12s2,1
857.9235271647892,12.0,base_r2s2i12s2,1
861.7232780068014,11.0,base_r2s2i12s2,1
861.7232780068014,12.0,base_r2s2i12s2,1
865.142301042703,11.0,base_r2s2i12s2,1
865.142301042703,12.0,base_r2s2i12s2,1
865.4342229572331,11.0,base_r2s2i12s2,1
865.4342229572331,12.0,base_r2s2i12s2,1
865.5848641717793,11.0,base_r2s2i12s2,1
865.5848641717793,12.0,base_r2s2i12s2,1
866.0950168570002,11.0,base_r2s2i12s2,1
866.0950168570002,12.0,base_r2s2i12s2,1
866.6287171120625,11.0,base_r2s2i12s2,1
866.6287171120625,12.0,base_r2s2i12s2,1
867.4857268571925,11.0,base_r2s2i12s2,1
867.4857268571925,12.0,base_r2s2i12s2,1
871.4441216793132,11.0,base_r2s2i12s2,1
871.4441216793132,12.0,base_r2s2i12s2,1
871.8819964117051,11.0,base_r2s2i12s2,1
871.8819964117051,12.0,base_r2s2i12s2,1
872.488757011708,11.0,base_r2s2i12s2,1
872.488757011708,12.0,base_r2s2i12s2,1
872.5007368726758,11.0,base_r2s2i12s2,1
872.5007368726758,12.0,base_r2s2i12s2,1
874.3163034364112,11.0,base_r2s2i12s2,1
874.3163034364112,12.0,base_r2s2i12s2,1
875.6686064823306,11.0,base_r2s2i12s2,1
875.6686064823306,12.0,base_r2s2i12s2,1
879.4931640447104,11.0,base_r2s2i12s2,1
879.4931640447104,12.0,base_r2s2i12s2,1
879.9639003526096,11.0,base_r2s2i12s2,1
879.9639003526096,12.0,base_r2s2i12s2,1
880.0550560669577,11.0,base_r2s2i12s2,1
880.0550560669577,12.0,base_r2s2i12s2,1
880.6030140357071,11.0,base_r2s2i12s2,1
880.6030140357071,12.0,base_r2s2i12s2,1
881.0204192933454,11.0,base_r2s2i12s2,1
881.0204192933454,12.0,base_r2s2i12s2,1
883.0432420766393,11.0,base_r2s2i12s2,1
883.0432420766393,12.0,base_r2s2i12s2,1
886.3470362071317,11.0,base_r2s2i12s2,1
886.3470362071317,12.0,base_r2s2i12s2,1
887.6385057677178,11.0,base_r2s2i12s2,1
887.6385057677178,12.0,base_r2s2i12s2,1
887.9238864371542,11.0,base_r2s2i12s2,1
887.9238864371542,12.0,base_r2s2i12s2,1
888.0955079712471,11.0,base_r2s2i12s2,1
888.0955079712471,12.0,base_r2s2i12s2,1
889.7454220891929,11.0,base_r2s2i12s2,1
889.7454220891929,12.0,base_r2s2i12s2,1
890.5656862525252,11.0,base_r2s2i12s2,1
890.5656862525252,12.0,base_r2s2i12s2,1
894.1674893129834,11.0,base_r2s2i12s2,1
894.1674893129834,12.0,base_r2s2i12s2,1
895.4223432957332,11.0,base_r2s2i12s2,1
895.4223432957332,12.0,base_r2s2i12s2,1
895.4475125253773,11.0,base_r2s2i12s2,1
895.4475125253773,12.0,base_r2s2i12s2,1
895.984323117101,11.0,base_r2s2i12s2,1
895.984323117101,12.0,base_r2s2i12s2,1
897.2026948190597,11.0,base_r2s2i12s2,1
897.2026948190597,12.0,base_r2s2i12s2,1
899.7109785000455,11.0,base_r2s2i12s2,1
899.7109785000455,12.0,base_r2s2i12s2,1
899.8354869731634,11.0,base_r2s2i12s2,1
899.8354869731634,12.0,base_r2s2i12s2,1
900.4623295295952,11.0,base_r2s2i12s2,1
900.4623295295952,12.0,base_r2s2i12s2,1
902.0920670585141,11.0,base_r2s2i12s2,1
902.0920670585141,12.0,base_r2s2i12s2,1
902.967639461539,11.0,base_r2s2i12s2,1
902.967639461539,12.0,base_r2s2i12s2,1
903.7121874119402,11.0,base_r2s2i12s2,1
903.7121874119402,12.0,base_r2s2i12s2,1
905.2098562904087,11.0,base_r2s2i12s2,1
905.2098562904087,12.0,base_r2s2i12s2,1
909.7811709972228,11.0,base_r2s2i12s2,1
909.7811709972228,12.0,base_r2s2i12s2,1
909.8910081027343,11.0,base_r2s2i12s2,1
909.8910081027343,12.0,base_r2s2i12s2,1
910.2862270324174,11.0,base_r2s2i12s2,1
910.2862270324174,12.0,base_r2s2i12s2,1
910.5470378634843,11.0,base_r2s2i12s2,1
910.5470378634843,12.0,base_r2s2i12s2,1
912.5014912729431,11.0,base_r2s2i12s2,1
912.5014912729431,12.0,base_r2s2i12s2,1
915.148839411276,11.0,base_r2s2i12s2,1
915.148839411276,12.0,base_r2s2i12s2,1
915.1946026774133,11.0,base_r2s2i12s2,1
915.1946026774133,12.0,base_r2s2i12s2,1
915.2448680683761,11.0,base_r2s2i12s2,1
915.2448680683761,12.0,base_r2s2i12s2,1
916.9887107748895,11.0,base_r2s2i12s2,1
916.9887107748895,12.0,base_r2s2i12s2,1
917.9892130361131,11.0,base_r2s2i12s2,1
917.9892130361131,12.0,base_r2s2i12s2,1
918.3915757531328,11.0,base_r2s2i12s2,1
918.3915757531328,12.0,base_r2s2i12s2,1
919.542182448965,11.0,base_r2s2i12s2,1
919.542182448965,12.0,base_r2s2i12s2,1
923.3397383075916,11.0,base_r2s2i12s2,1
923.3397383075916,12.0,base_r2s2i12s2,1
925.0433866784966,11.0,base_r2s2i12s2,1
925.0433866784966,12.0,base_r2s2i12s2,1
925.3841828013044,11.0,base_r2s2i12s2,1
925.3841828013044,12.0,base_r2s2i12s2,1
925.4280997582509,11.0,base_r2s2i12s2,1
925.4280997582509,12.0,base_r2s2i12s2,1
927.7388101853443,11.0,base_r2s2i12s2,1
927.7388101853443,12.0,base_r2s2i12s2,1
930.0241206773544,11.0,base_r2s2i12s2,1
930.0241206773544,12.0,base_r2s2i12s2,1
930.0882411931692,11.0,base_r2s2i12s2,1
930.0882411931692,12.0,base_r2s2i12s2,1
931.3142011879246,11.0,base_r2s2i12s2,1
931.3142011879246,12.0,base_r2s2i12s2,1
931.9945507396992,11.0,base_r2s2i12s2,1
931.9945507396992,12.0,base_r2s2i12s2,1
932.5683104131241,11.0,base_r2s2i12s2,1
932.5683104131241,12.0,base_r2s2i12s2,1
933.6163727287228,11.0,base_r2s2i12s2,1
933.6163727287228,12.0,base_r2s2i12s2,1
935.1518621138832,11.0,base_r2s2i12s2,1
935.1518621138832,12.0,base_r2s2i12s2,1
936.6672716795488,11.0,base_r2s2i12s2,1
936.6672716795488,12.0,base_r2s2i12s2,1
938.0936982865652,11.0,base_r2s2i12s2,1
938.0936982865652,12.0,base_r2s2i12s2,1
940.765363945695,11.0,base_r2s2i12s2,1
940.765363945695,12.0,base_r2s2i12s2,1
941.3208270394965,11.0,base_r2s2i12s2,1
941.3208270394965,12.0,base_r2s2i12s2,1
943.5423133797574,11.0,base_r2s2i12s2,1
943.5423133797574,12.0,base_r2s2i12s2,1
945.2658081472752,11.0,base_r2s2i12s2,1
945.2658081472752,12.0,base_r2s2i12s2,1
945.8313182337514,11.0,base_r2s2i12s2,1
945.8313182337514,12.0,base_r2s2i12s2,1
946.9553306380768,11.0,base_r2s2i12s2,1
946.9553306380768,12.0,base_r2s2i12s2,1
947.5206301161421,11.0,base_r2s2i12s2,1
947.5206301161421,12.0,base_r2s2i12s2,1
948.4716052434462,11.0,base_r2s2i12s2,1
948.4716052434462,12.0,base_r2s2i12s2,1
949.5908920770825,11.0,base_r2s2i12s2,1
949.5908920770825,12.0,base_r2s2i12s2,1
950.079804775646,11.0,base_r2s2i12s2,1
950.079804775646,12.0,base_r2s2i12s2,1
951.780793009791,11.0,base_r2s2i12s2,1
951.780793009791,12.0,base_r2s2i12s2,1
952.5703140310465,11.0,base_r2s2i12s2,1
952.5703140310465,12.0,base_r2s2i12s2,1
954.7518476014645,11.0,base_r2s2i12s2,1
954.7518476014645,12.0,base_r2s2i12s2,1
955.8602557205735,11.0,base_r2s2i12s2,1
955.8602557205735,12.0,base_r2s2i12s2,1
958.8029129200137,11.0,base_r2s2i12s2,1
958.8029129200137,12.0,base_r2s2i12s2,1
959.6894550837395,11.0,base_r2s2i12s2,1
959.6894550837395,12.0,base_r2s2i12s2,1
960.9597515429655,11.0,base_r2s2i12s2,1
960.9597515429655,12.0,base_r2s2i12s2,1
961.6898626369291,11.0,base_r2s2i12s2,1
961.6898626369291,12.0,base_r2s2i12s2,1
961.8644368821557,11.0,base_r2s2i12s2,1
961.8644368821557,12.0,base_r2s2i12s2,1
962.0950891127567,11.0,base_r2s2i12s2,1
962.0950891127567,12.0,base_r2s2i12s2,1
963.1633744416675,11.0,base_r2s2i12s2,1
963.1633744416675,12.0,base_r2s2i12s2,1
965.832523523999,11.0,base_r2s2i12s2,1
965.832523523999,12.0,base_r2s2i12s2,1
966.7138126830934,11.0,base_r2s2i12s2,1
966.7138126830934,12.0,base_r2s2i12s2,1
969.014731747923,11.0,base_r2s2i12s2,1
969.014731747923,12.0,base_r2s2i12s2,1
970.1710280765715,11.0,base_r2s2i12s2,1
970.1710280765715,12.0,base_r2s2i12s2,1
971.5027458215255,11.0,base_r2s2i12s2,1
971.5027458215255,12.0,base_r2s2i12s2,1
974.6725437325616,11.0,base_r2s2i12s2,1
974.6725437325616,12.0,base_r2s2i12s2,1
974.9106886512573,11.0,base_r2s2i12s2,1
974.9106886512573,12.0,base_r2s2i12s2,1
974.9602818188048,11.0,base_r2s2i12s2,1
974.9602818188048,12.0,base_r2s2i12s2,1
976.4318503288807,11.0,base_r2s2i12s2,1
976.4318503288807,12.0,base_r2s2i12s2,1
976.7092641195775,11.0,base_r2s2i12s2,1
976.7092641195775,12.0,base_r2s2i12s2,1
978.162058589885,11.0,base_r2s2i12s2,1
978.162058589885,12.0,base_r2s2i12s2,1
978.5582582435281,11.0,base_r2s2i12s2,1
978.5582582435281,12.0,base_r2s2i12s2,1
981.404100335087,11.0,base_r2s2i12s2,1
981.404100335087,12.0,base_r2s2i12s2,1
981.8064751928646,11.0,base_r2s2i12s2,1
981.8064751928646,12.0,base_r2s2i12s2,1
984.3621182726428,11.0,base_r2s2i12s2,1
984.3621182726428,12.0,base_r2s2i12s2,1
985.5595952382492,11.0,base_r2s2i12s2,1
985.5595952382492,12.0,base_r2s2i12s2,1
988.1356623744698,11.0,base_r2s2i12s2,1
988.1356623744698,12.0,base_r2s2i12s2,1
988.9945951294759,11.0,base_r2s2i12s2,1
988.9945951294759,12.0,base_r2s2i12s2,1
989.6192163831419,11.0,base_r2s2i12s2,1
989.6192163831419,12.0,base_r2s2i12s2,1
989.6650396870043,11.0,base_r2s2i12s2,1
989.6650396870043,12.0,base_r2s2i12s2,1
989.8149101803808,11.0,base_r2s2i12s2,1
989.8149101803808,12.0,base_r2s2i12s2,1
992.4733268916859,11.0,base_r2s2i12s2,1
992.4733268916859,12.0,base_r2s2i12s2,1
994.4927735828784,11.0,base_r2s2i12s2,1
994.4927735828784,12.0,base_r2s2i12s2,1
994.784858774008,11.0,base_r2s2i12s2,1
994.784858774008,12.0,base_r2s2i12s2,1
997.1229127749281,11.0,base_r2s2i12s2,1
997.1229127749281,12.0,base_r2s2i12s2,1
998.7700279264628,11.0,base_r2s2i12s2,1
998.7700279264628,12.0,base_r2s2i12s2,1
999.6299435541061,11.0,base_r2s2i12s2,1
999.6299435541061,12.0,base_r2s2i12s2,1
999.6805256925779,11.0,base_r2s2i12s2,1
999.6805256925779,12.0,base_r2s2i12s2,1
1003.7501225991115,11.0,base_r2s2i12s2,1
1003.7501225991115,12.0,base_r2s2i12s2,1
1003.9917282201764,11.0,base_r2s2i12s2,1
1003.9917282201764,12.0,base_r2s2i12s2,1
1004.0198588671957,11.0,base_r2s2i12s2,1
1004.0198588671957,12.0,base_r2s2i12s2,1
1004.5597930424805,11.0,base_r2s2i12s2,1
1004.5597930424805,12.0,base_r2s2i12s2,1
1005.1171175246944,11.0,base_r2s2i12s2,1
1005.1171175246944,12.0,base_r2s2i12s2,1
1009.358240863472,11.0,base_r2s2i12s2,1
1009.358240863472,12.0,base_r2s2i12s2,1
1009.4400183349562,11.0,base_r2s2i12s2,1
1009.4400183349562,12.0,base_r2s2i12s2,1
1009.9166844831716,11.0,base_r2s2i12s2,1
1009.9166844831716,12.0,base_r2s2i12s2,1
1010.7784989777964,11.0,base_r2s2i12s2,1
1010.7784989777964,12.0,base_r2s2i12s2,1
1014.0455397279958,11.0,base_r2s2i12s2,1
1014.0455397279958,12.0,base_r2s2i12s2,1
1014.3745807715412,11.0,base_r2s2i12s2,1
1014.3745807715412,12.0,base_r2s2i12s2,1
1015.3246236802586,11.0,base_r2s2i12s2,1
1015.3246236802586,12.0,base_r2s2i12s2,1
1018.8203786323586,11.0,base_r2s2i12s2,1
1018.8203786323586,12.0,base_r2s2i12s2,1
1019.3411492037118,11.0,base_r2s2i12s2,1
1019.3411492037118,12.0,base_r2s2i12s2,1
1019.4507276874136,11.0,base_r2s2i12s2,1
1019.4507276874136,12.0,base_r2s2i12s2,1
1020.2569189306303,11.0,base_r2s2i12s2,1
1020.2569189306303,12.0,base_r2s2i12s2,1
1021.4943700368785,11.0,base_r2s2i12s2,1
1021.4943700368785,12.0,base_r2s2i12s2,1
1023.0876415813212,11.0,base_r2s2i12s2,1
1023.0876415813212,12.0,base_r2s2i12s2,1
1023.2107751197436,11.0,base_r2s2i12s2,1
1023.2107751197436,12.0,base_r2s2i12s2,1
1024.15009251627,11.0,base_r2s2i12s2,1
1024.15009251627,12.0,base_r2s2i12s2,1
1026.5255293720834,11.0,base_r2s2i12s2,1
1026.5255293720834,12.0,base_r2s2i12s2,1
1027.0310551687412,11.0,base_r2s2i12s2,1
1027.0310551687412,12.0,base_r2s2i12s2,1
1029.1381953980738,11.0,base_r2s2i12s2,1
1029.1381953980738,12.0,base_r2s2i12s2,1
1031.1128370734502,11.0,base_r2s2i12s2,1
1031.1128370734502,12.0,base_r2s2i12s2,1
1032.6182416418098,11.0,base_r2s2i12s2,1
1032.6182416418098,12.0,base_r2s2i12s2,1
1033.497206091471,11.0,base_r2s2i12s2,1
1033.497206091471,12.0,base_r2s2i12s2,1
1033.7457076658152,11.0,base_r2s2i12s2,1
1033.7457076658152,12.0,base_r2s2i12s2,1
1036.428981774449,11.0,base_r2s2i12s2,1
1036.428981774449,12.0,base_r2s2i12s2,1
1037.5079339496776,11.0,base_r2s2i12s2,1
1037.5079339496776,12.0,base_r2s2i12s2,1
1037.9359247599762,11.0,base_r2s2i12s2,1
1037.9359247599762,12.0,base_r2s2i12s2,1
1038.6470386391431,11.0,base_r2s2i12s2,1
1038.6470386391431,12.0,base_r2s2i12s2,1
1039.07351664567,11.0,base_r2s2i12s2,1
1039.07351664567,12.0,base_r2s2i12s2,1
1042.195339506654,11.0,base_r2s2i12s2,1
1042.195339506654,12.0,base_r2s2i12s2,1
1044.3559862343418,11.0,base_r2s2i12s2,1
1044.3559862343418,12.0,base_r2s2i12s2,1
1044.4197193786395,11.0,base_r2s2i12s2,1
1044.4197193786395,12.0,base_r2s2i12s2,1
1047.3022325667152,11.0,base_r2s2i12s2,1
1047.3022325667152,12.0,base_r2s2i12s2,1
1047.8281972593331,11.0,base_r2s2i12s2,1
1047.8281972593331,12.0,base_r2s2i12s2,1
1048.590449165309,11.0,base_r2s2i12s2,1
1048.590449165309,12.0,base_r2s2i12s2,1
1048.6089342269468,11.0,base_r2s2i12s2,1
1048.6089342269468,12.0,base_r2s2i12s2,1
1052.2266890623773,11.0,base_r2s2i12s2,1
1052.2266890623773,12.0,base_r2s2i12s2,1
1052.6507467147096,11.0,base_r2s2i12s2,1
1052.6507467147096,12.0,base_r2s2i12s2,1
1053.096362208884,11.0,base_r2s2i12s2,1
1053.096362208884,12.0,base_r2s2i12s2,1
1053.822139151308,11.0,base_r2s2i12s2,1
1053.822139151308,12.0,base_r2s2i12s2,1
1055.337579238582,11.0,base_r2s2i12s2,1
1055.337579238582,12.0,base_r2s2i12s2,1
1057.407163978063,11.0,base_r2s2i12s2,1
1057.407163978063,12.0,base_r2s2i12s2,1
