ts,occ,scenario,rep_num
708.5431419534424,11.0,base_r2s2i12s2,2
708.5431419534424,12.0,base_r2s2i12s2,2
710.644034913886,11.0,base_r2s2i12s2,2
710.644034913886,12.0,base_r2s2i12s2,2
710.8856510200651,11.0,base_r2s2i12s2,2
710.8856510200651,12.0,base_r2s2i12s2,2
711.4481632698173,11.0,base_r2s2i12s2,2
711.4481632698173,12.0,base_r2s2i12s2,2
712.7250536230773,11.0,base_r2s2i12s2,2
712.7250536230773,12.0,base_r2s2i12s2,2
712.7588592354651,11.0,base_r2s2i12s2,2
712.7588592354651,12.0,base_r2s2i12s2,2
714.4107502739789,11.0,base_r2s2i12s2,2
714.4107502739789,12.0,base_r2s2i12s2,2
717.3326691447234,11.0,base_r2s2i12s2,2
717.3326691447234,12.0,base_r2s2i12s2,2
717.4218012947492,11.0,base_r2s2i12s2,2
717.4218012947492,12.0,base_r2s2i12s2,2
718.2205210381925,11.0,base_r2s2i12s2,2
718.2205210381925,12.0,base_r2s2i12s2,2
719.07702009485,11.0,base_r2s2i12s2,2
719.07702009485,12.0,base_r2s2i12s2,2
721.2768013514628,11.0,base_r2s2i12s2,2
721.2768013514628,12.0,base_r2s2i12s2,2
722.1581642506108,11.0,base_r2s2i12s2,2
722.1581642506108,12.0,base_r2s2i12s2,2
725.3115921606808,11.0,base_r2s2i12s2,2
725.3115921606808,12.0,base_r2s2i12s2,2
727.6294777884399,11.0,base_r2s2i12s2,2
727.6294777884399,12.0,base_r2s2i12s2,2
727.6299991312449,11.0,base_r2s2i12s2,2
727.6299991312449,12.0,base_r2s2i12s2,2
727.9919481905785,11.0,base_r2s2i12s2,2
727.9919481905785,12.0,base_r2s2i12s2,2
728.1820446240203,11.0,base_r2s2i12s2,2
728.1820446240203,12.0,base_r2s2i12s2,2
730.580549676019,11.0,base_r2s2i12s2,2
730.580549676019,12.0,base_r2s2i12s2,2
730.687254821035,11.0,base_r2s2i12s2,2
730.687254821035,12.0,base_r2s2i12s2,2
730.8805054547536,11.0,base_r2s2i12s2,2
730.8805054547536,12.0,base_r2s2i12s2,2
732.4945517968688,11.0,base_r2s2i12s2,2
732.4945517968688,12.0,base_r2s2i12s2,2
735.4604514397689,11.0,base_r2s2i12s2,2
735.4604514397689,12.0,base_r2s2i12s2,2
736.345003167959,11.0,base_r2s2i12s2,2
736.345003167959,12.0,base_r2s2i12s2,2
737.7803317992509,11.0,base_r2s2i12s2,2
737.7803317992509,12.0,base_r2s2i12s2,2
739.179130006664,11.0,base_r2s2i12s2,2
739.179130006664,12.0,base_r2s2i12s2,2
742.4734130528251,11.0,base_r2s2i12s2,2
742.4734130528251,12.0,base_r2s2i12s2,2
743.1851247786961,11.0,base_r2s2i12s2,2
743.1851247786961,12.0,base_r2s2i12s2,2
743.2476531822202,11.0,base_r2s2i12s2,2
743.2476531822202,12.0,base_r2s2i12s2,2
744.0198009112493,11.0,base_r2s2i12s2,2
744.0198009112493,12.0,base_r2s2i12s2,2
744.3917284540585,11.0,base_r2s2i12s2,2
744.3917284540585,12.0,base_r2s2i12s2,2
746.0444026517201,11.0,base_r2s2i12s2,2
746.0444026517201,12.0,base_r2s2i12s2,2
746.3930574738226,11.0,base_r2s2i12s2,2
746.3930574738226,12.0,base_r2s2i12s2,2
746.9527296455826,11.0,base_r2s2i12s2,2
746.9527296455826,12.0,base_r2s2i12s2,2
751.0200877539941,11.0,base_r2s2i12s2,2
751.0200877539941,12.0,base_r2s2i12s2,2
751.1046361291138,11.0,base_r2s2i12s2,2
751.1046361291138,12.0,base_r2s2i12s2,2
751.2775374207964,11.0,base_r2s2i12s2,2
751.2775374207964,12.0,base_r2s2i12s2,2
755.1874892498797,11.0,base_r2s2i12s2,2
755.1874892498797,12.0,base_r2s2i12s2,2
757.9262225306317,11.0,base_r2s2i12s2,2
757.9262225306317,12.0,base_r2s2i12s2,2
758.2042558874311,11.0,base_r2s2i12s2,2
758.2042558874311,12.0,base_r2s2i12s2,2
758.330172378297,11.0,base_r2s2i12s2,2
758.330172378297,12.0,base_r2s2i12s2,2
758.6452408592776,11.0,base_r2s2i12s2,2
758.6452408592776,12.0,base_r2s2i12s2,2
760.2530429513824,11.0,base_r2s2i12s2,2
760.2530429513824,12.0,base_r2s2i12s2,2
760.6838845106349,11.0,base_r2s2i12s2,2
760.6838845106349,12.0,base_r2s2i12s2,2
761.1121039075656,11.0,base_r2s2i12s2,2
761.1121039075656,12.0,base_r2s2i12s2,2
761.5510344681423,11.0,base_r2s2i12s2,2
761.5510344681423,12.0,base_r2s2i12s2,2
764.9445977011532,11.0,base_r2s2i12s2,2
764.9445977011532,12.0,base_r2s2i12s2,2
766.658550256452,11.0,base_r2s2i12s2,2
766.658550256452,12.0,base_r2s2i12s2,2
767.2970429554416,11.0,base_r2s2i12s2,2
767.2970429554416,12.0,base_r2s2i12s2,2
768.8204327330635,11.0,base_r2s2i12s2,2
768.8204327330635,12.0,base_r2s2i12s2,2
771.7680952590109,11.0,base_r2s2i12s2,2
771.7680952590109,12.0,base_r2s2i12s2,2
772.6286803635667,11.0,base_r2s2i12s2,2
772.6286803635667,12.0,base_r2s2i12s2,2
773.7834296298641,11.0,base_r2s2i12s2,2
773.7834296298641,12.0,base_r2s2i12s2,2
775.5504692989978,11.0,base_r2s2i12s2,2
775.5504692989978,12.0,base_r2s2i12s2,2
775.6823268742644,11.0,base_r2s2i12s2,2
775.6823268742644,12.0,base_r2s2i12s2,2
775.993041574287,11.0,base_r2s2i12s2,2
775.993041574287,12.0,base_r2s2i12s2,2
776.2536549321752,11.0,base_r2s2i12s2,2
776.2536549321752,12.0,base_r2s2i12s2,2
778.0996922190252,11.0,base_r2s2i12s2,2
778.0996922190252,12.0,base_r2s2i12s2,2
779.7791211460296,11.0,base_r2s2i12s2,2
779.7791211460296,12.0,base_r2s2i12s2,2
781.4480997770064,11.0,base_r2s2i12s2,2
781.4480997770064,12.0,base_r2s2i12s2,2
782.0901435032941,11.0,base_r2s2i12s2,2
782.0901435032941,12.0,base_r2s2i12s2,2
784.0320522134282,11.0,base_r2s2i12s2,2
784.0320522134282,12.0,base_r2s2i12s2,2
785.7636807378377,11.0,base_r2s2i12s2,2
785.7636807378377,12.0,base_r2s2i12s2,2
786.6917627055602,11.0,base_r2s2i12s2,2
786.6917627055602,12.0,base_r2s2i12s2,2
789.9059295619548,11.0,base_r2s2i12s2,2
789.9059295619548,12.0,base_r2s2i12s2,2
790.1393401167081,11.0,base_r2s2i12s2,2
790.1393401167081,12.0,base_r2s2i12s2,2
791.3309831110499,11.0,base_r2s2i12s2,2
791.3309831110499,12.0,base_r2s2i12s2,2
792.3449221076594,11.0,base_r2s2i12s2,2
792.3449221076594,12.0,base_r2s2i12s2,2
792.4606585735824,11.0,base_r2s2i12s2,2
792.4606585735824,12.0,base_r2s2i12s2,2
793.7613140013478,11.0,base_r2s2i12s2,2
793.7613140013478,12.0,base_r2s2i12s2,2
794.4599652122064,11.0,base_r2s2i12s2,2
794.4599652122064,12.0,base_r2s2i12s2,2
795.112262380328,11.0,base_r2s2i12s2,2
795.112262380328,12.0,base_r2s2i12s2,2
796.1002788899588,11.0,base_r2s2i12s2,2
796.1002788899588,12.0,base_r2s2i12s2,2
800.2460087623341,11.0,base_r2s2i12s2,2
800.2460087623341,12.0,base_r2s2i12s2,2
800.6369722118253,11.0,base_r2s2i12s2,2
800.6369722118253,12.0,base_r2s2i12s2,2
800.9540053341602,11.0,base_r2s2i12s2,2
800.9540053341602,12.0,base_r2s2i12s2,2
803.9030118748473,11.0,base_r2s2i12s2,2
803.9030118748473,12.0,base_r2s2i12s2,2
804.5121813796983,11.0,base_r2s2i12s2,2
804.5121813796983,12.0,base_r2s2i12s2,2
805.04341987607,11.0,base_r2s2i12s2,2
805.04341987607,12.0,base_r2s2i12s2,2
805.9080496655256,11.0,base_r2s2i12s2,2
805.9080496655256,12.0,base_r2s2i12s2,2
807.3384440589573,11.0,base_r2s2i12s2,2
807.3384440589573,12.0,base_r2s2i12s2,2
809.2045732887228,11.0,base_r2s2i12s2,2
809.2045732887228,12.0,base_r2s2i12s2,2
809.908656573252,11.0,base_r2s2i12s2,2
809.908656573252,12.0,base_r2s2i12s2,2
810.7928271917408,11.0,base_r2s2i12s2,2
810.7928271917408,12.0,base_r2s2i12s2,2
810.9173485817596,11.0,base_r2s2i12s2,2
810.9173485817596,12.0,base_r2s2i12s2,2
815.3486703928621,11.0,base_r2s2i12s2,2
815.3486703928621,12.0,base_r2s2i12s2,2
815.7071334895629,11.0,base_r2s2i12s2,2
815.7071334895629,12.0,base_r2s2i12s2,2
816.9252109448622,11.0,base_r2s2i12s2,2
816.9252109448622,12.0,base_r2s2i12s2,2
819.2716779624373,11.0,base_r2s2i12s2,2
819.2716779624373,12.0,base_r2s2i12s2,2
819.4534631936921,11.0,base_r2s2i12s2,2
819.4534631936921,12.0,base_r2s2i12s2,2
819.83246356817,11.0,base_r2s2i12s2,2
819.83246356817,12.0,base_r2s2i12s2,2
820.1044675104586,11.0,base_r2s2i12s2,2
820.1044675104586,12.0,base_r2s2i12s2,2
820.6398181071979,11.0,base_r2s2i12s2,2
820.6398181071979,12.0,base_r2s2i12s2,2
823.430706015166,11.0,base_r2s2i12s2,2
823.430706015166,12.0,base_r2s2i12s2,2
824.5107277416438,11.0,base_r2s2i12s2,2
824.5107277416438,12.0,base_r2s2i12s2,2
824.6906352754874,11.0,base_r2s2i12s2,2
824.6906352754874,12.0,base_r2s2i12s2,2
825.0610592456628,11.0,base_r2s2i12s2,2
825.0610592456628,12.0,base_r2s2i12s2,2
830.0444902690348,11.0,base_r2s2i12s2,2
830.0444902690348,12.0,base_r2s2i12s2,2
831.3739994747385,11.0,base_r2s2i12s2,2
831.3739994747385,12.0,base_r2s2i12s2,2
831.4349731799772,11.0,base_r2s2i12s2,2
831.4349731799772,12.0,base_r2s2i12s2,2
833.7473040799556,11.0,base_r2s2i12s2,2
833.7473040799556,12.0,base_r2s2i12s2,2
834.4386408970315,11.0,base_r2s2i12s2,2
834.4386408970315,12.0,base_r2s2i12s2,2
834.5425366929345,11.0,base_r2s2i12s2,2
834.5425366929345,12.0,base_r2s2i12s2,2
834.5522066685736,11.0,base_r2s2i12s2,2
834.5522066685736,12.0,base_r2s2i12s2,2
834.9632871416572,11.0,base_r2s2i12s2,2
834.9632871416572,12.0,base_r2s2i12s2,2
837.1608691211424,11.0,base_r2s2i12s2,2
837.1608691211424,12.0,base_r2s2i12s2,2
838.197428041817,11.0,base_r2s2i12s2,2
838.197428041817,12.0,base_r2s2i12s2,2
839.7862849946187,11.0,base_r2s2i12s2,2
839.7862849946187,12.0,base_r2s2i12s2,2
840.5844154219893,11.0,base_r2s2i12s2,2
840.5844154219893,12.0,base_r2s2i12s2,2
845.3579452471423,11.0,base_r2s2i12s2,2
845.3579452471423,12.0,base_r2s2i12s2,2
847.425221895458,11.0,base_r2s2i12s2,2
847.425221895458,12.0,base_r2s2i12s2,2
847.5921754452978,11.0,base_r2s2i12s2,2
847.5921754452978,12.0,base_r2s2i12s2,2
848.7686957214149,11.0,base_r2s2i12s2,2
848.7686957214149,12.0,base_r2s2i12s2,2
849.621794117063,11.0,base_r2s2i12s2,2
849.621794117063,12.0,base_r2s2i12s2,2
850.0031613748985,11.0,base_r2s2i12s2,2
850.0031613748985,12.0,base_r2s2i12s2,2
850.006726549399,11.0,base_r2s2i12s2,2
850.006726549399,12.0,base_r2s2i12s2,2
850.163142352677,11.0,base_r2s2i12s2,2
850.163142352677,12.0,base_r2s2i12s2,2
851.7739158696945,11.0,base_r2s2i12s2,2
851.7739158696945,12.0,base_r2s2i12s2,2
853.1474660793468,11.0,base_r2s2i12s2,2
853.1474660793468,12.0,base_r2s2i12s2,2
854.6652954817496,11.0,base_r2s2i12s2,2
854.6652954817496,12.0,base_r2s2i12s2,2
857.0325208211713,11.0,base_r2s2i12s2,2
857.0325208211713,12.0,base_r2s2i12s2,2
859.3584001938327,11.0,base_r2s2i12s2,2
859.3584001938327,12.0,base_r2s2i12s2,2
861.9061310048553,11.0,base_r2s2i12s2,2
861.9061310048553,12.0,base_r2s2i12s2,2
862.2784122722278,11.0,base_r2s2i12s2,2
862.2784122722278,12.0,base_r2s2i12s2,2
862.6876387356307,11.0,base_r2s2i12s2,2
862.6876387356307,12.0,base_r2s2i12s2,2
863.8053809273938,11.0,base_r2s2i12s2,2
863.8053809273938,12.0,base_r2s2i12s2,2
864.2831587610498,11.0,base_r2s2i12s2,2
864.2831587610498,12.0,base_r2s2i12s2,2
865.5922679247454,11.0,base_r2s2i12s2,2
865.5922679247454,12.0,base_r2s2i12s2,2
865.766932839019,11.0,base_r2s2i12s2,2
865.766932839019,12.0,base_r2s2i12s2,2
865.9363482317112,11.0,base_r2s2i12s2,2
865.9363482317112,12.0,base_r2s2i12s2,2
867.5486411683515,11.0,base_r2s2i12s2,2
867.5486411683515,12.0,base_r2s2i12s2,2
868.457181816496,11.0,base_r2s2i12s2,2
868.457181816496,12.0,base_r2s2i12s2,2
872.4170985281547,11.0,base_r2s2i12s2,2
872.4170985281547,12.0,base_r2s2i12s2,2
874.4936838097481,11.0,base_r2s2i12s2,2
874.4936838097481,12.0,base_r2s2i12s2,2
877.8270575889561,11.0,base_r2s2i12s2,2
877.8270575889561,12.0,base_r2s2i12s2,2
878.3941723771022,11.0,base_r2s2i12s2,2
878.3941723771022,12.0,base_r2s2i12s2,2
878.9817414758435,11.0,base_r2s2i12s2,2
878.9817414758435,12.0,base_r2s2i12s2,2
879.237440425817,11.0,base_r2s2i12s2,2
879.237440425817,12.0,base_r2s2i12s2,2
879.3161323484759,11.0,base_r2s2i12s2,2
879.3161323484759,12.0,base_r2s2i12s2,2
880.2653874131995,11.0,base_r2s2i12s2,2
880.2653874131995,12.0,base_r2s2i12s2,2
882.0251325654473,11.0,base_r2s2i12s2,2
882.0251325654473,12.0,base_r2s2i12s2,2
882.300511016933,11.0,base_r2s2i12s2,2
882.300511016933,12.0,base_r2s2i12s2,2
883.1050360430074,11.0,base_r2s2i12s2,2
883.1050360430074,12.0,base_r2s2i12s2,2
883.9855922913556,11.0,base_r2s2i12s2,2
883.9855922913556,12.0,base_r2s2i12s2,2
885.9274818877863,11.0,base_r2s2i12s2,2
885.9274818877863,12.0,base_r2s2i12s2,2
889.8677127047821,11.0,base_r2s2i12s2,2
889.8677127047821,12.0,base_r2s2i12s2,2
892.185945599439,11.0,base_r2s2i12s2,2
892.185945599439,12.0,base_r2s2i12s2,2
892.3814186496379,11.0,base_r2s2i12s2,2
892.3814186496379,12.0,base_r2s2i12s2,2
893.0583665491571,11.0,base_r2s2i12s2,2
893.0583665491571,12.0,base_r2s2i12s2,2
893.2113088707217,11.0,base_r2s2i12s2,2
893.2113088707217,12.0,base_r2s2i12s2,2
893.5696974578813,11.0,base_r2s2i12s2,2
893.5696974578813,12.0,base_r2s2i12s2,2
896.2858015864605,11.0,base_r2s2i12s2,2
896.2858015864605,12.0,base_r2s2i12s2,2
896.4529014756381,11.0,base_r2s2i12s2,2
896.4529014756381,12.0,base_r2s2i12s2,2
896.5290860296451,11.0,base_r2s2i12s2,2
896.5290860296451,12.0,base_r2s2i12s2,2
898.5733327536508,11.0,base_r2s2i12s2,2
898.5733327536508,12.0,base_r2s2i12s2,2
899.2928006365902,11.0,base_r2s2i12s2,2
899.2928006365902,12.0,base_r2s2i12s2,2
901.1616052206427,11.0,base_r2s2i12s2,2
901.1616052206427,12.0,base_r2s2i12s2,2
903.507634520418,11.0,base_r2s2i12s2,2
903.507634520418,12.0,base_r2s2i12s2,2
907.0952768736057,11.0,base_r2s2i12s2,2
907.0952768736057,12.0,base_r2s2i12s2,2
907.9237114683214,11.0,base_r2s2i12s2,2
907.9237114683214,12.0,base_r2s2i12s2,2
907.9860006150326,11.0,base_r2s2i12s2,2
907.9860006150326,12.0,base_r2s2i12s2,2
908.0936306472814,11.0,base_r2s2i12s2,2
908.0936306472814,12.0,base_r2s2i12s2,2
908.725215200685,11.0,base_r2s2i12s2,2
908.725215200685,12.0,base_r2s2i12s2,2
910.3309916314478,11.0,base_r2s2i12s2,2
910.3309916314478,12.0,base_r2s2i12s2,2
911.1911516649791,11.0,base_r2s2i12s2,2
911.1911516649791,12.0,base_r2s2i12s2,2
912.4640830998266,11.0,base_r2s2i12s2,2
912.4640830998266,12.0,base_r2s2i12s2,2
912.6350055991395,11.0,base_r2s2i12s2,2
912.6350055991395,12.0,base_r2s2i12s2,2
914.9402716878111,11.0,base_r2s2i12s2,2
914.9402716878111,12.0,base_r2s2i12s2,2
917.9692616307901,11.0,base_r2s2i12s2,2
917.9692616307901,12.0,base_r2s2i12s2,2
919.8845195266812,11.0,base_r2s2i12s2,2
919.8845195266812,12.0,base_r2s2i12s2,2
921.6622213351206,11.0,base_r2s2i12s2,2
921.6622213351206,12.0,base_r2s2i12s2,2
923.1488567463689,11.0,base_r2s2i12s2,2
923.1488567463689,12.0,base_r2s2i12s2,2
923.2916677528004,11.0,base_r2s2i12s2,2
923.2916677528004,12.0,base_r2s2i12s2,2
923.6807080595172,11.0,base_r2s2i12s2,2
923.6807080595172,12.0,base_r2s2i12s2,2
924.1563734418175,11.0,base_r2s2i12s2,2
924.1563734418175,12.0,base_r2s2i12s2,2
925.0813522541997,11.0,base_r2s2i12s2,2
925.0813522541997,12.0,base_r2s2i12s2,2
925.7984886635352,11.0,base_r2s2i12s2,2
925.7984886635352,12.0,base_r2s2i12s2,2
927.0870049926923,11.0,base_r2s2i12s2,2
927.0870049926923,12.0,base_r2s2i12s2,2
928.0161384293983,11.0,base_r2s2i12s2,2
928.0161384293983,12.0,base_r2s2i12s2,2
929.8711868415422,11.0,base_r2s2i12s2,2
929.8711868415422,12.0,base_r2s2i12s2,2
934.9859132687329,11.0,base_r2s2i12s2,2
934.9859132687329,12.0,base_r2s2i12s2,2
935.226178252518,11.0,base_r2s2i12s2,2
935.226178252518,12.0,base_r2s2i12s2,2
936.2302759557023,11.0,base_r2s2i12s2,2
936.2302759557023,12.0,base_r2s2i12s2,2
938.071256694146,11.0,base_r2s2i12s2,2
938.071256694146,12.0,base_r2s2i12s2,2
938.2540081862575,11.0,base_r2s2i12s2,2
938.2540081862575,12.0,base_r2s2i12s2,2
939.3620982802144,11.0,base_r2s2i12s2,2
939.3620982802144,12.0,base_r2s2i12s2,2
939.9132116345145,11.0,base_r2s2i12s2,2
939.9132116345145,12.0,base_r2s2i12s2,2
940.4647703284662,11.0,base_r2s2i12s2,2
940.4647703284662,12.0,base_r2s2i12s2,2
940.7959414331999,11.0,base_r2s2i12s2,2
940.7959414331999,12.0,base_r2s2i12s2,2
941.4262731004461,11.0,base_r2s2i12s2,2
941.4262731004461,12.0,base_r2s2i12s2,2
941.4934464538693,11.0,base_r2s2i12s2,2
941.4934464538693,12.0,base_r2s2i12s2,2
943.5488685930145,11.0,base_r2s2i12s2,2
943.5488685930145,12.0,base_r2s2i12s2,2
949.7295786474258,11.0,base_r2s2i12s2,2
949.7295786474258,12.0,base_r2s2i12s2,2
950.9887487779187,11.0,base_r2s2i12s2,2
950.9887487779187,12.0,base_r2s2i12s2,2
952.20429689379,11.0,base_r2s2i12s2,2
952.20429689379,12.0,base_r2s2i12s2,2
952.7834321135508,11.0,base_r2s2i12s2,2
952.7834321135508,12.0,base_r2s2i12s2,2
953.7563799102733,11.0,base_r2s2i12s2,2
953.7563799102733,12.0,base_r2s2i12s2,2
954.4506553597738,11.0,base_r2s2i12s2,2
954.4506553597738,12.0,base_r2s2i12s2,2
955.8208761561168,11.0,base_r2s2i12s2,2
955.8208761561168,12.0,base_r2s2i12s2,2
955.8975973501442,11.0,base_r2s2i12s2,2
955.8975973501442,12.0,base_r2s2i12s2,2
955.9313361347313,11.0,base_r2s2i12s2,2
955.9313361347313,12.0,base_r2s2i12s2,2
956.9526392685977,11.0,base_r2s2i12s2,2
956.9526392685977,12.0,base_r2s2i12s2,2
957.7132486200032,11.0,base_r2s2i12s2,2
957.7132486200032,12.0,base_r2s2i12s2,2
958.3499757321755,11.0,base_r2s2i12s2,2
958.3499757321755,12.0,base_r2s2i12s2,2
964.887003890963,11.0,base_r2s2i12s2,2
964.887003890963,12.0,base_r2s2i12s2,2
965.9117848411191,11.0,base_r2s2i12s2,2
965.9117848411191,12.0,base_r2s2i12s2,2
966.9546232323119,11.0,base_r2s2i12s2,2
966.9546232323119,12.0,base_r2s2i12s2,2
967.7681629321753,11.0,base_r2s2i12s2,2
967.7681629321753,12.0,base_r2s2i12s2,2
969.3928057644213,11.0,base_r2s2i12s2,2
969.3928057644213,12.0,base_r2s2i12s2,2
969.9343479675214,11.0,base_r2s2i12s2,2
969.9343479675214,12.0,base_r2s2i12s2,2
969.9417066295807,11.0,base_r2s2i12s2,2
969.9417066295807,12.0,base_r2s2i12s2,2
970.1358202087407,11.0,base_r2s2i12s2,2
970.1358202087407,12.0,base_r2s2i12s2,2
971.4328873017834,11.0,base_r2s2i12s2,2
971.4328873017834,12.0,base_r2s2i12s2,2
972.1302661824088,11.0,base_r2s2i12s2,2
972.1302661824088,12.0,base_r2s2i12s2,2
972.3983183333395,11.0,base_r2s2i12s2,2
972.3983183333395,12.0,base_r2s2i12s2,2
973.0247635158415,11.0,base_r2s2i12s2,2
973.0247635158415,12.0,base_r2s2i12s2,2
978.920293688139,11.0,base_r2s2i12s2,2
978.920293688139,12.0,base_r2s2i12s2,2
981.4370834974197,11.0,base_r2s2i12s2,2
981.4370834974197,12.0,base_r2s2i12s2,2
981.9255551804929,11.0,base_r2s2i12s2,2
981.9255551804929,12.0,base_r2s2i12s2,2
983.2693005957767,11.0,base_r2s2i12s2,2
983.2693005957767,12.0,base_r2s2i12s2,2
984.8726827767725,11.0,base_r2s2i12s2,2
984.8726827767725,12.0,base_r2s2i12s2,2
985.0437193859334,11.0,base_r2s2i12s2,2
985.0437193859334,12.0,base_r2s2i12s2,2
985.2702142915612,11.0,base_r2s2i12s2,2
985.2702142915612,12.0,base_r2s2i12s2,2
985.593700373285,11.0,base_r2s2i12s2,2
985.593700373285,12.0,base_r2s2i12s2,2
986.6893684854691,11.0,base_r2s2i12s2,2
986.6893684854691,12.0,base_r2s2i12s2,2
987.0732678266135,11.0,base_r2s2i12s2,2
987.0732678266135,12.0,base_r2s2i12s2,2
987.2443592387846,11.0,base_r2s2i12s2,2
987.2443592387846,12.0,base_r2s2i12s2,2
988.8129726251061,11.0,base_r2s2i12s2,2
988.8129726251061,12.0,base_r2s2i12s2,2
994.2532472972628,11.0,base_r2s2i12s2,2
994.2532472972628,12.0,base_r2s2i12s2,2
996.7538819946055,11.0,base_r2s2i12s2,2
996.7538819946055,12.0,base_r2s2i12s2,2
996.8674273953869,11.0,base_r2s2i12s2,2
996.8674273953869,12.0,base_r2s2i12s2,2
997.1920756618698,11.0,base_r2s2i12s2,2
997.1920756618698,12.0,base_r2s2i12s2,2
998.3381930557957,11.0,base_r2s2i12s2,2
998.3381930557957,12.0,base_r2s2i12s2,2
998.7387425111733,11.0,base_r2s2i12s2,2
998.7387425111733,12.0,base_r2s2i12s2,2
1000.6615528729415,11.0,base_r2s2i12s2,2
1000.6615528729415,12.0,base_r2s2i12s2,2
1000.904535351061,11.0,base_r2s2i12s2,2
1000.904535351061,12.0,base_r2s2i12s2,2
1001.3594312610367,11.0,base_r2s2i12s2,2
1001.3594312610367,12.0,base_r2s2i12s2,2
1001.4325837912197,11.0,base_r2s2i12s2,2
1001.4325837912197,12.0,base_r2s2i12s2,2
1001.9688367229141,11.0,base_r2s2i12s2,2
1001.9688367229141,12.0,base_r2s2i12s2,2
1002.139314213353,11.0,base_r2s2i12s2,2
1002.139314213353,12.0,base_r2s2i12s2,2
1008.6188355260539,11.0,base_r2s2i12s2,2
1008.6188355260539,12.0,base_r2s2i12s2,2
1011.2340813615394,11.0,base_r2s2i12s2,2
1011.2340813615394,12.0,base_r2s2i12s2,2
1011.4452967127363,11.0,base_r2s2i12s2,2
1011.4452967127363,12.0,base_r2s2i12s2,2
1012.490352651926,11.0,base_r2s2i12s2,2
1012.490352651926,12.0,base_r2s2i12s2,2
1012.943119709891,11.0,base_r2s2i12s2,2
1012.943119709891,12.0,base_r2s2i12s2,2
1013.4964269863306,11.0,base_r2s2i12s2,2
1013.4964269863306,12.0,base_r2s2i12s2,2
1015.8380289898007,11.0,base_r2s2i12s2,2
1015.8380289898007,12.0,base_r2s2i12s2,2
1016.1938331979732,11.0,base_r2s2i12s2,2
1016.1938331979732,12.0,base_r2s2i12s2,2
1016.3585997161093,11.0,base_r2s2i12s2,2
1016.3585997161093,12.0,base_r2s2i12s2,2
1017.2126391488829,11.0,base_r2s2i12s2,2
1017.2126391488829,12.0,base_r2s2i12s2,2
1017.5310803480694,11.0,base_r2s2i12s2,2
1017.5310803480694,12.0,base_r2s2i12s2,2
1017.7252271059249,11.0,base_r2s2i12s2,2
1017.7252271059249,12.0,base_r2s2i12s2,2
1024.733741100118,11.0,base_r2s2i12s2,2
1024.733741100118,12.0,base_r2s2i12s2,2
1025.6344033293537,11.0,base_r2s2i12s2,2
1025.6344033293537,12.0,base_r2s2i12s2,2
1026.1983638922566,11.0,base_r2s2i12s2,2
1026.1983638922566,12.0,base_r2s2i12s2,2
1026.5324990595236,11.0,base_r2s2i12s2,2
1026.5324990595236,12.0,base_r2s2i12s2,2
1027.596767166736,11.0,base_r2s2i12s2,2
1027.596767166736,12.0,base_r2s2i12s2,2
1028.711801834035,11.0,base_r2s2i12s2,2
1028.711801834035,12.0,base_r2s2i12s2,2
1030.9816510931241,11.0,base_r2s2i12s2,2
1030.9816510931241,12.0,base_r2s2i12s2,2
1031.129340392892,11.0,base_r2s2i12s2,2
1031.129340392892,12.0,base_r2s2i12s2,2
1031.299627102255,11.0,base_r2s2i12s2,2
1031.299627102255,12.0,base_r2s2i12s2,2
1031.893102072177,11.0,base_r2s2i12s2,2
1031.893102072177,12.0,base_r2s2i12s2,2
1033.1525135214315,11.0,base_r2s2i12s2,2
1033.1525135214315,12.0,base_r2s2i12s2,2
1034.16941015738,11.0,base_r2s2i12s2,2
1034.16941015738,12.0,base_r2s2i12s2,2
1039.695059879407,11.0,base_r2s2i12s2,2
1039.695059879407,12.0,base_r2s2i12s2,2
1040.2089595884056,11.0,base_r2s2i12s2,2
1040.2089595884056,12.0,base_r2s2i12s2,2
1040.6664900786534,11.0,base_r2s2i12s2,2
1040.6664900786534,12.0,base_r2s2i12s2,2
1041.849830164678,11.0,base_r2s2i12s2,2
1041.849830164678,12.0,base_r2s2i12s2,2
1043.936502816201,11.0,base_r2s2i12s2,2
1043.936502816201,12.0,base_r2s2i12s2,2
1044.06192968119,11.0,base_r2s2i12s2,2
1044.06192968119,12.0,base_r2s2i12s2,2
1044.1258903830444,11.0,base_r2s2i12s2,2
1044.1258903830444,12.0,base_r2s2i12s2,2
1044.831933993753,11.0,base_r2s2i12s2,2
1044.831933993753,12.0,base_r2s2i12s2,2
1047.1622569688245,11.0,base_r2s2i12s2,2
1047.1622569688245,12.0,base_r2s2i12s2,2
1047.57071923151,11.0,base_r2s2i12s2,2
1047.57071923151,12.0,base_r2s2i12s2,2
1048.2064813291622,11.0,base_r2s2i12s2,2
1048.2064813291622,12.0,base_r2s2i12s2,2
1049.803645344461,11.0,base_r2s2i12s2,2
1049.803645344461,12.0,base_r2s2i12s2,2
1054.6096817509329,11.0,base_r2s2i12s2,2
1054.6096817509329,12.0,base_r2s2i12s2,2
1054.9609144957524,11.0,base_r2s2i12s2,2
1054.9609144957524,12.0,base_r2s2i12s2,2
1055.1778821311293,11.0,base_r2s2i12s2,2
1055.1778821311293,12.0,base_r2s2i12s2,2
1057.1714071597924,11.0,base_r2s2i12s2,2
