scenario,rep_num,ts,occ
base_r2s4i18s2,1,474.0293684715132,17.0
base_r2s4i18s2,1,474.0293684715132,18.0
base_r2s4i18s2,1,474.2379714740271,17.0
base_r2s4i18s2,1,474.2379714740271,18.0
base_r2s4i18s2,1,476.2450490543892,17.0
base_r2s4i18s2,1,476.2450490543892,18.0
base_r2s4i18s2,1,477.72634587168744,17.0
base_r2s4i18s2,1,477.72634587168744,18.0
base_r2s4i18s2,1,480.12233989594637,17.0
base_r2s4i18s2,1,480.12233989594637,18.0
base_r2s4i18s2,1,480.20893424050826,17.0
base_r2s4i18s2,1,480.20893424050826,18.0
base_r2s4i18s2,1,480.42107601150093,17.0
base_r2s4i18s2,1,480.42107601150093,18.0
base_r2s4i18s2,1,481.8982176640871,17.0
base_r2s4i18s2,1,481.8982176640871,18.0
base_r2s4i18s2,1,482.1831844946071,17.0
base_r2s4i18s2,1,482.1831844946071,18.0
base_r2s4i18s2,1,483.41775113894334,17.0
base_r2s4i18s2,1,483.41775113894334,18.0
base_r2s4i18s2,1,484.2336343763871,17.0
base_r2s4i18s2,1,484.2336343763871,18.0
base_r2s4i18s2,1,485.271561654748,17.0
base_r2s4i18s2,1,485.271561654748,18.0
base_r2s4i18s2,1,485.9781633850728,17.0
base_r2s4i18s2,1,485.9781633850728,18.0
base_r2s4i18s2,1,486.47262595029923,17.0
base_r2s4i18s2,1,486.47262595029923,18.0
base_r2s4i18s2,1,487.5516566373778,17.0
base_r2s4i18s2,1,487.5516566373778,18.0
base_r2s4i18s2,1,488.15171445646945,17.0
base_r2s4i18s2,1,488.15171445646945,18.0
base_r2s4i18s2,1,488.83684142873517,17.0
base_r2s4i18s2,1,488.83684142873517,18.0
base_r2s4i18s2,1,489.23307326562707,17.0
base_r2s4i18s2,1,489.23307326562707,18.0
base_r2s4i18s2,1,489.6521022240441,17.0
base_r2s4i18s2,1,489.6521022240441,18.0
base_r2s4i18s2,1,490.2412805049407,17.0
base_r2s4i18s2,1,490.2412805049407,18.0
base_r2s4i18s2,1,491.8064672563908,17.0
base_r2s4i18s2,1,491.8064672563908,18.0
base_r2s4i18s2,1,492.3199621577966,17.0
base_r2s4i18s2,1,492.3199621577966,18.0
base_r2s4i18s2,1,496.01354142839546,17.0
base_r2s4i18s2,1,496.01354142839546,18.0
base_r2s4i18s2,1,496.25924499335565,17.0
base_r2s4i18s2,1,496.25924499335565,18.0
base_r2s4i18s2,1,496.74907602712386,17.0
base_r2s4i18s2,1,496.74907602712386,18.0
base_r2s4i18s2,1,496.926609608656,17.0
base_r2s4i18s2,1,496.926609608656,18.0
base_r2s4i18s2,1,497.865679061726,17.0
base_r2s4i18s2,1,497.865679061726,18.0
base_r2s4i18s2,1,499.7635569650989,17.0
base_r2s4i18s2,1,499.7635569650989,18.0
base_r2s4i18s2,1,500.2021755758574,17.0
base_r2s4i18s2,1,500.2021755758574,18.0
base_r2s4i18s2,1,500.8486876612885,17.0
base_r2s4i18s2,1,500.8486876612885,18.0
base_r2s4i18s2,1,500.9752894118316,17.0
base_r2s4i18s2,1,500.9752894118316,18.0
base_r2s4i18s2,1,501.686982665383,17.0
base_r2s4i18s2,1,501.686982665383,18.0
base_r2s4i18s2,1,502.2802326666747,17.0
base_r2s4i18s2,1,502.2802326666747,18.0
base_r2s4i18s2,1,503.4074075988382,17.0
base_r2s4i18s2,1,503.4074075988382,18.0
base_r2s4i18s2,1,503.4264084588671,17.0
base_r2s4i18s2,1,503.4264084588671,18.0
base_r2s4i18s2,1,503.5115773152611,17.0
base_r2s4i18s2,1,503.5115773152611,18.0
base_r2s4i18s2,1,503.67284913112707,17.0
base_r2s4i18s2,1,503.67284913112707,18.0
base_r2s4i18s2,1,505.5821191867422,17.0
base_r2s4i18s2,1,505.5821191867422,18.0
base_r2s4i18s2,1,506.87505055468125,17.0
base_r2s4i18s2,1,506.87505055468125,18.0
base_r2s4i18s2,1,508.56838846028717,17.0
base_r2s4i18s2,1,508.56838846028717,18.0
base_r2s4i18s2,1,511.04921937557276,17.0
base_r2s4i18s2,1,511.04921937557276,18.0
base_r2s4i18s2,1,511.8096372810555,17.0
base_r2s4i18s2,1,511.8096372810555,18.0
base_r2s4i18s2,1,511.91116434890534,17.0
base_r2s4i18s2,1,511.91116434890534,18.0
base_r2s4i18s2,1,512.5273308840909,17.0
base_r2s4i18s2,1,512.5273308840909,18.0
base_r2s4i18s2,1,512.9540222698396,17.0
base_r2s4i18s2,1,512.9540222698396,18.0
base_r2s4i18s2,1,515.1360000163231,17.0
base_r2s4i18s2,1,515.1360000163231,18.0
base_r2s4i18s2,1,515.1678202213076,17.0
base_r2s4i18s2,1,515.1678202213076,18.0
base_r2s4i18s2,1,515.5725832097755,17.0
base_r2s4i18s2,1,515.5725832097755,18.0
base_r2s4i18s2,1,516.4865030988775,17.0
base_r2s4i18s2,1,516.4865030988775,18.0
base_r2s4i18s2,1,516.5872476625923,17.0
base_r2s4i18s2,1,516.5872476625923,18.0
base_r2s4i18s2,1,516.6470605431379,17.0
base_r2s4i18s2,1,516.6470605431379,18.0
base_r2s4i18s2,1,517.3212852280055,17.0
base_r2s4i18s2,1,517.3212852280055,18.0
base_r2s4i18s2,1,517.4035729887597,17.0
base_r2s4i18s2,1,517.4035729887597,18.0
base_r2s4i18s2,1,517.8281685670094,17.0
base_r2s4i18s2,1,517.8281685670094,18.0
base_r2s4i18s2,1,518.4782291736506,17.0
base_r2s4i18s2,1,518.4782291736506,18.0
base_r2s4i18s2,1,520.4077763870553,17.0
base_r2s4i18s2,1,520.4077763870553,18.0
base_r2s4i18s2,1,522.0948299068119,17.0
base_r2s4i18s2,1,522.0948299068119,18.0
base_r2s4i18s2,1,522.7003328241046,17.0
base_r2s4i18s2,1,522.7003328241046,18.0
base_r2s4i18s2,1,526.8615367731652,17.0
base_r2s4i18s2,1,526.8615367731652,18.0
base_r2s4i18s2,1,527.0003859433849,17.0
base_r2s4i18s2,1,527.0003859433849,18.0
base_r2s4i18s2,1,527.044046557765,17.0
base_r2s4i18s2,1,527.044046557765,18.0
base_r2s4i18s2,1,528.2519022396543,17.0
base_r2s4i18s2,1,528.2519022396543,18.0
base_r2s4i18s2,1,529.1398557705825,17.0
base_r2s4i18s2,1,529.1398557705825,18.0
base_r2s4i18s2,1,529.4405816340062,17.0
base_r2s4i18s2,1,529.4405816340062,18.0
base_r2s4i18s2,1,530.5257896839527,17.0
base_r2s4i18s2,1,530.5257896839527,18.0
base_r2s4i18s2,1,531.0245159561795,17.0
base_r2s4i18s2,1,531.0245159561795,18.0
base_r2s4i18s2,1,531.5660363144226,17.0
base_r2s4i18s2,1,531.5660363144226,18.0
base_r2s4i18s2,1,532.0041209658881,17.0
base_r2s4i18s2,1,532.0041209658881,18.0
base_r2s4i18s2,1,532.2448160731648,17.0
base_r2s4i18s2,1,532.2448160731648,18.0
base_r2s4i18s2,1,533.3062293832159,17.0
base_r2s4i18s2,1,533.3062293832159,18.0
base_r2s4i18s2,1,533.5057393631988,17.0
base_r2s4i18s2,1,533.5057393631988,18.0
base_r2s4i18s2,1,533.6765886553776,17.0
base_r2s4i18s2,1,533.6765886553776,18.0
base_r2s4i18s2,1,534.2053542784295,17.0
base_r2s4i18s2,1,534.2053542784295,18.0
base_r2s4i18s2,1,536.3644200318372,17.0
base_r2s4i18s2,1,536.3644200318372,18.0
base_r2s4i18s2,1,537.5114017644001,17.0
base_r2s4i18s2,1,537.5114017644001,18.0
base_r2s4i18s2,1,537.6649937676143,17.0
base_r2s4i18s2,1,537.6649937676143,18.0
base_r2s4i18s2,1,541.2336110004183,17.0
base_r2s4i18s2,1,541.2336110004183,18.0
base_r2s4i18s2,1,542.3420083582332,17.0
base_r2s4i18s2,1,542.3420083582332,18.0
base_r2s4i18s2,1,543.0553136627609,17.0
base_r2s4i18s2,1,543.0553136627609,18.0
base_r2s4i18s2,1,543.5154511549896,17.0
base_r2s4i18s2,1,543.5154511549896,18.0
base_r2s4i18s2,1,544.379045085045,17.0
base_r2s4i18s2,1,544.379045085045,18.0
base_r2s4i18s2,1,544.5097014382067,17.0
base_r2s4i18s2,1,544.5097014382067,18.0
base_r2s4i18s2,1,545.3344536686334,17.0
base_r2s4i18s2,1,545.3344536686334,18.0
base_r2s4i18s2,1,545.5446606515846,17.0
base_r2s4i18s2,1,545.5446606515846,18.0
base_r2s4i18s2,1,546.0060614204842,17.0
base_r2s4i18s2,1,546.0060614204842,18.0
base_r2s4i18s2,1,546.7910949408009,17.0
base_r2s4i18s2,1,546.7910949408009,18.0
base_r2s4i18s2,1,547.2836497525205,17.0
base_r2s4i18s2,1,547.2836497525205,18.0
base_r2s4i18s2,1,548.0341342931732,17.0
base_r2s4i18s2,1,548.0341342931732,18.0
base_r2s4i18s2,1,548.6193824128171,17.0
base_r2s4i18s2,1,548.6193824128171,18.0
base_r2s4i18s2,1,549.114899310538,17.0
base_r2s4i18s2,1,549.114899310538,18.0
base_r2s4i18s2,1,549.3491851412961,17.0
base_r2s4i18s2,1,549.3491851412961,18.0
base_r2s4i18s2,1,550.3990308630612,17.0
base_r2s4i18s2,1,550.3990308630612,18.0
base_r2s4i18s2,1,552.5342649374527,17.0
base_r2s4i18s2,1,552.5342649374527,18.0
base_r2s4i18s2,1,554.0807175081652,17.0
base_r2s4i18s2,1,554.0807175081652,18.0
base_r2s4i18s2,1,554.4027605132319,17.0
base_r2s4i18s2,1,554.4027605132319,18.0
base_r2s4i18s2,1,557.6616376433316,17.0
base_r2s4i18s2,1,557.6616376433316,18.0
base_r2s4i18s2,1,557.7361116144942,17.0
base_r2s4i18s2,1,557.7361116144942,18.0
base_r2s4i18s2,1,558.231444164393,17.0
base_r2s4i18s2,1,558.231444164393,18.0
base_r2s4i18s2,1,559.6579939732092,17.0
base_r2s4i18s2,1,559.6579939732092,18.0
base_r2s4i18s2,1,559.9385846486466,17.0
base_r2s4i18s2,1,559.9385846486466,18.0
base_r2s4i18s2,1,560.3019029045888,17.0
base_r2s4i18s2,1,560.3019029045888,18.0
base_r2s4i18s2,1,561.4131692812148,17.0
base_r2s4i18s2,1,561.4131692812148,18.0
base_r2s4i18s2,1,561.6286916423603,17.0
base_r2s4i18s2,1,561.6286916423603,18.0
base_r2s4i18s2,1,562.7151498759576,17.0
base_r2s4i18s2,1,562.7151498759576,18.0
base_r2s4i18s2,1,562.7287604526636,17.0
base_r2s4i18s2,1,562.7287604526636,18.0
base_r2s4i18s2,1,562.9599114111169,17.0
base_r2s4i18s2,1,562.9599114111169,18.0
base_r2s4i18s2,1,563.1886061605244,17.0
base_r2s4i18s2,1,563.1886061605244,18.0
base_r2s4i18s2,1,563.4837413065105,17.0
base_r2s4i18s2,1,563.4837413065105,18.0
base_r2s4i18s2,1,564.4117775469798,17.0
base_r2s4i18s2,1,564.4117775469798,18.0
base_r2s4i18s2,1,564.9864187691578,17.0
base_r2s4i18s2,1,564.9864187691578,18.0
base_r2s4i18s2,1,567.2856018262929,17.0
base_r2s4i18s2,1,567.2856018262929,18.0
base_r2s4i18s2,1,570.5985516272889,17.0
base_r2s4i18s2,1,570.5985516272889,18.0
base_r2s4i18s2,1,571.0836299159511,17.0
base_r2s4i18s2,1,571.0836299159511,18.0
base_r2s4i18s2,1,571.8161751659086,17.0
base_r2s4i18s2,1,571.8161751659086,18.0
base_r2s4i18s2,1,572.4996934013545,17.0
base_r2s4i18s2,1,572.4996934013545,18.0
base_r2s4i18s2,1,573.3768680051255,17.0
base_r2s4i18s2,1,573.3768680051255,18.0
base_r2s4i18s2,1,573.4739338718014,17.0
base_r2s4i18s2,1,573.4739338718014,18.0
base_r2s4i18s2,1,575.1493986920943,17.0
base_r2s4i18s2,1,575.1493986920943,18.0
base_r2s4i18s2,1,575.5755320376868,17.0
base_r2s4i18s2,1,575.5755320376868,18.0
base_r2s4i18s2,1,575.5871329566235,17.0
base_r2s4i18s2,1,575.5871329566235,18.0
base_r2s4i18s2,1,576.0817016723504,17.0
base_r2s4i18s2,1,576.0817016723504,18.0
base_r2s4i18s2,1,576.7901480701754,17.0
base_r2s4i18s2,1,576.7901480701754,18.0
base_r2s4i18s2,1,577.5215976906368,17.0
base_r2s4i18s2,1,577.5215976906368,18.0
base_r2s4i18s2,1,577.6464204165522,17.0
base_r2s4i18s2,1,577.6464204165522,18.0
base_r2s4i18s2,1,578.3596783754842,17.0
base_r2s4i18s2,1,578.3596783754842,18.0
base_r2s4i18s2,1,578.4120528937326,17.0
base_r2s4i18s2,1,578.4120528937326,18.0
base_r2s4i18s2,1,580.2660024479957,17.0
base_r2s4i18s2,1,580.2660024479957,18.0
base_r2s4i18s2,1,581.6976510818425,17.0
base_r2s4i18s2,1,581.6976510818425,18.0
base_r2s4i18s2,1,581.8025358752873,17.0
base_r2s4i18s2,1,581.8025358752873,18.0
base_r2s4i18s2,1,585.2739731460182,17.0
base_r2s4i18s2,1,585.2739731460182,18.0
base_r2s4i18s2,1,585.6062607781602,17.0
base_r2s4i18s2,1,585.6062607781602,18.0
base_r2s4i18s2,1,586.6542052839603,17.0
base_r2s4i18s2,1,586.6542052839603,18.0
base_r2s4i18s2,1,587.4219323797297,17.0
base_r2s4i18s2,1,587.4219323797297,18.0
base_r2s4i18s2,1,588.2238383420581,17.0
base_r2s4i18s2,1,588.2238383420581,18.0
base_r2s4i18s2,1,588.4543612991605,17.0
base_r2s4i18s2,1,588.4543612991605,18.0
base_r2s4i18s2,1,590.0623067109742,17.0
base_r2s4i18s2,1,590.0623067109742,18.0
base_r2s4i18s2,1,590.296061078716,17.0
base_r2s4i18s2,1,590.296061078716,18.0
base_r2s4i18s2,1,590.8664264215295,17.0
base_r2s4i18s2,1,590.8664264215295,18.0
base_r2s4i18s2,1,591.0778121477655,17.0
base_r2s4i18s2,1,591.0778121477655,18.0
base_r2s4i18s2,1,592.2108413896361,17.0
base_r2s4i18s2,1,592.2108413896361,18.0
base_r2s4i18s2,1,593.0137365815597,17.0
base_r2s4i18s2,1,593.0137365815597,18.0
base_r2s4i18s2,1,593.124436999928,17.0
base_r2s4i18s2,1,593.124436999928,18.0
base_r2s4i18s2,1,593.5385468941048,17.0
base_r2s4i18s2,1,593.5385468941048,18.0
base_r2s4i18s2,1,594.3557179835644,17.0
base_r2s4i18s2,1,594.3557179835644,18.0
base_r2s4i18s2,1,594.8823369991147,17.0
base_r2s4i18s2,1,594.8823369991147,18.0
base_r2s4i18s2,1,596.6119033301837,17.0
base_r2s4i18s2,1,596.6119033301837,18.0
base_r2s4i18s2,1,597.4283820682315,17.0
base_r2s4i18s2,1,597.4283820682315,18.0
base_r2s4i18s2,1,599.9599588954569,17.0
base_r2s4i18s2,1,599.9599588954569,18.0
base_r2s4i18s2,1,601.1873994745991,17.0
base_r2s4i18s2,1,601.1873994745991,18.0
base_r2s4i18s2,1,601.3744658165555,17.0
base_r2s4i18s2,1,601.3744658165555,18.0
base_r2s4i18s2,1,602.0349633338551,17.0
base_r2s4i18s2,1,602.0349633338551,18.0
base_r2s4i18s2,1,602.4810122453293,17.0
base_r2s4i18s2,1,602.4810122453293,18.0
base_r2s4i18s2,1,602.503442824859,17.0
base_r2s4i18s2,1,602.503442824859,18.0
base_r2s4i18s2,1,605.063455796655,17.0
base_r2s4i18s2,1,605.063455796655,18.0
base_r2s4i18s2,1,605.4908119128053,17.0
base_r2s4i18s2,1,605.4908119128053,18.0
base_r2s4i18s2,1,605.8743469778015,17.0
base_r2s4i18s2,1,605.8743469778015,18.0
base_r2s4i18s2,1,606.1789750742566,17.0
base_r2s4i18s2,1,606.1789750742566,18.0
base_r2s4i18s2,1,606.4219985485088,17.0
base_r2s4i18s2,1,606.4219985485088,18.0
base_r2s4i18s2,1,607.1996487188427,17.0
base_r2s4i18s2,1,607.1996487188427,18.0
base_r2s4i18s2,1,607.6560845159443,17.0
base_r2s4i18s2,1,607.6560845159443,18.0
base_r2s4i18s2,1,607.8083185670816,17.0
base_r2s4i18s2,1,607.8083185670816,18.0
base_r2s4i18s2,1,609.1483401352853,17.0
base_r2s4i18s2,1,609.1483401352853,18.0
base_r2s4i18s2,1,610.3712690578491,17.0
base_r2s4i18s2,1,610.3712690578491,18.0
base_r2s4i18s2,1,610.9317237396045,17.0
base_r2s4i18s2,1,610.9317237396045,18.0
base_r2s4i18s2,1,611.6632277221453,17.0
base_r2s4i18s2,1,611.6632277221453,18.0
base_r2s4i18s2,1,615.948610115066,17.0
base_r2s4i18s2,1,615.948610115066,18.0
base_r2s4i18s2,1,615.9710787357347,17.0
base_r2s4i18s2,1,615.9710787357347,18.0
base_r2s4i18s2,1,616.041656114966,17.0
base_r2s4i18s2,1,616.041656114966,18.0
base_r2s4i18s2,1,617.1437367344539,17.0
base_r2s4i18s2,1,617.1437367344539,18.0
base_r2s4i18s2,1,617.2733784007216,17.0
base_r2s4i18s2,1,617.2733784007216,18.0
base_r2s4i18s2,1,617.9920145330202,17.0
base_r2s4i18s2,1,617.9920145330202,18.0
base_r2s4i18s2,1,619.493979602524,17.0
base_r2s4i18s2,1,619.493979602524,18.0
base_r2s4i18s2,1,620.8896125260858,17.0
base_r2s4i18s2,1,620.8896125260858,18.0
base_r2s4i18s2,1,620.9718019490348,17.0
base_r2s4i18s2,1,620.9718019490348,18.0
base_r2s4i18s2,1,621.2100706576693,17.0
base_r2s4i18s2,1,621.2100706576693,18.0
base_r2s4i18s2,1,621.7398703235533,17.0
base_r2s4i18s2,1,621.7398703235533,18.0
base_r2s4i18s2,1,622.0031075355733,17.0
base_r2s4i18s2,1,622.0031075355733,18.0
base_r2s4i18s2,1,622.0071907470012,17.0
base_r2s4i18s2,1,622.0071907470012,18.0
base_r2s4i18s2,1,623.2443658585594,17.0
base_r2s4i18s2,1,623.2443658585594,18.0
base_r2s4i18s2,1,625.0978128533187,17.0
base_r2s4i18s2,1,625.0978128533187,18.0
base_r2s4i18s2,1,626.4066803898089,17.0
base_r2s4i18s2,1,626.4066803898089,18.0
base_r2s4i18s2,1,626.4775490426298,17.0
base_r2s4i18s2,1,626.4775490426298,18.0
base_r2s4i18s2,1,626.8462319919154,17.0
base_r2s4i18s2,1,626.8462319919154,18.0
base_r2s4i18s2,1,630.316709517055,17.0
base_r2s4i18s2,1,630.316709517055,18.0
base_r2s4i18s2,1,630.8480622840362,17.0
base_r2s4i18s2,1,630.8480622840362,18.0
base_r2s4i18s2,1,631.4841508632375,17.0
base_r2s4i18s2,1,631.4841508632375,18.0
base_r2s4i18s2,1,631.7224986375309,17.0
base_r2s4i18s2,1,631.7224986375309,18.0
base_r2s4i18s2,1,631.9794715455375,17.0
base_r2s4i18s2,1,631.9794715455375,18.0
base_r2s4i18s2,1,633.6494490638789,17.0
base_r2s4i18s2,1,633.6494490638789,18.0
base_r2s4i18s2,1,634.4313575763173,17.0
base_r2s4i18s2,1,634.4313575763173,18.0
base_r2s4i18s2,1,635.9740359932795,17.0
base_r2s4i18s2,1,635.9740359932795,18.0
base_r2s4i18s2,1,636.2852976341571,17.0
base_r2s4i18s2,1,636.2852976341571,18.0
base_r2s4i18s2,1,636.6010381117131,17.0
base_r2s4i18s2,1,636.6010381117131,18.0
base_r2s4i18s2,1,636.722596442301,17.0
base_r2s4i18s2,1,636.722596442301,18.0
base_r2s4i18s2,1,637.0797569182407,17.0
base_r2s4i18s2,1,637.0797569182407,18.0
base_r2s4i18s2,1,637.1219560502707,17.0
base_r2s4i18s2,1,637.1219560502707,18.0
base_r2s4i18s2,1,637.4664907321109,17.0
base_r2s4i18s2,1,637.4664907321109,18.0
base_r2s4i18s2,1,640.3520088653381,17.0
base_r2s4i18s2,1,640.3520088653381,18.0
base_r2s4i18s2,1,640.7523594643155,17.0
base_r2s4i18s2,1,640.7523594643155,18.0
base_r2s4i18s2,1,641.6594647447345,17.0
base_r2s4i18s2,1,641.6594647447345,18.0
base_r2s4i18s2,1,642.1078239292495,17.0
base_r2s4i18s2,1,642.1078239292495,18.0
base_r2s4i18s2,1,645.7274598843343,17.0
base_r2s4i18s2,1,645.7274598843343,18.0
base_r2s4i18s2,1,645.7970775078433,17.0
base_r2s4i18s2,1,645.7970775078433,18.0
base_r2s4i18s2,1,646.387065391056,17.0
base_r2s4i18s2,1,646.387065391056,18.0
base_r2s4i18s2,1,646.9167568217388,17.0
base_r2s4i18s2,1,646.9167568217388,18.0
base_r2s4i18s2,1,647.9529255951719,17.0
base_r2s4i18s2,1,647.9529255951719,18.0
base_r2s4i18s2,1,649.0785677166606,17.0
base_r2s4i18s2,1,649.0785677166606,18.0
base_r2s4i18s2,1,649.2001234267462,17.0
base_r2s4i18s2,1,649.2001234267462,18.0
base_r2s4i18s2,1,650.5572061350185,17.0
base_r2s4i18s2,1,650.5572061350185,18.0
base_r2s4i18s2,1,650.5682076842724,17.0
base_r2s4i18s2,1,650.5682076842724,18.0
base_r2s4i18s2,1,651.0234338334016,17.0
base_r2s4i18s2,1,651.0234338334016,18.0
base_r2s4i18s2,1,651.029796844701,17.0
base_r2s4i18s2,1,651.029796844701,18.0
base_r2s4i18s2,1,651.7259142180311,17.0
base_r2s4i18s2,1,651.7259142180311,18.0
base_r2s4i18s2,1,652.2890869265716,17.0
base_r2s4i18s2,1,652.2890869265716,18.0
base_r2s4i18s2,1,653.225937932161,17.0
base_r2s4i18s2,1,653.225937932161,18.0
base_r2s4i18s2,1,654.6240641291253,17.0
base_r2s4i18s2,1,654.6240641291253,18.0
base_r2s4i18s2,1,654.9961789032216,17.0
base_r2s4i18s2,1,654.9961789032216,18.0
base_r2s4i18s2,1,657.1770015166157,17.0
base_r2s4i18s2,1,657.1770015166157,18.0
base_r2s4i18s2,1,660.265968071507,17.0
base_r2s4i18s2,1,660.265968071507,18.0
base_r2s4i18s2,1,660.5796160466242,17.0
base_r2s4i18s2,1,660.5796160466242,18.0
base_r2s4i18s2,1,661.0408123224469,17.0
base_r2s4i18s2,1,661.0408123224469,18.0
base_r2s4i18s2,1,661.2490829802952,17.0
base_r2s4i18s2,1,661.2490829802952,18.0
base_r2s4i18s2,1,661.3894125745293,17.0
base_r2s4i18s2,1,661.3894125745293,18.0
base_r2s4i18s2,1,662.1253286666176,17.0
base_r2s4i18s2,1,662.1253286666176,18.0
base_r2s4i18s2,1,662.9819688958366,17.0
base_r2s4i18s2,1,662.9819688958366,18.0
base_r2s4i18s2,1,663.8996308245128,17.0
base_r2s4i18s2,1,663.8996308245128,18.0
base_r2s4i18s2,1,664.1104529658188,17.0
base_r2s4i18s2,1,664.1104529658188,18.0
base_r2s4i18s2,1,665.4403945467666,17.0
base_r2s4i18s2,1,665.4403945467666,18.0
base_r2s4i18s2,1,665.7945250474197,17.0
base_r2s4i18s2,1,665.7945250474197,18.0
base_r2s4i18s2,1,665.8714474708996,17.0
base_r2s4i18s2,1,665.8714474708996,18.0
base_r2s4i18s2,1,666.0742952505738,17.0
base_r2s4i18s2,1,666.0742952505738,18.0
base_r2s4i18s2,1,666.7242979394101,17.0
base_r2s4i18s2,1,666.7242979394101,18.0
base_r2s4i18s2,1,668.2884593698247,17.0
base_r2s4i18s2,1,668.2884593698247,18.0
base_r2s4i18s2,1,668.8462389772737,17.0
base_r2s4i18s2,1,668.8462389772737,18.0
base_r2s4i18s2,1,670.132470363764,17.0
base_r2s4i18s2,1,670.132470363764,18.0
base_r2s4i18s2,1,672.5119774218266,17.0
base_r2s4i18s2,1,672.5119774218266,18.0
base_r2s4i18s2,1,674.6451084112074,17.0
base_r2s4i18s2,1,674.6451084112074,18.0
base_r2s4i18s2,1,676.177025642058,17.0
base_r2s4i18s2,1,676.177025642058,18.0
base_r2s4i18s2,1,676.2840720818095,17.0
base_r2s4i18s2,1,676.2840720818095,18.0
base_r2s4i18s2,1,676.3398227362925,17.0
base_r2s4i18s2,1,676.3398227362925,18.0
base_r2s4i18s2,1,676.396170092027,17.0
base_r2s4i18s2,1,676.396170092027,18.0
base_r2s4i18s2,1,676.9684525516062,17.0
base_r2s4i18s2,1,676.9684525516062,18.0
base_r2s4i18s2,1,677.1848804090977,17.0
base_r2s4i18s2,1,677.1848804090977,18.0
base_r2s4i18s2,1,678.3467881997865,17.0
base_r2s4i18s2,1,678.3467881997865,18.0
base_r2s4i18s2,1,678.4156905262164,17.0
base_r2s4i18s2,1,678.4156905262164,18.0
base_r2s4i18s2,1,680.7515790423473,17.0
base_r2s4i18s2,1,680.7515790423473,18.0
base_r2s4i18s2,1,681.0120575608993,17.0
base_r2s4i18s2,1,681.0120575608993,18.0
base_r2s4i18s2,1,681.0556747141734,17.0
base_r2s4i18s2,1,681.0556747141734,18.0
base_r2s4i18s2,1,681.6573176127125,17.0
base_r2s4i18s2,1,681.6573176127125,18.0
base_r2s4i18s2,1,683.3428368586458,17.0
base_r2s4i18s2,1,683.3428368586458,18.0
base_r2s4i18s2,1,684.4887290782258,17.0
base_r2s4i18s2,1,684.4887290782258,18.0
base_r2s4i18s2,1,684.8868940380933,17.0
base_r2s4i18s2,1,684.8868940380933,18.0
base_r2s4i18s2,1,686.2402460950076,17.0
base_r2s4i18s2,1,686.2402460950076,18.0
base_r2s4i18s2,1,687.613469610732,17.0
base_r2s4i18s2,1,687.613469610732,18.0
base_r2s4i18s2,1,690.039992213068,17.0
base_r2s4i18s2,1,690.039992213068,18.0
base_r2s4i18s2,1,690.9662205711564,17.0
base_r2s4i18s2,1,690.9662205711564,18.0
base_r2s4i18s2,1,691.4441615506396,17.0
base_r2s4i18s2,1,691.4441615506396,18.0
base_r2s4i18s2,1,691.7435566167468,17.0
base_r2s4i18s2,1,691.7435566167468,18.0
base_r2s4i18s2,1,691.7721214150971,17.0
base_r2s4i18s2,1,691.7721214150971,18.0
base_r2s4i18s2,1,692.357019713284,17.0
base_r2s4i18s2,1,692.357019713284,18.0
base_r2s4i18s2,1,692.6688395967008,17.0
base_r2s4i18s2,1,692.6688395967008,18.0
base_r2s4i18s2,1,692.9667534079706,17.0
base_r2s4i18s2,1,692.9667534079706,18.0
base_r2s4i18s2,1,693.124218258101,17.0
base_r2s4i18s2,1,693.124218258101,18.0
base_r2s4i18s2,1,693.7033416597717,17.0
base_r2s4i18s2,1,693.7033416597717,18.0
base_r2s4i18s2,1,697.0450153755877,17.0
base_r2s4i18s2,1,697.0450153755877,18.0
base_r2s4i18s2,1,697.2386580913791,17.0
base_r2s4i18s2,1,697.2386580913791,18.0
base_r2s4i18s2,1,698.4071968767466,17.0
base_r2s4i18s2,1,698.4071968767466,18.0
base_r2s4i18s2,1,699.0232452040883,17.0
base_r2s4i18s2,1,699.0232452040883,18.0
base_r2s4i18s2,1,700.1031893028675,17.0
base_r2s4i18s2,1,700.1031893028675,18.0
base_r2s4i18s2,1,700.4520919510978,17.0
base_r2s4i18s2,1,700.4520919510978,18.0
base_r2s4i18s2,1,701.5424534393212,17.0
base_r2s4i18s2,1,701.5424534393212,18.0
base_r2s4i18s2,1,703.6955784159363,17.0
base_r2s4i18s2,1,703.6955784159363,18.0
base_r2s4i18s2,1,704.5801610540022,17.0
base_r2s4i18s2,1,704.5801610540022,18.0
base_r2s4i18s2,1,706.1153575496256,17.0
base_r2s4i18s2,1,706.1153575496256,18.0
base_r2s4i18s2,1,706.5707734162348,17.0
base_r2s4i18s2,1,706.5707734162348,18.0
base_r2s4i18s2,1,706.7507328053118,17.0
base_r2s4i18s2,1,706.7507328053118,18.0
base_r2s4i18s2,1,707.0361756357511,17.0
base_r2s4i18s2,1,707.0361756357511,18.0
base_r2s4i18s2,1,707.135801241725,17.0
base_r2s4i18s2,1,707.135801241725,18.0
base_r2s4i18s2,1,707.3598700315451,17.0
base_r2s4i18s2,1,707.3598700315451,18.0
base_r2s4i18s2,1,707.4072768209674,17.0
base_r2s4i18s2,1,707.4072768209674,18.0
base_r2s4i18s2,1,709.0747651811738,17.0
