ts,occ,scenario,rep_num
215.12712355762528,19.0,base_r2s4i20s2,1
215.12712355762528,20.0,base_r2s4i20s2,1
216.76884402064178,19.0,base_r2s4i20s2,1
216.76884402064178,20.0,base_r2s4i20s2,1
217.56532128142274,19.0,base_r2s4i20s2,1
217.56532128142274,20.0,base_r2s4i20s2,1
217.965177458215,19.0,base_r2s4i20s2,1
217.965177458215,20.0,base_r2s4i20s2,1
218.58058243746572,19.0,base_r2s4i20s2,1
218.58058243746572,20.0,base_r2s4i20s2,1
219.97187005207948,19.0,base_r2s4i20s2,1
219.97187005207948,20.0,base_r2s4i20s2,1
220.39463446240413,19.0,base_r2s4i20s2,1
220.39463446240413,20.0,base_r2s4i20s2,1
220.61749055450082,19.0,base_r2s4i20s2,1
220.61749055450082,20.0,base_r2s4i20s2,1
222.84345732567195,19.0,base_r2s4i20s2,1
222.84345732567195,20.0,base_r2s4i20s2,1
223.4372239816294,19.0,base_r2s4i20s2,1
223.4372239816294,20.0,base_r2s4i20s2,1
223.85321201820074,19.0,base_r2s4i20s2,1
223.85321201820074,20.0,base_r2s4i20s2,1
224.02523655442533,19.0,base_r2s4i20s2,1
224.02523655442533,20.0,base_r2s4i20s2,1
225.36186769904444,19.0,base_r2s4i20s2,1
225.36186769904444,20.0,base_r2s4i20s2,1
225.5122419410564,19.0,base_r2s4i20s2,1
225.5122419410564,20.0,base_r2s4i20s2,1
225.8605236397564,19.0,base_r2s4i20s2,1
225.8605236397564,20.0,base_r2s4i20s2,1
226.12499812012993,19.0,base_r2s4i20s2,1
226.12499812012993,20.0,base_r2s4i20s2,1
227.1085087135242,19.0,base_r2s4i20s2,1
227.1085087135242,20.0,base_r2s4i20s2,1
227.50593555259337,19.0,base_r2s4i20s2,1
227.50593555259337,20.0,base_r2s4i20s2,1
228.2987084374733,19.0,base_r2s4i20s2,1
228.2987084374733,20.0,base_r2s4i20s2,1
228.79603121341884,19.0,base_r2s4i20s2,1
228.79603121341884,20.0,base_r2s4i20s2,1
230.7342339198367,19.0,base_r2s4i20s2,1
230.7342339198367,20.0,base_r2s4i20s2,1
231.23144521563347,19.0,base_r2s4i20s2,1
231.23144521563347,20.0,base_r2s4i20s2,1
231.74062182199506,19.0,base_r2s4i20s2,1
231.74062182199506,20.0,base_r2s4i20s2,1
231.89487819592762,19.0,base_r2s4i20s2,1
231.89487819592762,20.0,base_r2s4i20s2,1
232.05512384212275,19.0,base_r2s4i20s2,1
232.05512384212275,20.0,base_r2s4i20s2,1
233.86411671142022,19.0,base_r2s4i20s2,1
233.86411671142022,20.0,base_r2s4i20s2,1
234.77668853150007,19.0,base_r2s4i20s2,1
234.77668853150007,20.0,base_r2s4i20s2,1
235.92374243181033,19.0,base_r2s4i20s2,1
235.92374243181033,20.0,base_r2s4i20s2,1
237.72932393325368,19.0,base_r2s4i20s2,1
237.72932393325368,20.0,base_r2s4i20s2,1
238.2791031659147,19.0,base_r2s4i20s2,1
238.2791031659147,20.0,base_r2s4i20s2,1
238.7795428849703,19.0,base_r2s4i20s2,1
238.7795428849703,20.0,base_r2s4i20s2,1
238.94735122626702,19.0,base_r2s4i20s2,1
238.94735122626702,20.0,base_r2s4i20s2,1
239.66475397202754,19.0,base_r2s4i20s2,1
239.66475397202754,20.0,base_r2s4i20s2,1
239.67389370065362,19.0,base_r2s4i20s2,1
239.67389370065362,20.0,base_r2s4i20s2,1
240.90191324841504,19.0,base_r2s4i20s2,1
240.90191324841504,20.0,base_r2s4i20s2,1
241.29644711293048,19.0,base_r2s4i20s2,1
241.29644711293048,20.0,base_r2s4i20s2,1
241.72858396243808,19.0,base_r2s4i20s2,1
241.72858396243808,20.0,base_r2s4i20s2,1
242.22318914295548,19.0,base_r2s4i20s2,1
242.22318914295548,20.0,base_r2s4i20s2,1
242.27676365729295,19.0,base_r2s4i20s2,1
242.27676365729295,20.0,base_r2s4i20s2,1
243.30272929063733,19.0,base_r2s4i20s2,1
243.30272929063733,20.0,base_r2s4i20s2,1
244.7745411692948,19.0,base_r2s4i20s2,1
244.7745411692948,20.0,base_r2s4i20s2,1
245.96299294782978,19.0,base_r2s4i20s2,1
245.96299294782978,20.0,base_r2s4i20s2,1
247.0741585934629,19.0,base_r2s4i20s2,1
247.0741585934629,20.0,base_r2s4i20s2,1
247.62946877099515,19.0,base_r2s4i20s2,1
247.62946877099515,20.0,base_r2s4i20s2,1
247.9124616352675,19.0,base_r2s4i20s2,1
247.9124616352675,20.0,base_r2s4i20s2,1
247.91865969915972,19.0,base_r2s4i20s2,1
247.91865969915972,20.0,base_r2s4i20s2,1
249.656498898822,19.0,base_r2s4i20s2,1
249.656498898822,20.0,base_r2s4i20s2,1
249.9886674264584,19.0,base_r2s4i20s2,1
249.9886674264584,20.0,base_r2s4i20s2,1
252.64183469745063,19.0,base_r2s4i20s2,1
252.64183469745063,20.0,base_r2s4i20s2,1
253.0833879489224,19.0,base_r2s4i20s2,1
253.0833879489224,20.0,base_r2s4i20s2,1
253.59018261229227,19.0,base_r2s4i20s2,1
253.59018261229227,20.0,base_r2s4i20s2,1
254.59729192478554,19.0,base_r2s4i20s2,1
254.59729192478554,20.0,base_r2s4i20s2,1
254.6414438688357,19.0,base_r2s4i20s2,1
254.6414438688357,20.0,base_r2s4i20s2,1
255.45779588393432,19.0,base_r2s4i20s2,1
255.45779588393432,20.0,base_r2s4i20s2,1
256.15415709764,19.0,base_r2s4i20s2,1
256.15415709764,20.0,base_r2s4i20s2,1
256.3744040063564,19.0,base_r2s4i20s2,1
256.3744040063564,20.0,base_r2s4i20s2,1
256.4456822143188,19.0,base_r2s4i20s2,1
256.4456822143188,20.0,base_r2s4i20s2,1
256.66688005206066,19.0,base_r2s4i20s2,1
256.66688005206066,20.0,base_r2s4i20s2,1
257.7735943674188,19.0,base_r2s4i20s2,1
257.7735943674188,20.0,base_r2s4i20s2,1
259.2252099917872,19.0,base_r2s4i20s2,1
259.2252099917872,20.0,base_r2s4i20s2,1
260.51087090721035,19.0,base_r2s4i20s2,1
260.51087090721035,20.0,base_r2s4i20s2,1
261.9529601724466,19.0,base_r2s4i20s2,1
261.9529601724466,20.0,base_r2s4i20s2,1
262.15378688195835,19.0,base_r2s4i20s2,1
262.15378688195835,20.0,base_r2s4i20s2,1
262.50661071551747,19.0,base_r2s4i20s2,1
262.50661071551747,20.0,base_r2s4i20s2,1
262.54420066538796,19.0,base_r2s4i20s2,1
262.54420066538796,20.0,base_r2s4i20s2,1
263.706087955571,19.0,base_r2s4i20s2,1
263.706087955571,20.0,base_r2s4i20s2,1
264.6405607567449,19.0,base_r2s4i20s2,1
264.6405607567449,20.0,base_r2s4i20s2,1
266.479772510985,19.0,base_r2s4i20s2,1
266.479772510985,20.0,base_r2s4i20s2,1
268.03234732886085,19.0,base_r2s4i20s2,1
268.03234732886085,20.0,base_r2s4i20s2,1
268.03697480475125,19.0,base_r2s4i20s2,1
268.03697480475125,20.0,base_r2s4i20s2,1
268.53112729924953,19.0,base_r2s4i20s2,1
268.53112729924953,20.0,base_r2s4i20s2,1
268.95683605326633,19.0,base_r2s4i20s2,1
268.95683605326633,20.0,base_r2s4i20s2,1
270.4117126469141,19.0,base_r2s4i20s2,1
270.4117126469141,20.0,base_r2s4i20s2,1
270.77281919973984,19.0,base_r2s4i20s2,1
270.77281919973984,20.0,base_r2s4i20s2,1
271.01502770658357,19.0,base_r2s4i20s2,1
271.01502770658357,20.0,base_r2s4i20s2,1
271.3010844910067,19.0,base_r2s4i20s2,1
271.3010844910067,20.0,base_r2s4i20s2,1
272.02590710197927,19.0,base_r2s4i20s2,1
272.02590710197927,20.0,base_r2s4i20s2,1
272.44417759121234,19.0,base_r2s4i20s2,1
272.44417759121234,20.0,base_r2s4i20s2,1
272.468127125176,19.0,base_r2s4i20s2,1
272.468127125176,20.0,base_r2s4i20s2,1
274.40510249297273,19.0,base_r2s4i20s2,1
274.40510249297273,20.0,base_r2s4i20s2,1
274.84460346666947,19.0,base_r2s4i20s2,1
274.84460346666947,20.0,base_r2s4i20s2,1
276.50699082077614,19.0,base_r2s4i20s2,1
276.50699082077614,20.0,base_r2s4i20s2,1
277.45280129796356,19.0,base_r2s4i20s2,1
277.45280129796356,20.0,base_r2s4i20s2,1
278.4050169740032,19.0,base_r2s4i20s2,1
278.4050169740032,20.0,base_r2s4i20s2,1
278.6816728159748,19.0,base_r2s4i20s2,1
278.6816728159748,20.0,base_r2s4i20s2,1
279.1430899319831,19.0,base_r2s4i20s2,1
279.1430899319831,20.0,base_r2s4i20s2,1
280.2191942880253,19.0,base_r2s4i20s2,1
280.2191942880253,20.0,base_r2s4i20s2,1
280.3450801582685,19.0,base_r2s4i20s2,1
280.3450801582685,20.0,base_r2s4i20s2,1
281.0327214101658,19.0,base_r2s4i20s2,1
281.0327214101658,20.0,base_r2s4i20s2,1
282.79146538496536,19.0,base_r2s4i20s2,1
282.79146538496536,20.0,base_r2s4i20s2,1
283.18591765501134,19.0,base_r2s4i20s2,1
283.18591765501134,20.0,base_r2s4i20s2,1
283.85947890415815,19.0,base_r2s4i20s2,1
283.85947890415815,20.0,base_r2s4i20s2,1
285.445176695869,19.0,base_r2s4i20s2,1
285.445176695869,20.0,base_r2s4i20s2,1
285.7380566339086,19.0,base_r2s4i20s2,1
285.7380566339086,20.0,base_r2s4i20s2,1
286.2200170048192,19.0,base_r2s4i20s2,1
286.2200170048192,20.0,base_r2s4i20s2,1
286.64317341569273,19.0,base_r2s4i20s2,1
286.64317341569273,20.0,base_r2s4i20s2,1
287.32592969130235,19.0,base_r2s4i20s2,1
287.32592969130235,20.0,base_r2s4i20s2,1
287.3883696004502,19.0,base_r2s4i20s2,1
287.3883696004502,20.0,base_r2s4i20s2,1
287.51657615346414,19.0,base_r2s4i20s2,1
287.51657615346414,20.0,base_r2s4i20s2,1
288.74129972259345,19.0,base_r2s4i20s2,1
288.74129972259345,20.0,base_r2s4i20s2,1
290.91205846645875,19.0,base_r2s4i20s2,1
290.91205846645875,20.0,base_r2s4i20s2,1
291.4696332238399,19.0,base_r2s4i20s2,1
291.4696332238399,20.0,base_r2s4i20s2,1
291.5581758946477,19.0,base_r2s4i20s2,1
291.5581758946477,20.0,base_r2s4i20s2,1
293.21321598034467,19.0,base_r2s4i20s2,1
293.21321598034467,20.0,base_r2s4i20s2,1
293.316119765045,19.0,base_r2s4i20s2,1
293.316119765045,20.0,base_r2s4i20s2,1
294.367829121009,19.0,base_r2s4i20s2,1
294.367829121009,20.0,base_r2s4i20s2,1
294.9861545199955,19.0,base_r2s4i20s2,1
294.9861545199955,20.0,base_r2s4i20s2,1
296.36479155321285,19.0,base_r2s4i20s2,1
296.36479155321285,20.0,base_r2s4i20s2,1
296.7076750499004,19.0,base_r2s4i20s2,1
296.7076750499004,20.0,base_r2s4i20s2,1
298.1082696737243,19.0,base_r2s4i20s2,1
298.1082696737243,20.0,base_r2s4i20s2,1
299.07193484047986,19.0,base_r2s4i20s2,1
299.07193484047986,20.0,base_r2s4i20s2,1
300.0787521070325,19.0,base_r2s4i20s2,1
300.0787521070325,20.0,base_r2s4i20s2,1
300.48452792031225,19.0,base_r2s4i20s2,1
300.48452792031225,20.0,base_r2s4i20s2,1
301.3083978463868,19.0,base_r2s4i20s2,1
301.3083978463868,20.0,base_r2s4i20s2,1
301.3847824945848,19.0,base_r2s4i20s2,1
301.3847824945848,20.0,base_r2s4i20s2,1
301.38912789719495,19.0,base_r2s4i20s2,1
301.38912789719495,20.0,base_r2s4i20s2,1
302.360679385763,19.0,base_r2s4i20s2,1
302.360679385763,20.0,base_r2s4i20s2,1
303.86755979897424,19.0,base_r2s4i20s2,1
303.86755979897424,20.0,base_r2s4i20s2,1
304.1281082050829,19.0,base_r2s4i20s2,1
304.1281082050829,20.0,base_r2s4i20s2,1
304.26233292734514,19.0,base_r2s4i20s2,1
304.26233292734514,20.0,base_r2s4i20s2,1
304.7244658151016,19.0,base_r2s4i20s2,1
304.7244658151016,20.0,base_r2s4i20s2,1
304.76544304633813,19.0,base_r2s4i20s2,1
304.76544304633813,20.0,base_r2s4i20s2,1
306.4444909989604,19.0,base_r2s4i20s2,1
306.4444909989604,20.0,base_r2s4i20s2,1
307.3614401279934,19.0,base_r2s4i20s2,1
307.3614401279934,20.0,base_r2s4i20s2,1
307.89015953109043,19.0,base_r2s4i20s2,1
307.89015953109043,20.0,base_r2s4i20s2,1
309.53969388244855,19.0,base_r2s4i20s2,1
309.53969388244855,20.0,base_r2s4i20s2,1
310.20528130935685,19.0,base_r2s4i20s2,1
310.20528130935685,20.0,base_r2s4i20s2,1
312.1378075425778,19.0,base_r2s4i20s2,1
312.1378075425778,20.0,base_r2s4i20s2,1
313.03916933666693,19.0,base_r2s4i20s2,1
313.03916933666693,20.0,base_r2s4i20s2,1
313.8548054603645,19.0,base_r2s4i20s2,1
313.8548054603645,20.0,base_r2s4i20s2,1
315.1029161460019,19.0,base_r2s4i20s2,1
315.1029161460019,20.0,base_r2s4i20s2,1
315.1857308552708,19.0,base_r2s4i20s2,1
315.1857308552708,20.0,base_r2s4i20s2,1
316.01874196452053,19.0,base_r2s4i20s2,1
316.01874196452053,20.0,base_r2s4i20s2,1
316.6165051363472,19.0,base_r2s4i20s2,1
316.6165051363472,20.0,base_r2s4i20s2,1
316.8665581505062,19.0,base_r2s4i20s2,1
316.8665581505062,20.0,base_r2s4i20s2,1
317.67863930379235,19.0,base_r2s4i20s2,1
317.67863930379235,20.0,base_r2s4i20s2,1
318.4795429241032,19.0,base_r2s4i20s2,1
318.4795429241032,20.0,base_r2s4i20s2,1
318.4949432341122,19.0,base_r2s4i20s2,1
318.4949432341122,20.0,base_r2s4i20s2,1
318.9831088614377,19.0,base_r2s4i20s2,1
318.9831088614377,20.0,base_r2s4i20s2,1
319.1781732845339,19.0,base_r2s4i20s2,1
319.1781732845339,20.0,base_r2s4i20s2,1
319.186064464931,19.0,base_r2s4i20s2,1
319.186064464931,20.0,base_r2s4i20s2,1
320.3460258086996,19.0,base_r2s4i20s2,1
320.3460258086996,20.0,base_r2s4i20s2,1
321.3263789896591,19.0,base_r2s4i20s2,1
321.3263789896591,20.0,base_r2s4i20s2,1
321.8763178100351,19.0,base_r2s4i20s2,1
321.8763178100351,20.0,base_r2s4i20s2,1
323.38187911881334,19.0,base_r2s4i20s2,1
323.38187911881334,20.0,base_r2s4i20s2,1
324.2188406377882,19.0,base_r2s4i20s2,1
324.2188406377882,20.0,base_r2s4i20s2,1
325.2660364588631,19.0,base_r2s4i20s2,1
325.2660364588631,20.0,base_r2s4i20s2,1
325.44192927969505,19.0,base_r2s4i20s2,1
325.44192927969505,20.0,base_r2s4i20s2,1
325.46656959413735,19.0,base_r2s4i20s2,1
325.46656959413735,20.0,base_r2s4i20s2,1
329.4496813168862,19.0,base_r2s4i20s2,1
329.4496813168862,20.0,base_r2s4i20s2,1
330.5464702694886,19.0,base_r2s4i20s2,1
330.5464702694886,20.0,base_r2s4i20s2,1
331.26613676437967,19.0,base_r2s4i20s2,1
331.26613676437967,20.0,base_r2s4i20s2,1
331.6039525172609,19.0,base_r2s4i20s2,1
331.6039525172609,20.0,base_r2s4i20s2,1
332.07737923849885,19.0,base_r2s4i20s2,1
332.07737923849885,20.0,base_r2s4i20s2,1
332.1010239356482,19.0,base_r2s4i20s2,1
332.1010239356482,20.0,base_r2s4i20s2,1
333.0271733465541,19.0,base_r2s4i20s2,1
333.0271733465541,20.0,base_r2s4i20s2,1
333.11991079828186,19.0,base_r2s4i20s2,1
333.11991079828186,20.0,base_r2s4i20s2,1
333.2244698045666,19.0,base_r2s4i20s2,1
333.2244698045666,20.0,base_r2s4i20s2,1
333.4055488868546,19.0,base_r2s4i20s2,1
333.4055488868546,20.0,base_r2s4i20s2,1
333.48925113263107,19.0,base_r2s4i20s2,1
333.48925113263107,20.0,base_r2s4i20s2,1
335.5146229930013,19.0,base_r2s4i20s2,1
335.5146229930013,20.0,base_r2s4i20s2,1
335.95127301119754,19.0,base_r2s4i20s2,1
335.95127301119754,20.0,base_r2s4i20s2,1
336.8757543971448,19.0,base_r2s4i20s2,1
336.8757543971448,20.0,base_r2s4i20s2,1
337.2392274947616,19.0,base_r2s4i20s2,1
337.2392274947616,20.0,base_r2s4i20s2,1
337.9293595250113,19.0,base_r2s4i20s2,1
337.9293595250113,20.0,base_r2s4i20s2,1
338.5618746257044,19.0,base_r2s4i20s2,1
338.5618746257044,20.0,base_r2s4i20s2,1
339.57570539873444,19.0,base_r2s4i20s2,1
339.57570539873444,20.0,base_r2s4i20s2,1
340.28288768283335,19.0,base_r2s4i20s2,1
340.28288768283335,20.0,base_r2s4i20s2,1
341.19522447848385,19.0,base_r2s4i20s2,1
341.19522447848385,20.0,base_r2s4i20s2,1
343.6389127469848,19.0,base_r2s4i20s2,1
343.6389127469848,20.0,base_r2s4i20s2,1
344.80045223262914,19.0,base_r2s4i20s2,1
344.80045223262914,20.0,base_r2s4i20s2,1
345.9973995265857,19.0,base_r2s4i20s2,1
345.9973995265857,20.0,base_r2s4i20s2,1
346.2210737631211,19.0,base_r2s4i20s2,1
346.2210737631211,20.0,base_r2s4i20s2,1
346.3612163943323,19.0,base_r2s4i20s2,1
346.3612163943323,20.0,base_r2s4i20s2,1
347.2947493711325,19.0,base_r2s4i20s2,1
347.2947493711325,20.0,base_r2s4i20s2,1
347.55217851916865,19.0,base_r2s4i20s2,1
347.55217851916865,20.0,base_r2s4i20s2,1
347.9362768741123,19.0,base_r2s4i20s2,1
347.9362768741123,20.0,base_r2s4i20s2,1
348.51193616246786,19.0,base_r2s4i20s2,1
348.51193616246786,20.0,base_r2s4i20s2,1
349.62932882800254,19.0,base_r2s4i20s2,1
349.62932882800254,20.0,base_r2s4i20s2,1
350.19218467547,19.0,base_r2s4i20s2,1
350.19218467547,20.0,base_r2s4i20s2,1
350.5015006728858,19.0,base_r2s4i20s2,1
350.5015006728858,20.0,base_r2s4i20s2,1
351.42420434224033,19.0,base_r2s4i20s2,1
351.42420434224033,20.0,base_r2s4i20s2,1
352.1059603743432,19.0,base_r2s4i20s2,1
352.1059603743432,20.0,base_r2s4i20s2,1
352.49097758127965,19.0,base_r2s4i20s2,1
352.49097758127965,20.0,base_r2s4i20s2,1
353.3990888613637,19.0,base_r2s4i20s2,1
353.3990888613637,20.0,base_r2s4i20s2,1
354.4230929918184,19.0,base_r2s4i20s2,1
354.4230929918184,20.0,base_r2s4i20s2,1
355.60123602389893,19.0,base_r2s4i20s2,1
355.60123602389893,20.0,base_r2s4i20s2,1
356.56894912363043,19.0,base_r2s4i20s2,1
356.56894912363043,20.0,base_r2s4i20s2,1
357.41188107899103,19.0,base_r2s4i20s2,1
357.41188107899103,20.0,base_r2s4i20s2,1
357.71981168065196,19.0,base_r2s4i20s2,1
357.71981168065196,20.0,base_r2s4i20s2,1
357.7983105899428,19.0,base_r2s4i20s2,1
357.7983105899428,20.0,base_r2s4i20s2,1
361.1264567224436,19.0,base_r2s4i20s2,1
361.1264567224436,20.0,base_r2s4i20s2,1
361.3776872081461,19.0,base_r2s4i20s2,1
361.3776872081461,20.0,base_r2s4i20s2,1
361.6569197591025,19.0,base_r2s4i20s2,1
361.6569197591025,20.0,base_r2s4i20s2,1
362.50477236351514,19.0,base_r2s4i20s2,1
362.50477236351514,20.0,base_r2s4i20s2,1
362.89043449180343,19.0,base_r2s4i20s2,1
362.89043449180343,20.0,base_r2s4i20s2,1
363.01346180012973,19.0,base_r2s4i20s2,1
363.01346180012973,20.0,base_r2s4i20s2,1
363.8694593399447,19.0,base_r2s4i20s2,1
363.8694593399447,20.0,base_r2s4i20s2,1
364.18592136680036,19.0,base_r2s4i20s2,1
364.18592136680036,20.0,base_r2s4i20s2,1
365.0951632365399,19.0,base_r2s4i20s2,1
365.0951632365399,20.0,base_r2s4i20s2,1
365.68480153922854,19.0,base_r2s4i20s2,1
365.68480153922854,20.0,base_r2s4i20s2,1
365.7995940233246,19.0,base_r2s4i20s2,1
365.7995940233246,20.0,base_r2s4i20s2,1
366.84385669243335,19.0,base_r2s4i20s2,1
366.84385669243335,20.0,base_r2s4i20s2,1
368.04484770819835,19.0,base_r2s4i20s2,1
368.04484770819835,20.0,base_r2s4i20s2,1
368.9454150966624,19.0,base_r2s4i20s2,1
368.9454150966624,20.0,base_r2s4i20s2,1
369.29189219626966,19.0,base_r2s4i20s2,1
369.29189219626966,20.0,base_r2s4i20s2,1
370.07521401557216,19.0,base_r2s4i20s2,1
370.07521401557216,20.0,base_r2s4i20s2,1
370.5497256235621,19.0,base_r2s4i20s2,1
370.5497256235621,20.0,base_r2s4i20s2,1
371.82460173892326,19.0,base_r2s4i20s2,1
371.82460173892326,20.0,base_r2s4i20s2,1
373.45061429536224,19.0,base_r2s4i20s2,1
373.45061429536224,20.0,base_r2s4i20s2,1
373.567409556431,19.0,base_r2s4i20s2,1
373.567409556431,20.0,base_r2s4i20s2,1
376.2226871517839,19.0,base_r2s4i20s2,1
376.2226871517839,20.0,base_r2s4i20s2,1
376.41480786948,19.0,base_r2s4i20s2,1
376.41480786948,20.0,base_r2s4i20s2,1
376.5143028344521,19.0,base_r2s4i20s2,1
376.5143028344521,20.0,base_r2s4i20s2,1
376.90328108822575,19.0,base_r2s4i20s2,1
376.90328108822575,20.0,base_r2s4i20s2,1
378.3693576088868,19.0,base_r2s4i20s2,1
378.3693576088868,20.0,base_r2s4i20s2,1
379.17350991058913,19.0,base_r2s4i20s2,1
379.17350991058913,20.0,base_r2s4i20s2,1
379.46185340980037,19.0,base_r2s4i20s2,1
379.46185340980037,20.0,base_r2s4i20s2,1
379.4978902965981,19.0,base_r2s4i20s2,1
379.4978902965981,20.0,base_r2s4i20s2,1
380.3742211782168,19.0,base_r2s4i20s2,1
380.3742211782168,20.0,base_r2s4i20s2,1
380.56533382044387,19.0,base_r2s4i20s2,1
380.56533382044387,20.0,base_r2s4i20s2,1
381.10112703226866,19.0,base_r2s4i20s2,1
381.10112703226866,20.0,base_r2s4i20s2,1
381.2887299545043,19.0,base_r2s4i20s2,1
381.2887299545043,20.0,base_r2s4i20s2,1
382.30974728208025,19.0,base_r2s4i20s2,1
382.30974728208025,20.0,base_r2s4i20s2,1
384.31616340099987,19.0,base_r2s4i20s2,1
384.31616340099987,20.0,base_r2s4i20s2,1
385.0815790661527,19.0,base_r2s4i20s2,1
385.0815790661527,20.0,base_r2s4i20s2,1
385.3579302990537,19.0,base_r2s4i20s2,1
385.3579302990537,20.0,base_r2s4i20s2,1
385.69146772112447,19.0,base_r2s4i20s2,1
385.69146772112447,20.0,base_r2s4i20s2,1
386.66455485198276,19.0,base_r2s4i20s2,1
386.66455485198276,20.0,base_r2s4i20s2,1
386.89275458231776,19.0,base_r2s4i20s2,1
386.89275458231776,20.0,base_r2s4i20s2,1
389.14945996061925,19.0,base_r2s4i20s2,1
389.14945996061925,20.0,base_r2s4i20s2,1
390.28627879017944,19.0,base_r2s4i20s2,1
390.28627879017944,20.0,base_r2s4i20s2,1
390.43776104389724,19.0,base_r2s4i20s2,1
390.43776104389724,20.0,base_r2s4i20s2,1
390.87463253023304,19.0,base_r2s4i20s2,1
390.87463253023304,20.0,base_r2s4i20s2,1
392.18540373893063,19.0,base_r2s4i20s2,1
392.18540373893063,20.0,base_r2s4i20s2,1
392.6941096379111,19.0,base_r2s4i20s2,1
392.6941096379111,20.0,base_r2s4i20s2,1
393.5178784280145,19.0,base_r2s4i20s2,1
393.5178784280145,20.0,base_r2s4i20s2,1
393.7108209360848,19.0,base_r2s4i20s2,1
393.7108209360848,20.0,base_r2s4i20s2,1
393.84694274396657,19.0,base_r2s4i20s2,1
393.84694274396657,20.0,base_r2s4i20s2,1
394.0892617960125,19.0,base_r2s4i20s2,1
394.0892617960125,20.0,base_r2s4i20s2,1
396.67451608716226,19.0,base_r2s4i20s2,1
396.67451608716226,20.0,base_r2s4i20s2,1
397.10239338263193,19.0,base_r2s4i20s2,1
397.10239338263193,20.0,base_r2s4i20s2,1
397.72875446969454,19.0,base_r2s4i20s2,1
397.72875446969454,20.0,base_r2s4i20s2,1
397.8251272502701,19.0,base_r2s4i20s2,1
397.8251272502701,20.0,base_r2s4i20s2,1
398.01823106232985,19.0,base_r2s4i20s2,1
398.01823106232985,20.0,base_r2s4i20s2,1
399.9220186647612,19.0,base_r2s4i20s2,1
399.9220186647612,20.0,base_r2s4i20s2,1
400.04759045662263,19.0,base_r2s4i20s2,1
400.04759045662263,20.0,base_r2s4i20s2,1
400.45241138732734,19.0,base_r2s4i20s2,1
400.45241138732734,20.0,base_r2s4i20s2,1
400.6702421256567,19.0,base_r2s4i20s2,1
400.6702421256567,20.0,base_r2s4i20s2,1
401.52877497284203,19.0,base_r2s4i20s2,1
401.52877497284203,20.0,base_r2s4i20s2,1
404.86285062899384,19.0,base_r2s4i20s2,1
404.86285062899384,20.0,base_r2s4i20s2,1
404.98077033066886,19.0,base_r2s4i20s2,1
404.98077033066886,20.0,base_r2s4i20s2,1
405.2030501842307,19.0,base_r2s4i20s2,1
405.2030501842307,20.0,base_r2s4i20s2,1
405.5147590343888,19.0,base_r2s4i20s2,1
405.5147590343888,20.0,base_r2s4i20s2,1
405.5335074679281,19.0,base_r2s4i20s2,1
405.5335074679281,20.0,base_r2s4i20s2,1
407.8316219198868,19.0,base_r2s4i20s2,1
407.8316219198868,20.0,base_r2s4i20s2,1
407.9295449667694,19.0,base_r2s4i20s2,1
407.9295449667694,20.0,base_r2s4i20s2,1
408.22823746277413,19.0,base_r2s4i20s2,1
408.22823746277413,20.0,base_r2s4i20s2,1
408.6769678136597,19.0,base_r2s4i20s2,1
408.6769678136597,20.0,base_r2s4i20s2,1
409.070528894636,19.0,base_r2s4i20s2,1
409.070528894636,20.0,base_r2s4i20s2,1
410.8832365119301,19.0,base_r2s4i20s2,1
410.8832365119301,20.0,base_r2s4i20s2,1
411.85737671761143,19.0,base_r2s4i20s2,1
411.85737671761143,20.0,base_r2s4i20s2,1
411.91520958007527,19.0,base_r2s4i20s2,1
411.91520958007527,20.0,base_r2s4i20s2,1
412.10027186794173,19.0,base_r2s4i20s2,1
412.10027186794173,20.0,base_r2s4i20s2,1
414.0676000368869,19.0,base_r2s4i20s2,1
414.0676000368869,20.0,base_r2s4i20s2,1
414.2416273772403,19.0,base_r2s4i20s2,1
414.2416273772403,20.0,base_r2s4i20s2,1
414.3006263177412,19.0,base_r2s4i20s2,1
414.3006263177412,20.0,base_r2s4i20s2,1
414.62781089600963,19.0,base_r2s4i20s2,1
414.62781089600963,20.0,base_r2s4i20s2,1
415.29247803513175,19.0,base_r2s4i20s2,1
415.29247803513175,20.0,base_r2s4i20s2,1
415.7826431010424,19.0,base_r2s4i20s2,1
415.7826431010424,20.0,base_r2s4i20s2,1
419.5367619041376,19.0,base_r2s4i20s2,1
419.5367619041376,20.0,base_r2s4i20s2,1
419.7716633818085,19.0,base_r2s4i20s2,1
419.7716633818085,20.0,base_r2s4i20s2,1
420.0793744893071,19.0,base_r2s4i20s2,1
420.0793744893071,20.0,base_r2s4i20s2,1
420.68550837922083,19.0,base_r2s4i20s2,1
420.68550837922083,20.0,base_r2s4i20s2,1
421.1199540624924,19.0,base_r2s4i20s2,1
421.1199540624924,20.0,base_r2s4i20s2,1
423.77232120262363,19.0,base_r2s4i20s2,1
423.77232120262363,20.0,base_r2s4i20s2,1
423.7959762479834,19.0,base_r2s4i20s2,1
423.7959762479834,20.0,base_r2s4i20s2,1
423.9107922806128,19.0,base_r2s4i20s2,1
423.9107922806128,20.0,base_r2s4i20s2,1
424.2344677981861,19.0,base_r2s4i20s2,1
424.2344677981861,20.0,base_r2s4i20s2,1
425.5265861154109,19.0,base_r2s4i20s2,1
425.5265861154109,20.0,base_r2s4i20s2,1
