scenario,rep_num,ts,occ
base_r2s4i18s2,2,709.8302599555917,18.0
base_r2s4i18s2,2,709.9472868978328,17.0
base_r2s4i18s2,2,709.9472868978328,18.0
base_r2s4i18s2,2,711.4838324589692,17.0
base_r2s4i18s2,2,711.4838324589692,18.0
base_r2s4i18s2,2,712.8156894139929,17.0
base_r2s4i18s2,2,712.8156894139929,18.0
base_r2s4i18s2,2,714.4495335233673,17.0
base_r2s4i18s2,2,714.4495335233673,18.0
base_r2s4i18s2,2,714.7387691200357,17.0
base_r2s4i18s2,2,714.7387691200357,18.0
base_r2s4i18s2,2,714.9579017235422,17.0
base_r2s4i18s2,2,714.9579017235422,18.0
base_r2s4i18s2,2,716.1990937274031,17.0
base_r2s4i18s2,2,716.1990937274031,18.0
base_r2s4i18s2,2,716.930961492375,17.0
base_r2s4i18s2,2,716.930961492375,18.0
base_r2s4i18s2,2,721.3806420085033,17.0
base_r2s4i18s2,2,721.3806420085033,18.0
base_r2s4i18s2,2,721.4058196695981,17.0
base_r2s4i18s2,2,721.4058196695981,18.0
base_r2s4i18s2,2,721.5243169569312,17.0
base_r2s4i18s2,2,721.5243169569312,18.0
base_r2s4i18s2,2,722.2162169058286,17.0
base_r2s4i18s2,2,722.2162169058286,18.0
base_r2s4i18s2,2,722.4854945311282,17.0
base_r2s4i18s2,2,722.4854945311282,18.0
base_r2s4i18s2,2,722.691752464973,17.0
base_r2s4i18s2,2,722.691752464973,18.0
base_r2s4i18s2,2,723.0743805717533,17.0
base_r2s4i18s2,2,723.0743805717533,18.0
base_r2s4i18s2,2,723.0867090747183,17.0
base_r2s4i18s2,2,723.0867090747183,18.0
base_r2s4i18s2,2,723.1619843333694,17.0
base_r2s4i18s2,2,723.1619843333694,18.0
base_r2s4i18s2,2,725.045634803296,17.0
base_r2s4i18s2,2,725.045634803296,18.0
base_r2s4i18s2,2,725.60476723894,17.0
base_r2s4i18s2,2,725.60476723894,18.0
base_r2s4i18s2,2,726.4193396538881,17.0
base_r2s4i18s2,2,726.4193396538881,18.0
base_r2s4i18s2,2,726.4466526156943,17.0
base_r2s4i18s2,2,726.4466526156943,18.0
base_r2s4i18s2,2,727.9215896941678,17.0
base_r2s4i18s2,2,727.9215896941678,18.0
base_r2s4i18s2,2,729.8330174832073,17.0
base_r2s4i18s2,2,729.8330174832073,18.0
base_r2s4i18s2,2,730.2096894235523,17.0
base_r2s4i18s2,2,730.2096894235523,18.0
base_r2s4i18s2,2,730.4040998965121,17.0
base_r2s4i18s2,2,730.4040998965121,18.0
base_r2s4i18s2,2,731.6035124959865,17.0
base_r2s4i18s2,2,731.6035124959865,18.0
base_r2s4i18s2,2,736.129946115162,17.0
base_r2s4i18s2,2,736.129946115162,18.0
base_r2s4i18s2,2,736.344216029515,17.0
base_r2s4i18s2,2,736.344216029515,18.0
base_r2s4i18s2,2,736.9929154948585,17.0
base_r2s4i18s2,2,736.9929154948585,18.0
base_r2s4i18s2,2,737.0582591678362,17.0
base_r2s4i18s2,2,737.0582591678362,18.0
base_r2s4i18s2,2,737.1798634180814,17.0
base_r2s4i18s2,2,737.1798634180814,18.0
base_r2s4i18s2,2,737.4673916086664,17.0
base_r2s4i18s2,2,737.4673916086664,18.0
base_r2s4i18s2,2,737.7932861799019,17.0
base_r2s4i18s2,2,737.7932861799019,18.0
base_r2s4i18s2,2,738.3831627102854,17.0
base_r2s4i18s2,2,738.3831627102854,18.0
base_r2s4i18s2,2,739.1772946897247,17.0
base_r2s4i18s2,2,739.1772946897247,18.0
base_r2s4i18s2,2,740.0911697883183,17.0
base_r2s4i18s2,2,740.0911697883183,18.0
base_r2s4i18s2,2,741.2898494739943,17.0
base_r2s4i18s2,2,741.2898494739943,18.0
base_r2s4i18s2,2,742.0091024718079,17.0
base_r2s4i18s2,2,742.0091024718079,18.0
base_r2s4i18s2,2,742.0489322985383,17.0
base_r2s4i18s2,2,742.0489322985383,18.0
base_r2s4i18s2,2,742.8360082943332,17.0
base_r2s4i18s2,2,742.8360082943332,18.0
base_r2s4i18s2,2,743.8297083343538,17.0
base_r2s4i18s2,2,743.8297083343538,18.0
base_r2s4i18s2,2,745.8002458208733,17.0
base_r2s4i18s2,2,745.8002458208733,18.0
base_r2s4i18s2,2,746.0751892825862,17.0
base_r2s4i18s2,2,746.0751892825862,18.0
base_r2s4i18s2,2,746.1152019307659,17.0
base_r2s4i18s2,2,746.1152019307659,18.0
base_r2s4i18s2,2,750.8915986881904,17.0
base_r2s4i18s2,2,750.8915986881904,18.0
base_r2s4i18s2,2,750.8952083465778,17.0
base_r2s4i18s2,2,750.8952083465778,18.0
base_r2s4i18s2,2,751.2406978335781,17.0
base_r2s4i18s2,2,751.2406978335781,18.0
base_r2s4i18s2,2,751.7484899797375,17.0
base_r2s4i18s2,2,751.7484899797375,18.0
base_r2s4i18s2,2,752.2094766209378,17.0
base_r2s4i18s2,2,752.2094766209378,18.0
base_r2s4i18s2,2,752.5331477351297,17.0
base_r2s4i18s2,2,752.5331477351297,18.0
base_r2s4i18s2,2,752.595122122334,17.0
base_r2s4i18s2,2,752.595122122334,18.0
base_r2s4i18s2,2,753.1131749369324,17.0
base_r2s4i18s2,2,753.1131749369324,18.0
base_r2s4i18s2,2,753.2890955020903,17.0
base_r2s4i18s2,2,753.2890955020903,18.0
base_r2s4i18s2,2,754.2464663382116,17.0
base_r2s4i18s2,2,754.2464663382116,18.0
base_r2s4i18s2,2,755.96950574449,17.0
base_r2s4i18s2,2,755.96950574449,18.0
base_r2s4i18s2,2,757.225172867111,17.0
base_r2s4i18s2,2,757.225172867111,18.0
base_r2s4i18s2,2,757.2465007641916,17.0
base_r2s4i18s2,2,757.2465007641916,18.0
base_r2s4i18s2,2,758.8030385324573,17.0
base_r2s4i18s2,2,758.8030385324573,18.0
base_r2s4i18s2,2,760.3151090118648,17.0
base_r2s4i18s2,2,760.3151090118648,18.0
base_r2s4i18s2,2,760.440457864067,17.0
base_r2s4i18s2,2,760.440457864067,18.0
base_r2s4i18s2,2,760.4978522460132,17.0
base_r2s4i18s2,2,760.4978522460132,18.0
base_r2s4i18s2,2,760.7115669522278,17.0
base_r2s4i18s2,2,760.7115669522278,18.0
base_r2s4i18s2,2,764.2528163016432,17.0
base_r2s4i18s2,2,764.2528163016432,18.0
base_r2s4i18s2,2,765.4437799312693,17.0
base_r2s4i18s2,2,765.4437799312693,18.0
base_r2s4i18s2,2,766.2226781404423,17.0
base_r2s4i18s2,2,766.2226781404423,18.0
base_r2s4i18s2,2,766.8580487702801,17.0
base_r2s4i18s2,2,766.8580487702801,18.0
base_r2s4i18s2,2,766.8685787215479,17.0
base_r2s4i18s2,2,766.8685787215479,18.0
base_r2s4i18s2,2,767.4634102894228,17.0
base_r2s4i18s2,2,767.4634102894228,18.0
base_r2s4i18s2,2,767.8304380519937,17.0
base_r2s4i18s2,2,767.8304380519937,18.0
base_r2s4i18s2,2,767.923304545213,17.0
base_r2s4i18s2,2,767.923304545213,18.0
base_r2s4i18s2,2,768.0748711520031,17.0
base_r2s4i18s2,2,768.0748711520031,18.0
base_r2s4i18s2,2,768.9624386809719,17.0
base_r2s4i18s2,2,768.9624386809719,18.0
base_r2s4i18s2,2,770.5676668585331,17.0
base_r2s4i18s2,2,770.5676668585331,18.0
base_r2s4i18s2,2,772.1993247427291,17.0
base_r2s4i18s2,2,772.1993247427291,18.0
base_r2s4i18s2,2,772.6504746669835,17.0
base_r2s4i18s2,2,772.6504746669835,18.0
base_r2s4i18s2,2,774.0544743276491,17.0
base_r2s4i18s2,2,774.0544743276491,18.0
base_r2s4i18s2,2,775.016058001719,17.0
base_r2s4i18s2,2,775.016058001719,18.0
base_r2s4i18s2,2,775.1350756154718,17.0
base_r2s4i18s2,2,775.1350756154718,18.0
base_r2s4i18s2,2,776.1116780853936,17.0
base_r2s4i18s2,2,776.1116780853936,18.0
base_r2s4i18s2,2,776.2899580351476,17.0
base_r2s4i18s2,2,776.2899580351476,18.0
base_r2s4i18s2,2,779.1450588044952,17.0
base_r2s4i18s2,2,779.1450588044952,18.0
base_r2s4i18s2,2,781.715467502816,17.0
base_r2s4i18s2,2,781.715467502816,18.0
base_r2s4i18s2,2,781.809019884083,17.0
base_r2s4i18s2,2,781.809019884083,18.0
base_r2s4i18s2,2,781.8146188549462,17.0
base_r2s4i18s2,2,781.8146188549462,18.0
base_r2s4i18s2,2,781.829407366379,17.0
base_r2s4i18s2,2,781.829407366379,18.0
base_r2s4i18s2,2,782.5139075540121,17.0
base_r2s4i18s2,2,782.5139075540121,18.0
base_r2s4i18s2,2,782.9839288029488,17.0
base_r2s4i18s2,2,782.9839288029488,18.0
base_r2s4i18s2,2,783.2902297629987,17.0
base_r2s4i18s2,2,783.2902297629987,18.0
base_r2s4i18s2,2,783.3577679478859,17.0
base_r2s4i18s2,2,783.3577679478859,18.0
base_r2s4i18s2,2,783.9489290677606,17.0
base_r2s4i18s2,2,783.9489290677606,18.0
base_r2s4i18s2,2,784.9385718717388,17.0
base_r2s4i18s2,2,784.9385718717388,18.0
base_r2s4i18s2,2,785.5446506943322,17.0
base_r2s4i18s2,2,785.5446506943322,18.0
base_r2s4i18s2,2,786.9544075735555,17.0
base_r2s4i18s2,2,786.9544075735555,18.0
base_r2s4i18s2,2,788.8730211532101,17.0
base_r2s4i18s2,2,788.8730211532101,18.0
base_r2s4i18s2,2,790.693359752554,17.0
base_r2s4i18s2,2,790.693359752554,18.0
base_r2s4i18s2,2,790.8149185868423,17.0
base_r2s4i18s2,2,790.8149185868423,18.0
base_r2s4i18s2,2,791.047376883958,17.0
base_r2s4i18s2,2,791.047376883958,18.0
base_r2s4i18s2,2,791.5605401180871,17.0
base_r2s4i18s2,2,791.5605401180871,18.0
base_r2s4i18s2,2,795.1527711384191,17.0
base_r2s4i18s2,2,795.1527711384191,18.0
base_r2s4i18s2,2,796.661725232438,17.0
base_r2s4i18s2,2,796.661725232438,18.0
base_r2s4i18s2,2,796.9067971198151,17.0
base_r2s4i18s2,2,796.9067971198151,18.0
base_r2s4i18s2,2,797.0057212421441,17.0
base_r2s4i18s2,2,797.0057212421441,18.0
base_r2s4i18s2,2,797.2558569463943,17.0
base_r2s4i18s2,2,797.2558569463943,18.0
base_r2s4i18s2,2,797.491288367602,17.0
base_r2s4i18s2,2,797.491288367602,18.0
base_r2s4i18s2,2,797.658935968318,17.0
base_r2s4i18s2,2,797.658935968318,18.0
base_r2s4i18s2,2,798.8446226495286,17.0
base_r2s4i18s2,2,798.8446226495286,18.0
base_r2s4i18s2,2,798.9834189390883,17.0
base_r2s4i18s2,2,798.9834189390883,18.0
base_r2s4i18s2,2,799.5378995159949,17.0
base_r2s4i18s2,2,799.5378995159949,18.0
base_r2s4i18s2,2,799.7395865993213,17.0
base_r2s4i18s2,2,799.7395865993213,18.0
base_r2s4i18s2,2,801.038224456019,17.0
base_r2s4i18s2,2,801.038224456019,18.0
base_r2s4i18s2,2,801.063072331177,17.0
base_r2s4i18s2,2,801.063072331177,18.0
base_r2s4i18s2,2,804.2351740602788,17.0
base_r2s4i18s2,2,804.2351740602788,18.0
base_r2s4i18s2,2,804.3669438833228,17.0
base_r2s4i18s2,2,804.3669438833228,18.0
base_r2s4i18s2,2,805.742543040354,17.0
base_r2s4i18s2,2,805.742543040354,18.0
base_r2s4i18s2,2,806.2809552485078,17.0
base_r2s4i18s2,2,806.2809552485078,18.0
base_r2s4i18s2,2,806.4489871792599,17.0
base_r2s4i18s2,2,806.4489871792599,18.0
base_r2s4i18s2,2,808.44173469429,17.0
base_r2s4i18s2,2,808.44173469429,18.0
base_r2s4i18s2,2,809.8145065298293,17.0
base_r2s4i18s2,2,809.8145065298293,18.0
base_r2s4i18s2,2,811.6378326753334,17.0
base_r2s4i18s2,2,811.6378326753334,18.0
base_r2s4i18s2,2,811.7507162468318,17.0
base_r2s4i18s2,2,811.7507162468318,18.0
base_r2s4i18s2,2,811.7672802750366,17.0
base_r2s4i18s2,2,811.7672802750366,18.0
base_r2s4i18s2,2,812.4856853926577,17.0
base_r2s4i18s2,2,812.4856853926577,18.0
base_r2s4i18s2,2,813.3675032367031,17.0
base_r2s4i18s2,2,813.3675032367031,18.0
base_r2s4i18s2,2,814.3829000036661,17.0
base_r2s4i18s2,2,814.3829000036661,18.0
base_r2s4i18s2,2,814.4254009182571,17.0
base_r2s4i18s2,2,814.4254009182571,18.0
base_r2s4i18s2,2,815.1611482727166,17.0
base_r2s4i18s2,2,815.1611482727166,18.0
base_r2s4i18s2,2,815.1916703023763,17.0
base_r2s4i18s2,2,815.1916703023763,18.0
base_r2s4i18s2,2,815.2200034110871,17.0
base_r2s4i18s2,2,815.2200034110871,18.0
base_r2s4i18s2,2,816.5634203468209,17.0
base_r2s4i18s2,2,816.5634203468209,18.0
base_r2s4i18s2,2,819.227686176258,17.0
base_r2s4i18s2,2,819.227686176258,18.0
base_r2s4i18s2,2,819.8703898857743,17.0
base_r2s4i18s2,2,819.8703898857743,18.0
base_r2s4i18s2,2,819.9533955456583,17.0
base_r2s4i18s2,2,819.9533955456583,18.0
base_r2s4i18s2,2,820.2653769698159,17.0
base_r2s4i18s2,2,820.2653769698159,18.0
base_r2s4i18s2,2,820.4390607815915,17.0
base_r2s4i18s2,2,820.4390607815915,18.0
base_r2s4i18s2,2,822.6167401395002,17.0
base_r2s4i18s2,2,822.6167401395002,18.0
base_r2s4i18s2,2,825.2748345992388,17.0
base_r2s4i18s2,2,825.2748345992388,18.0
base_r2s4i18s2,2,826.0367314606787,17.0
base_r2s4i18s2,2,826.0367314606787,18.0
base_r2s4i18s2,2,827.4352768262906,17.0
base_r2s4i18s2,2,827.4352768262906,18.0
base_r2s4i18s2,2,827.865564223019,17.0
base_r2s4i18s2,2,827.865564223019,18.0
base_r2s4i18s2,2,827.9328634691049,17.0
base_r2s4i18s2,2,827.9328634691049,18.0
base_r2s4i18s2,2,828.1699371325349,17.0
base_r2s4i18s2,2,828.1699371325349,18.0
base_r2s4i18s2,2,829.1438739422065,17.0
base_r2s4i18s2,2,829.1438739422065,18.0
base_r2s4i18s2,2,829.1628937823591,17.0
base_r2s4i18s2,2,829.1628937823591,18.0
base_r2s4i18s2,2,829.300350028067,17.0
base_r2s4i18s2,2,829.300350028067,18.0
base_r2s4i18s2,2,829.6164264987079,17.0
base_r2s4i18s2,2,829.6164264987079,18.0
base_r2s4i18s2,2,830.9599875745266,17.0
base_r2s4i18s2,2,830.9599875745266,18.0
base_r2s4i18s2,2,832.5679872706003,17.0
base_r2s4i18s2,2,832.5679872706003,18.0
base_r2s4i18s2,2,832.7534111594714,17.0
base_r2s4i18s2,2,832.7534111594714,18.0
base_r2s4i18s2,2,833.9828540513721,17.0
base_r2s4i18s2,2,833.9828540513721,18.0
base_r2s4i18s2,2,834.0959352385809,17.0
base_r2s4i18s2,2,834.0959352385809,18.0
base_r2s4i18s2,2,834.7116114618525,17.0
base_r2s4i18s2,2,834.7116114618525,18.0
base_r2s4i18s2,2,835.9848530948044,17.0
base_r2s4i18s2,2,835.9848530948044,18.0
base_r2s4i18s2,2,836.45727926023,17.0
base_r2s4i18s2,2,836.45727926023,18.0
base_r2s4i18s2,2,839.5817542659892,17.0
base_r2s4i18s2,2,839.5817542659892,18.0
base_r2s4i18s2,2,841.8140779933553,17.0
base_r2s4i18s2,2,841.8140779933553,18.0
base_r2s4i18s2,2,842.550236931591,17.0
base_r2s4i18s2,2,842.550236931591,18.0
base_r2s4i18s2,2,842.9104090928831,17.0
base_r2s4i18s2,2,842.9104090928831,18.0
base_r2s4i18s2,2,843.4412141903147,17.0
base_r2s4i18s2,2,843.4412141903147,18.0
base_r2s4i18s2,2,843.5917627410738,17.0
base_r2s4i18s2,2,843.5917627410738,18.0
base_r2s4i18s2,2,843.6702497767476,17.0
base_r2s4i18s2,2,843.6702497767476,18.0
base_r2s4i18s2,2,844.3321153491707,17.0
base_r2s4i18s2,2,844.3321153491707,18.0
base_r2s4i18s2,2,844.7429937784906,17.0
base_r2s4i18s2,2,844.7429937784906,18.0
base_r2s4i18s2,2,846.0480260518997,17.0
base_r2s4i18s2,2,846.0480260518997,18.0
base_r2s4i18s2,2,846.1486032671615,17.0
base_r2s4i18s2,2,846.1486032671615,18.0
base_r2s4i18s2,2,847.4674623529603,17.0
base_r2s4i18s2,2,847.4674623529603,18.0
base_r2s4i18s2,2,848.7178386622722,17.0
base_r2s4i18s2,2,848.7178386622722,18.0
base_r2s4i18s2,2,849.0259808727598,17.0
base_r2s4i18s2,2,849.0259808727598,18.0
base_r2s4i18s2,2,849.6909121249706,17.0
base_r2s4i18s2,2,849.6909121249706,18.0
base_r2s4i18s2,2,849.9481399571345,17.0
base_r2s4i18s2,2,849.9481399571345,18.0
base_r2s4i18s2,2,851.6105351433179,17.0
base_r2s4i18s2,2,851.6105351433179,18.0
base_r2s4i18s2,2,852.6687879527159,17.0
base_r2s4i18s2,2,852.6687879527159,18.0
base_r2s4i18s2,2,853.6054282512617,17.0
base_r2s4i18s2,2,853.6054282512617,18.0
base_r2s4i18s2,2,855.2837795203176,17.0
base_r2s4i18s2,2,855.2837795203176,18.0
base_r2s4i18s2,2,857.6249650500872,17.0
base_r2s4i18s2,2,857.6249650500872,18.0
base_r2s4i18s2,2,857.8739939549948,17.0
base_r2s4i18s2,2,857.8739939549948,18.0
base_r2s4i18s2,2,857.9041285880627,17.0
base_r2s4i18s2,2,857.9041285880627,18.0
base_r2s4i18s2,2,858.5294675523506,17.0
base_r2s4i18s2,2,858.5294675523506,18.0
base_r2s4i18s2,2,858.9022975498984,17.0
base_r2s4i18s2,2,858.9022975498984,18.0
base_r2s4i18s2,2,859.5004154758755,17.0
base_r2s4i18s2,2,859.5004154758755,18.0
base_r2s4i18s2,2,860.5053949812294,17.0
base_r2s4i18s2,2,860.5053949812294,18.0
base_r2s4i18s2,2,861.1779303394461,17.0
base_r2s4i18s2,2,861.1779303394461,18.0
base_r2s4i18s2,2,861.9030887052112,17.0
base_r2s4i18s2,2,861.9030887052112,18.0
base_r2s4i18s2,2,862.0084907681797,17.0
base_r2s4i18s2,2,862.0084907681797,18.0
base_r2s4i18s2,2,863.9591662661853,17.0
base_r2s4i18s2,2,863.9591662661853,18.0
base_r2s4i18s2,2,864.0894398009541,17.0
base_r2s4i18s2,2,864.0894398009541,18.0
base_r2s4i18s2,2,864.4105670353429,17.0
base_r2s4i18s2,2,864.4105670353429,18.0
base_r2s4i18s2,2,864.5398126107152,17.0
base_r2s4i18s2,2,864.5398126107152,18.0
base_r2s4i18s2,2,866.9965578148616,17.0
base_r2s4i18s2,2,866.9965578148616,18.0
base_r2s4i18s2,2,867.6556591805331,17.0
base_r2s4i18s2,2,867.6556591805331,18.0
base_r2s4i18s2,2,868.1350026363692,17.0
base_r2s4i18s2,2,868.1350026363692,18.0
base_r2s4i18s2,2,870.0240652672101,17.0
base_r2s4i18s2,2,870.0240652672101,18.0
base_r2s4i18s2,2,872.0767907439383,17.0
base_r2s4i18s2,2,872.0767907439383,18.0
base_r2s4i18s2,2,872.1510295201425,17.0
base_r2s4i18s2,2,872.1510295201425,18.0
base_r2s4i18s2,2,873.7185772587013,17.0
base_r2s4i18s2,2,873.7185772587013,18.0
base_r2s4i18s2,2,873.7845221380675,17.0
base_r2s4i18s2,2,873.7845221380675,18.0
base_r2s4i18s2,2,874.4229824382893,17.0
base_r2s4i18s2,2,874.4229824382893,18.0
base_r2s4i18s2,2,874.6959087709685,17.0
base_r2s4i18s2,2,874.6959087709685,18.0
base_r2s4i18s2,2,875.1807390318123,17.0
base_r2s4i18s2,2,875.1807390318123,18.0
base_r2s4i18s2,2,876.983864712168,17.0
base_r2s4i18s2,2,876.983864712168,18.0
base_r2s4i18s2,2,877.2977567993761,17.0
base_r2s4i18s2,2,877.2977567993761,18.0
base_r2s4i18s2,2,877.8267730131276,17.0
base_r2s4i18s2,2,877.8267730131276,18.0
base_r2s4i18s2,2,878.8380228671149,17.0
base_r2s4i18s2,2,878.8380228671149,18.0
base_r2s4i18s2,2,879.229099194008,17.0
base_r2s4i18s2,2,879.229099194008,18.0
base_r2s4i18s2,2,879.7520996704783,17.0
base_r2s4i18s2,2,879.7520996704783,18.0
base_r2s4i18s2,2,879.9254398713263,17.0
base_r2s4i18s2,2,879.9254398713263,18.0
base_r2s4i18s2,2,881.6378255057213,17.0
base_r2s4i18s2,2,881.6378255057213,18.0
base_r2s4i18s2,2,882.5151271650154,17.0
base_r2s4i18s2,2,882.5151271650154,18.0
base_r2s4i18s2,2,882.6719954051022,17.0
base_r2s4i18s2,2,882.6719954051022,18.0
base_r2s4i18s2,2,885.3608996218235,17.0
base_r2s4i18s2,2,885.3608996218235,18.0
base_r2s4i18s2,2,885.4649943396679,17.0
base_r2s4i18s2,2,885.4649943396679,18.0
base_r2s4i18s2,2,886.6197911902603,17.0
base_r2s4i18s2,2,886.6197911902603,18.0
base_r2s4i18s2,2,886.8364744660682,17.0
base_r2s4i18s2,2,886.8364744660682,18.0
base_r2s4i18s2,2,888.7160979097854,17.0
base_r2s4i18s2,2,888.7160979097854,18.0
base_r2s4i18s2,2,888.8768970354256,17.0
base_r2s4i18s2,2,888.8768970354256,18.0
base_r2s4i18s2,2,890.7106536234378,17.0
base_r2s4i18s2,2,890.7106536234378,18.0
base_r2s4i18s2,2,891.5160641261011,17.0
base_r2s4i18s2,2,891.5160641261011,18.0
base_r2s4i18s2,2,891.6460033797366,17.0
base_r2s4i18s2,2,891.6460033797366,18.0
base_r2s4i18s2,2,893.0320877000199,17.0
base_r2s4i18s2,2,893.0320877000199,18.0
base_r2s4i18s2,2,894.0817702446501,17.0
base_r2s4i18s2,2,894.0817702446501,18.0
base_r2s4i18s2,2,894.1409031711063,17.0
base_r2s4i18s2,2,894.1409031711063,18.0
base_r2s4i18s2,2,894.8257147958793,17.0
base_r2s4i18s2,2,894.8257147958793,18.0
base_r2s4i18s2,2,895.7212132944763,17.0
base_r2s4i18s2,2,895.7212132944763,18.0
base_r2s4i18s2,2,895.9404220518662,17.0
base_r2s4i18s2,2,895.9404220518662,18.0
base_r2s4i18s2,2,896.1376307167324,17.0
base_r2s4i18s2,2,896.1376307167324,18.0
base_r2s4i18s2,2,896.2369126234712,17.0
base_r2s4i18s2,2,896.2369126234712,18.0
base_r2s4i18s2,2,898.7541159166282,17.0
base_r2s4i18s2,2,898.7541159166282,18.0
base_r2s4i18s2,2,899.1830398442014,17.0
base_r2s4i18s2,2,899.1830398442014,18.0
base_r2s4i18s2,2,900.3964143913532,17.0
base_r2s4i18s2,2,900.3964143913532,18.0
base_r2s4i18s2,2,900.5480727456054,17.0
base_r2s4i18s2,2,900.5480727456054,18.0
base_r2s4i18s2,2,903.2332143387878,17.0
base_r2s4i18s2,2,903.2332143387878,18.0
base_r2s4i18s2,2,903.40651519281,17.0
base_r2s4i18s2,2,903.40651519281,18.0
base_r2s4i18s2,2,904.0145465885224,17.0
base_r2s4i18s2,2,904.0145465885224,18.0
base_r2s4i18s2,2,904.3180082596456,17.0
base_r2s4i18s2,2,904.3180082596456,18.0
base_r2s4i18s2,2,905.6527810593755,17.0
base_r2s4i18s2,2,905.6527810593755,18.0
base_r2s4i18s2,2,907.5715449699436,17.0
base_r2s4i18s2,2,907.5715449699436,18.0
base_r2s4i18s2,2,908.6815883849761,17.0
base_r2s4i18s2,2,908.6815883849761,18.0
base_r2s4i18s2,2,909.014402440634,17.0
base_r2s4i18s2,2,909.014402440634,18.0
base_r2s4i18s2,2,909.6482962641045,17.0
base_r2s4i18s2,2,909.6482962641045,18.0
base_r2s4i18s2,2,910.2257068393191,17.0
base_r2s4i18s2,2,910.2257068393191,18.0
base_r2s4i18s2,2,911.058181901533,17.0
base_r2s4i18s2,2,911.058181901533,18.0
base_r2s4i18s2,2,911.6548797953561,17.0
base_r2s4i18s2,2,911.6548797953561,18.0
base_r2s4i18s2,2,911.7507732758494,17.0
base_r2s4i18s2,2,911.7507732758494,18.0
base_r2s4i18s2,2,912.1993989845851,17.0
base_r2s4i18s2,2,912.1993989845851,18.0
base_r2s4i18s2,2,912.3435635399335,17.0
base_r2s4i18s2,2,912.3435635399335,18.0
base_r2s4i18s2,2,914.7866435991981,17.0
base_r2s4i18s2,2,914.7866435991981,18.0
base_r2s4i18s2,2,914.8890517722144,17.0
base_r2s4i18s2,2,914.8890517722144,18.0
base_r2s4i18s2,2,915.0046582447865,17.0
base_r2s4i18s2,2,915.0046582447865,18.0
base_r2s4i18s2,2,918.5588362644048,17.0
base_r2s4i18s2,2,918.5588362644048,18.0
base_r2s4i18s2,2,918.8683649292146,17.0
base_r2s4i18s2,2,918.8683649292146,18.0
base_r2s4i18s2,2,919.9358302279134,17.0
base_r2s4i18s2,2,919.9358302279134,18.0
base_r2s4i18s2,2,919.9867000277968,17.0
base_r2s4i18s2,2,919.9867000277968,18.0
base_r2s4i18s2,2,921.1718202569107,17.0
base_r2s4i18s2,2,921.1718202569107,18.0
base_r2s4i18s2,2,921.7806098988904,17.0
base_r2s4i18s2,2,921.7806098988904,18.0
base_r2s4i18s2,2,922.6538195886319,17.0
base_r2s4i18s2,2,922.6538195886319,18.0
base_r2s4i18s2,2,923.0432634174701,17.0
base_r2s4i18s2,2,923.0432634174701,18.0
base_r2s4i18s2,2,923.6122974903594,17.0
base_r2s4i18s2,2,923.6122974903594,18.0
base_r2s4i18s2,2,924.6300246363008,17.0
base_r2s4i18s2,2,924.6300246363008,18.0
base_r2s4i18s2,2,925.6225937256052,17.0
base_r2s4i18s2,2,925.6225937256052,18.0
base_r2s4i18s2,2,925.9161657276705,17.0
base_r2s4i18s2,2,925.9161657276705,18.0
base_r2s4i18s2,2,925.964551639072,17.0
base_r2s4i18s2,2,925.964551639072,18.0
base_r2s4i18s2,2,926.5215015665888,17.0
base_r2s4i18s2,2,926.5215015665888,18.0
base_r2s4i18s2,2,926.8958698934421,17.0
base_r2s4i18s2,2,926.8958698934421,18.0
base_r2s4i18s2,2,929.6934785557875,17.0
base_r2s4i18s2,2,929.6934785557875,18.0
base_r2s4i18s2,2,930.2212479035543,17.0
base_r2s4i18s2,2,930.2212479035543,18.0
base_r2s4i18s2,2,931.3655565909017,17.0
base_r2s4i18s2,2,931.3655565909017,18.0
base_r2s4i18s2,2,933.4524552166331,17.0
base_r2s4i18s2,2,933.4524552166331,18.0
base_r2s4i18s2,2,933.7927272894456,17.0
base_r2s4i18s2,2,933.7927272894456,18.0
base_r2s4i18s2,2,934.312237419571,17.0
base_r2s4i18s2,2,934.312237419571,18.0
base_r2s4i18s2,2,934.4541102080467,17.0
base_r2s4i18s2,2,934.4541102080467,18.0
base_r2s4i18s2,2,937.0440498525674,17.0
base_r2s4i18s2,2,937.0440498525674,18.0
base_r2s4i18s2,2,937.5487581182846,17.0
base_r2s4i18s2,2,937.5487581182846,18.0
base_r2s4i18s2,2,938.3699868955954,17.0
base_r2s4i18s2,2,938.3699868955954,18.0
base_r2s4i18s2,2,938.5741091757508,17.0
base_r2s4i18s2,2,938.5741091757508,18.0
base_r2s4i18s2,2,938.6025779484701,17.0
base_r2s4i18s2,2,938.6025779484701,18.0
base_r2s4i18s2,2,939.6205065070948,17.0
base_r2s4i18s2,2,939.6205065070948,18.0
base_r2s4i18s2,2,940.2064787362491,17.0
base_r2s4i18s2,2,940.2064787362491,18.0
base_r2s4i18s2,2,941.0932473839998,17.0
base_r2s4i18s2,2,941.0932473839998,18.0
base_r2s4i18s2,2,941.123495683149,17.0
base_r2s4i18s2,2,941.123495683149,18.0
base_r2s4i18s2,2,942.5945529087815,17.0
base_r2s4i18s2,2,942.5945529087815,18.0
base_r2s4i18s2,2,942.8804654251829,17.0
base_r2s4i18s2,2,942.8804654251829,18.0
base_r2s4i18s2,2,944.293342519243,17.0
