ts,occ,scenario,rep_num
368.8524555309034,25.0,base_r3s4i18s2,1
371.46358049942256,24.0,base_r3s4i18s2,1
371.46358049942256,25.0,base_r3s4i18s2,1
371.5634409479618,24.0,base_r3s4i18s2,1
371.5634409479618,25.0,base_r3s4i18s2,1
371.61739885132914,24.0,base_r3s4i18s2,1
371.61739885132914,25.0,base_r3s4i18s2,1
373.3136941707767,24.0,base_r3s4i18s2,1
373.3136941707767,25.0,base_r3s4i18s2,1
373.9268779770665,24.0,base_r3s4i18s2,1
373.9268779770665,25.0,base_r3s4i18s2,1
374.41345485428263,24.0,base_r3s4i18s2,1
374.41345485428263,25.0,base_r3s4i18s2,1
374.96130023068446,24.0,base_r3s4i18s2,1
374.96130023068446,25.0,base_r3s4i18s2,1
376.33856845257344,24.0,base_r3s4i18s2,1
376.33856845257344,25.0,base_r3s4i18s2,1
376.8430902052881,24.0,base_r3s4i18s2,1
376.8430902052881,25.0,base_r3s4i18s2,1
377.857146393593,24.0,base_r3s4i18s2,1
377.857146393593,25.0,base_r3s4i18s2,1
378.12876822593097,24.0,base_r3s4i18s2,1
378.12876822593097,25.0,base_r3s4i18s2,1
378.1503076521109,24.0,base_r3s4i18s2,1
378.1503076521109,25.0,base_r3s4i18s2,1
378.25702479238697,24.0,base_r3s4i18s2,1
378.25702479238697,25.0,base_r3s4i18s2,1
379.107362219203,24.0,base_r3s4i18s2,1
379.107362219203,25.0,base_r3s4i18s2,1
379.43436225774695,24.0,base_r3s4i18s2,1
379.43436225774695,25.0,base_r3s4i18s2,1
379.7020766370308,24.0,base_r3s4i18s2,1
379.7020766370308,25.0,base_r3s4i18s2,1
379.8438660630656,24.0,base_r3s4i18s2,1
379.8438660630656,25.0,base_r3s4i18s2,1
379.9429400172203,24.0,base_r3s4i18s2,1
379.9429400172203,25.0,base_r3s4i18s2,1
380.0723481435586,24.0,base_r3s4i18s2,1
380.0723481435586,25.0,base_r3s4i18s2,1
380.9094064478517,24.0,base_r3s4i18s2,1
380.9094064478517,25.0,base_r3s4i18s2,1
380.9977379039444,24.0,base_r3s4i18s2,1
380.9977379039444,25.0,base_r3s4i18s2,1
382.5155986911842,24.0,base_r3s4i18s2,1
382.5155986911842,25.0,base_r3s4i18s2,1
382.7077811904053,24.0,base_r3s4i18s2,1
382.7077811904053,25.0,base_r3s4i18s2,1
382.92944479680756,24.0,base_r3s4i18s2,1
382.92944479680756,25.0,base_r3s4i18s2,1
383.91855568017644,24.0,base_r3s4i18s2,1
383.91855568017644,25.0,base_r3s4i18s2,1
385.7279559416795,24.0,base_r3s4i18s2,1
385.7279559416795,25.0,base_r3s4i18s2,1
386.8328482642692,24.0,base_r3s4i18s2,1
386.8328482642692,25.0,base_r3s4i18s2,1
387.7175724537952,24.0,base_r3s4i18s2,1
387.7175724537952,25.0,base_r3s4i18s2,1
388.77727520298146,24.0,base_r3s4i18s2,1
388.77727520298146,25.0,base_r3s4i18s2,1
389.26322759458066,24.0,base_r3s4i18s2,1
389.26322759458066,25.0,base_r3s4i18s2,1
389.80693993375496,24.0,base_r3s4i18s2,1
389.80693993375496,25.0,base_r3s4i18s2,1
390.71618531574694,24.0,base_r3s4i18s2,1
390.71618531574694,25.0,base_r3s4i18s2,1
391.3279951902317,24.0,base_r3s4i18s2,1
391.3279951902317,25.0,base_r3s4i18s2,1
392.240933306263,24.0,base_r3s4i18s2,1
392.240933306263,25.0,base_r3s4i18s2,1
392.3250011002182,24.0,base_r3s4i18s2,1
392.3250011002182,25.0,base_r3s4i18s2,1
392.53960271009976,24.0,base_r3s4i18s2,1
392.53960271009976,25.0,base_r3s4i18s2,1
392.674313717232,24.0,base_r3s4i18s2,1
392.674313717232,25.0,base_r3s4i18s2,1
392.84089900648115,24.0,base_r3s4i18s2,1
392.84089900648115,25.0,base_r3s4i18s2,1
394.2993001031398,24.0,base_r3s4i18s2,1
394.2993001031398,25.0,base_r3s4i18s2,1
395.2975059047297,24.0,base_r3s4i18s2,1
395.2975059047297,25.0,base_r3s4i18s2,1
395.3197797411762,24.0,base_r3s4i18s2,1
395.3197797411762,25.0,base_r3s4i18s2,1
395.53345818137444,24.0,base_r3s4i18s2,1
395.53345818137444,25.0,base_r3s4i18s2,1
395.6099876037031,24.0,base_r3s4i18s2,1
395.6099876037031,25.0,base_r3s4i18s2,1
395.6285919005162,24.0,base_r3s4i18s2,1
395.6285919005162,25.0,base_r3s4i18s2,1
395.95387106209097,24.0,base_r3s4i18s2,1
395.95387106209097,25.0,base_r3s4i18s2,1
396.4701129317684,24.0,base_r3s4i18s2,1
396.4701129317684,25.0,base_r3s4i18s2,1
396.54254815448286,24.0,base_r3s4i18s2,1
396.54254815448286,25.0,base_r3s4i18s2,1
396.8545784436269,24.0,base_r3s4i18s2,1
396.8545784436269,25.0,base_r3s4i18s2,1
398.041016339859,24.0,base_r3s4i18s2,1
398.041016339859,25.0,base_r3s4i18s2,1
399.71941669752425,24.0,base_r3s4i18s2,1
399.71941669752425,25.0,base_r3s4i18s2,1
401.6860848326871,24.0,base_r3s4i18s2,1
401.6860848326871,25.0,base_r3s4i18s2,1
401.9001113347491,24.0,base_r3s4i18s2,1
401.9001113347491,25.0,base_r3s4i18s2,1
402.28730519236245,24.0,base_r3s4i18s2,1
402.28730519236245,25.0,base_r3s4i18s2,1
403.79375448913896,24.0,base_r3s4i18s2,1
403.79375448913896,25.0,base_r3s4i18s2,1
405.45595685243546,24.0,base_r3s4i18s2,1
405.45595685243546,25.0,base_r3s4i18s2,1
405.9396621509104,24.0,base_r3s4i18s2,1
405.9396621509104,25.0,base_r3s4i18s2,1
406.60738684819603,24.0,base_r3s4i18s2,1
406.60738684819603,25.0,base_r3s4i18s2,1
406.80578859313243,24.0,base_r3s4i18s2,1
406.80578859313243,25.0,base_r3s4i18s2,1
406.9676932563457,24.0,base_r3s4i18s2,1
406.9676932563457,25.0,base_r3s4i18s2,1
407.16616417208644,24.0,base_r3s4i18s2,1
407.16616417208644,25.0,base_r3s4i18s2,1
407.2402052497488,24.0,base_r3s4i18s2,1
407.2402052497488,25.0,base_r3s4i18s2,1
407.5784418754565,24.0,base_r3s4i18s2,1
407.5784418754565,25.0,base_r3s4i18s2,1
409.17284670632773,24.0,base_r3s4i18s2,1
409.17284670632773,25.0,base_r3s4i18s2,1
409.5258939081244,24.0,base_r3s4i18s2,1
409.5258939081244,25.0,base_r3s4i18s2,1
409.71555586180597,24.0,base_r3s4i18s2,1
409.71555586180597,25.0,base_r3s4i18s2,1
409.79813462058144,24.0,base_r3s4i18s2,1
409.79813462058144,25.0,base_r3s4i18s2,1
409.8292226918516,24.0,base_r3s4i18s2,1
409.8292226918516,25.0,base_r3s4i18s2,1
410.022308654584,24.0,base_r3s4i18s2,1
410.022308654584,25.0,base_r3s4i18s2,1
410.29463193148854,24.0,base_r3s4i18s2,1
410.29463193148854,25.0,base_r3s4i18s2,1
410.66969884304854,24.0,base_r3s4i18s2,1
410.66969884304854,25.0,base_r3s4i18s2,1
410.8428561184696,24.0,base_r3s4i18s2,1
410.8428561184696,25.0,base_r3s4i18s2,1
411.40850229604814,24.0,base_r3s4i18s2,1
411.40850229604814,25.0,base_r3s4i18s2,1
411.9622251481141,24.0,base_r3s4i18s2,1
411.9622251481141,25.0,base_r3s4i18s2,1
412.6258385913295,24.0,base_r3s4i18s2,1
412.6258385913295,25.0,base_r3s4i18s2,1
414.7879999958147,24.0,base_r3s4i18s2,1
414.7879999958147,25.0,base_r3s4i18s2,1
416.77296552630213,24.0,base_r3s4i18s2,1
416.77296552630213,25.0,base_r3s4i18s2,1
417.74443829805966,24.0,base_r3s4i18s2,1
417.74443829805966,25.0,base_r3s4i18s2,1
418.4665595237391,24.0,base_r3s4i18s2,1
418.4665595237391,25.0,base_r3s4i18s2,1
418.81779452178586,24.0,base_r3s4i18s2,1
418.81779452178586,25.0,base_r3s4i18s2,1
419.9368415927429,24.0,base_r3s4i18s2,1
419.9368415927429,25.0,base_r3s4i18s2,1
421.02800535902395,24.0,base_r3s4i18s2,1
421.02800535902395,25.0,base_r3s4i18s2,1
421.2670637661481,24.0,base_r3s4i18s2,1
421.2670637661481,25.0,base_r3s4i18s2,1
422.3556612390794,24.0,base_r3s4i18s2,1
422.3556612390794,25.0,base_r3s4i18s2,1
422.5657602256261,24.0,base_r3s4i18s2,1
422.5657602256261,25.0,base_r3s4i18s2,1
422.68378187953596,24.0,base_r3s4i18s2,1
422.68378187953596,25.0,base_r3s4i18s2,1
423.26645497584326,24.0,base_r3s4i18s2,1
423.26645497584326,25.0,base_r3s4i18s2,1
423.6223834011091,24.0,base_r3s4i18s2,1
423.6223834011091,25.0,base_r3s4i18s2,1
423.65868924866834,24.0,base_r3s4i18s2,1
423.65868924866834,25.0,base_r3s4i18s2,1
423.91887542505725,24.0,base_r3s4i18s2,1
423.91887542505725,25.0,base_r3s4i18s2,1
424.19605056831483,24.0,base_r3s4i18s2,1
424.19605056831483,25.0,base_r3s4i18s2,1
424.5521216322385,24.0,base_r3s4i18s2,1
424.5521216322385,25.0,base_r3s4i18s2,1
425.01772883372763,24.0,base_r3s4i18s2,1
425.01772883372763,25.0,base_r3s4i18s2,1
425.8984779470678,24.0,base_r3s4i18s2,1
425.8984779470678,25.0,base_r3s4i18s2,1
426.05389847192345,24.0,base_r3s4i18s2,1
426.05389847192345,25.0,base_r3s4i18s2,1
426.20337773418737,24.0,base_r3s4i18s2,1
426.20337773418737,25.0,base_r3s4i18s2,1
426.4089076300492,24.0,base_r3s4i18s2,1
426.4089076300492,25.0,base_r3s4i18s2,1
426.6056716975112,24.0,base_r3s4i18s2,1
426.6056716975112,25.0,base_r3s4i18s2,1
426.82723776005474,24.0,base_r3s4i18s2,1
426.82723776005474,25.0,base_r3s4i18s2,1
428.4228294533243,24.0,base_r3s4i18s2,1
428.4228294533243,25.0,base_r3s4i18s2,1
431.3585866455788,24.0,base_r3s4i18s2,1
431.3585866455788,25.0,base_r3s4i18s2,1
432.725303156342,24.0,base_r3s4i18s2,1
432.725303156342,25.0,base_r3s4i18s2,1
432.7676714717825,24.0,base_r3s4i18s2,1
432.7676714717825,25.0,base_r3s4i18s2,1
433.6137924944704,24.0,base_r3s4i18s2,1
433.6137924944704,25.0,base_r3s4i18s2,1
433.90841271208217,24.0,base_r3s4i18s2,1
433.90841271208217,25.0,base_r3s4i18s2,1
434.4071853154605,24.0,base_r3s4i18s2,1
434.4071853154605,25.0,base_r3s4i18s2,1
435.9955263461655,24.0,base_r3s4i18s2,1
435.9955263461655,25.0,base_r3s4i18s2,1
436.23304182575873,24.0,base_r3s4i18s2,1
436.23304182575873,25.0,base_r3s4i18s2,1
436.5066894082871,24.0,base_r3s4i18s2,1
436.5066894082871,25.0,base_r3s4i18s2,1
437.77253454237524,24.0,base_r3s4i18s2,1
437.77253454237524,25.0,base_r3s4i18s2,1
437.8443252649692,24.0,base_r3s4i18s2,1
437.8443252649692,25.0,base_r3s4i18s2,1
438.1795886599431,24.0,base_r3s4i18s2,1
438.1795886599431,25.0,base_r3s4i18s2,1
438.706432785091,24.0,base_r3s4i18s2,1
438.706432785091,25.0,base_r3s4i18s2,1
438.90297579538577,24.0,base_r3s4i18s2,1
438.90297579538577,25.0,base_r3s4i18s2,1
439.3058619451515,24.0,base_r3s4i18s2,1
439.3058619451515,25.0,base_r3s4i18s2,1
439.5750571936921,24.0,base_r3s4i18s2,1
439.5750571936921,25.0,base_r3s4i18s2,1
440.31989395106075,24.0,base_r3s4i18s2,1
440.31989395106075,25.0,base_r3s4i18s2,1
440.368599402342,24.0,base_r3s4i18s2,1
440.368599402342,25.0,base_r3s4i18s2,1
440.64792408459,24.0,base_r3s4i18s2,1
440.64792408459,25.0,base_r3s4i18s2,1
440.85815115332593,24.0,base_r3s4i18s2,1
440.85815115332593,25.0,base_r3s4i18s2,1
440.96710823691075,24.0,base_r3s4i18s2,1
440.96710823691075,25.0,base_r3s4i18s2,1
440.9843333330853,24.0,base_r3s4i18s2,1
440.9843333330853,25.0,base_r3s4i18s2,1
441.36808869503733,24.0,base_r3s4i18s2,1
441.36808869503733,25.0,base_r3s4i18s2,1
442.1960049791699,24.0,base_r3s4i18s2,1
442.1960049791699,25.0,base_r3s4i18s2,1
443.69520385987283,24.0,base_r3s4i18s2,1
443.69520385987283,25.0,base_r3s4i18s2,1
446.3402668700591,24.0,base_r3s4i18s2,1
446.3402668700591,25.0,base_r3s4i18s2,1
447.44635295353964,24.0,base_r3s4i18s2,1
447.44635295353964,25.0,base_r3s4i18s2,1
448.1375171394067,24.0,base_r3s4i18s2,1
448.1375171394067,25.0,base_r3s4i18s2,1
449.0404876264029,24.0,base_r3s4i18s2,1
449.0404876264029,25.0,base_r3s4i18s2,1
449.3612878813204,24.0,base_r3s4i18s2,1
449.3612878813204,25.0,base_r3s4i18s2,1
449.8790977513187,24.0,base_r3s4i18s2,1
449.8790977513187,25.0,base_r3s4i18s2,1
450.79741255558827,24.0,base_r3s4i18s2,1
450.79741255558827,25.0,base_r3s4i18s2,1
451.36554096338176,24.0,base_r3s4i18s2,1
451.36554096338176,25.0,base_r3s4i18s2,1
451.69570860851536,24.0,base_r3s4i18s2,1
451.69570860851536,25.0,base_r3s4i18s2,1
452.7602565270408,24.0,base_r3s4i18s2,1
452.7602565270408,25.0,base_r3s4i18s2,1
453.0833794645635,24.0,base_r3s4i18s2,1
453.0833794645635,25.0,base_r3s4i18s2,1
453.10679605432153,24.0,base_r3s4i18s2,1
453.10679605432153,25.0,base_r3s4i18s2,1
453.441371075081,24.0,base_r3s4i18s2,1
453.441371075081,25.0,base_r3s4i18s2,1
454.39436164880226,24.0,base_r3s4i18s2,1
454.39436164880226,25.0,base_r3s4i18s2,1
454.6100159582056,24.0,base_r3s4i18s2,1
454.6100159582056,25.0,base_r3s4i18s2,1
454.85203416610625,24.0,base_r3s4i18s2,1
454.85203416610625,25.0,base_r3s4i18s2,1
454.98112472018374,24.0,base_r3s4i18s2,1
454.98112472018374,25.0,base_r3s4i18s2,1
455.0065173589478,24.0,base_r3s4i18s2,1
455.0065173589478,25.0,base_r3s4i18s2,1
455.07282070100126,24.0,base_r3s4i18s2,1
455.07282070100126,25.0,base_r3s4i18s2,1
455.2927205582301,24.0,base_r3s4i18s2,1
455.2927205582301,25.0,base_r3s4i18s2,1
455.7208449433234,24.0,base_r3s4i18s2,1
455.7208449433234,25.0,base_r3s4i18s2,1
455.82701185055055,24.0,base_r3s4i18s2,1
455.82701185055055,25.0,base_r3s4i18s2,1
456.86240661598185,24.0,base_r3s4i18s2,1
456.86240661598185,25.0,base_r3s4i18s2,1
456.92190967617836,24.0,base_r3s4i18s2,1
456.92190967617836,25.0,base_r3s4i18s2,1
458.19311023739755,24.0,base_r3s4i18s2,1
458.19311023739755,25.0,base_r3s4i18s2,1
459.52288493065885,24.0,base_r3s4i18s2,1
459.52288493065885,25.0,base_r3s4i18s2,1
461.40176219915895,24.0,base_r3s4i18s2,1
461.40176219915895,25.0,base_r3s4i18s2,1
462.6315157950474,24.0,base_r3s4i18s2,1
462.6315157950474,25.0,base_r3s4i18s2,1
462.98352271314997,24.0,base_r3s4i18s2,1
462.98352271314997,25.0,base_r3s4i18s2,1
463.58072517370385,24.0,base_r3s4i18s2,1
463.58072517370385,25.0,base_r3s4i18s2,1
464.41127369771385,24.0,base_r3s4i18s2,1
464.41127369771385,25.0,base_r3s4i18s2,1
464.45874620673686,24.0,base_r3s4i18s2,1
464.45874620673686,25.0,base_r3s4i18s2,1
466.3871537647221,24.0,base_r3s4i18s2,1
466.3871537647221,25.0,base_r3s4i18s2,1
466.667894042885,24.0,base_r3s4i18s2,1
466.667894042885,25.0,base_r3s4i18s2,1
467.03243447348774,24.0,base_r3s4i18s2,1
467.03243447348774,25.0,base_r3s4i18s2,1
467.1585698539731,24.0,base_r3s4i18s2,1
467.1585698539731,25.0,base_r3s4i18s2,1
468.16909081488535,24.0,base_r3s4i18s2,1
468.16909081488535,25.0,base_r3s4i18s2,1
468.7366807569493,24.0,base_r3s4i18s2,1
468.7366807569493,25.0,base_r3s4i18s2,1
469.138991668737,24.0,base_r3s4i18s2,1
469.138991668737,25.0,base_r3s4i18s2,1
469.671741610909,24.0,base_r3s4i18s2,1
469.671741610909,25.0,base_r3s4i18s2,1
469.7910021000291,24.0,base_r3s4i18s2,1
469.7910021000291,25.0,base_r3s4i18s2,1
470.05508818814275,24.0,base_r3s4i18s2,1
470.05508818814275,25.0,base_r3s4i18s2,1
470.12267057700507,24.0,base_r3s4i18s2,1
470.12267057700507,25.0,base_r3s4i18s2,1
470.34670411053213,24.0,base_r3s4i18s2,1
470.34670411053213,25.0,base_r3s4i18s2,1
470.57107714267914,24.0,base_r3s4i18s2,1
470.57107714267914,25.0,base_r3s4i18s2,1
470.7378495747706,24.0,base_r3s4i18s2,1
470.7378495747706,25.0,base_r3s4i18s2,1
471.31989533135743,24.0,base_r3s4i18s2,1
471.31989533135743,25.0,base_r3s4i18s2,1
471.5322698574481,24.0,base_r3s4i18s2,1
471.5322698574481,25.0,base_r3s4i18s2,1
473.3610643124541,24.0,base_r3s4i18s2,1
473.3610643124541,25.0,base_r3s4i18s2,1
474.1914173217945,24.0,base_r3s4i18s2,1
474.1914173217945,25.0,base_r3s4i18s2,1
474.4402328346235,24.0,base_r3s4i18s2,1
474.4402328346235,25.0,base_r3s4i18s2,1
476.5934286743519,24.0,base_r3s4i18s2,1
476.5934286743519,25.0,base_r3s4i18s2,1
477.0404218966721,24.0,base_r3s4i18s2,1
477.0404218966721,25.0,base_r3s4i18s2,1
477.64039383537533,24.0,base_r3s4i18s2,1
477.64039383537533,25.0,base_r3s4i18s2,1
478.706569266112,24.0,base_r3s4i18s2,1
478.706569266112,25.0,base_r3s4i18s2,1
478.86030885254166,24.0,base_r3s4i18s2,1
478.86030885254166,25.0,base_r3s4i18s2,1
480.88061308767647,24.0,base_r3s4i18s2,1
480.88061308767647,25.0,base_r3s4i18s2,1
481.3507314053345,24.0,base_r3s4i18s2,1
481.3507314053345,25.0,base_r3s4i18s2,1
481.4190368658695,24.0,base_r3s4i18s2,1
481.4190368658695,25.0,base_r3s4i18s2,1
482.71457492173084,24.0,base_r3s4i18s2,1
482.71457492173084,25.0,base_r3s4i18s2,1
483.17931786994717,24.0,base_r3s4i18s2,1
483.17931786994717,25.0,base_r3s4i18s2,1
483.6140074145658,24.0,base_r3s4i18s2,1
483.6140074145658,25.0,base_r3s4i18s2,1
483.90426880021005,24.0,base_r3s4i18s2,1
483.90426880021005,25.0,base_r3s4i18s2,1
484.11578175748855,24.0,base_r3s4i18s2,1
484.11578175748855,25.0,base_r3s4i18s2,1
484.30439485066165,24.0,base_r3s4i18s2,1
484.30439485066165,25.0,base_r3s4i18s2,1
484.62362271155155,24.0,base_r3s4i18s2,1
484.62362271155155,25.0,base_r3s4i18s2,1
484.6840714432162,24.0,base_r3s4i18s2,1
484.6840714432162,25.0,base_r3s4i18s2,1
485.0936595665429,24.0,base_r3s4i18s2,1
485.0936595665429,25.0,base_r3s4i18s2,1
485.50119778159063,24.0,base_r3s4i18s2,1
485.50119778159063,25.0,base_r3s4i18s2,1
486.13767703418614,24.0,base_r3s4i18s2,1
486.13767703418614,25.0,base_r3s4i18s2,1
486.1636534029116,24.0,base_r3s4i18s2,1
486.1636534029116,25.0,base_r3s4i18s2,1
486.31699460662713,24.0,base_r3s4i18s2,1
486.31699460662713,25.0,base_r3s4i18s2,1
486.3511485500345,24.0,base_r3s4i18s2,1
486.3511485500345,25.0,base_r3s4i18s2,1
489.5137270787043,24.0,base_r3s4i18s2,1
489.5137270787043,25.0,base_r3s4i18s2,1
489.5587334868019,24.0,base_r3s4i18s2,1
489.5587334868019,25.0,base_r3s4i18s2,1
490.4451827487297,24.0,base_r3s4i18s2,1
490.4451827487297,25.0,base_r3s4i18s2,1
490.6831442099207,24.0,base_r3s4i18s2,1
490.6831442099207,25.0,base_r3s4i18s2,1
492.873233101834,24.0,base_r3s4i18s2,1
492.873233101834,25.0,base_r3s4i18s2,1
493.9948994847368,24.0,base_r3s4i18s2,1
493.9948994847368,25.0,base_r3s4i18s2,1
494.6995756088919,24.0,base_r3s4i18s2,1
494.6995756088919,25.0,base_r3s4i18s2,1
494.70141377691306,24.0,base_r3s4i18s2,1
494.70141377691306,25.0,base_r3s4i18s2,1
496.5822855360999,24.0,base_r3s4i18s2,1
496.5822855360999,25.0,base_r3s4i18s2,1
496.7314894552293,24.0,base_r3s4i18s2,1
496.7314894552293,25.0,base_r3s4i18s2,1
496.9711293083942,24.0,base_r3s4i18s2,1
496.9711293083942,25.0,base_r3s4i18s2,1
497.976362532511,24.0,base_r3s4i18s2,1
497.976362532511,25.0,base_r3s4i18s2,1
498.5103767326104,24.0,base_r3s4i18s2,1
498.5103767326104,25.0,base_r3s4i18s2,1
498.8438574742712,24.0,base_r3s4i18s2,1
498.8438574742712,25.0,base_r3s4i18s2,1
498.8920355993825,24.0,base_r3s4i18s2,1
498.8920355993825,25.0,base_r3s4i18s2,1
499.2851780652088,24.0,base_r3s4i18s2,1
499.2851780652088,25.0,base_r3s4i18s2,1
499.9926365539732,24.0,base_r3s4i18s2,1
499.9926365539732,25.0,base_r3s4i18s2,1
500.27644589420737,24.0,base_r3s4i18s2,1
500.27644589420737,25.0,base_r3s4i18s2,1
500.3833170252217,24.0,base_r3s4i18s2,1
500.3833170252217,25.0,base_r3s4i18s2,1
500.77970133728354,24.0,base_r3s4i18s2,1
500.77970133728354,25.0,base_r3s4i18s2,1
500.78312224309605,24.0,base_r3s4i18s2,1
500.78312224309605,25.0,base_r3s4i18s2,1
500.8826672188405,24.0,base_r3s4i18s2,1
500.8826672188405,25.0,base_r3s4i18s2,1
500.9562755546324,24.0,base_r3s4i18s2,1
500.9562755546324,25.0,base_r3s4i18s2,1
501.5661839446307,24.0,base_r3s4i18s2,1
501.5661839446307,25.0,base_r3s4i18s2,1
502.1498669887894,24.0,base_r3s4i18s2,1
502.1498669887894,25.0,base_r3s4i18s2,1
503.6935290408294,24.0,base_r3s4i18s2,1
503.6935290408294,25.0,base_r3s4i18s2,1
504.1562524318943,24.0,base_r3s4i18s2,1
504.1562524318943,25.0,base_r3s4i18s2,1
504.940420939195,24.0,base_r3s4i18s2,1
504.940420939195,25.0,base_r3s4i18s2,1
505.89020674226646,24.0,base_r3s4i18s2,1
505.89020674226646,25.0,base_r3s4i18s2,1
506.6859692105606,24.0,base_r3s4i18s2,1
506.6859692105606,25.0,base_r3s4i18s2,1
508.5873734809094,24.0,base_r3s4i18s2,1
508.5873734809094,25.0,base_r3s4i18s2,1
509.4102130607211,24.0,base_r3s4i18s2,1
509.4102130607211,25.0,base_r3s4i18s2,1
510.39717589196664,24.0,base_r3s4i18s2,1
510.39717589196664,25.0,base_r3s4i18s2,1
511.4902334823623,24.0,base_r3s4i18s2,1
511.4902334823623,25.0,base_r3s4i18s2,1
512.5317582541334,24.0,base_r3s4i18s2,1
512.5317582541334,25.0,base_r3s4i18s2,1
512.8873956816432,24.0,base_r3s4i18s2,1
512.8873956816432,25.0,base_r3s4i18s2,1
513.0944443579426,24.0,base_r3s4i18s2,1
513.0944443579426,25.0,base_r3s4i18s2,1
513.6044877210627,24.0,base_r3s4i18s2,1
513.6044877210627,25.0,base_r3s4i18s2,1
513.630808846529,24.0,base_r3s4i18s2,1
513.630808846529,25.0,base_r3s4i18s2,1
514.4788695422064,24.0,base_r3s4i18s2,1
514.4788695422064,25.0,base_r3s4i18s2,1
514.584958486261,24.0,base_r3s4i18s2,1
514.584958486261,25.0,base_r3s4i18s2,1
514.6115246259699,24.0,base_r3s4i18s2,1
514.6115246259699,25.0,base_r3s4i18s2,1
515.112180705291,24.0,base_r3s4i18s2,1
515.112180705291,25.0,base_r3s4i18s2,1
515.1298447427931,24.0,base_r3s4i18s2,1
515.1298447427931,25.0,base_r3s4i18s2,1
515.6548558822419,24.0,base_r3s4i18s2,1
515.6548558822419,25.0,base_r3s4i18s2,1
515.7170793110769,24.0,base_r3s4i18s2,1
515.7170793110769,25.0,base_r3s4i18s2,1
515.8123867040426,24.0,base_r3s4i18s2,1
515.8123867040426,25.0,base_r3s4i18s2,1
516.5000343734667,24.0,base_r3s4i18s2,1
516.5000343734667,25.0,base_r3s4i18s2,1
516.9456075949405,24.0,base_r3s4i18s2,1
516.9456075949405,25.0,base_r3s4i18s2,1
517.4144715193049,24.0,base_r3s4i18s2,1
517.4144715193049,25.0,base_r3s4i18s2,1
517.9156539143809,24.0,base_r3s4i18s2,1
517.9156539143809,25.0,base_r3s4i18s2,1
519.6414780088379,24.0,base_r3s4i18s2,1
519.6414780088379,25.0,base_r3s4i18s2,1
520.5942690834918,24.0,base_r3s4i18s2,1
520.5942690834918,25.0,base_r3s4i18s2,1
520.6995708822773,24.0,base_r3s4i18s2,1
520.6995708822773,25.0,base_r3s4i18s2,1
521.1517986796006,24.0,base_r3s4i18s2,1
521.1517986796006,25.0,base_r3s4i18s2,1
524.5141361434577,24.0,base_r3s4i18s2,1
524.5141361434577,25.0,base_r3s4i18s2,1
525.0169640202602,24.0,base_r3s4i18s2,1
525.0169640202602,25.0,base_r3s4i18s2,1
525.592730891384,24.0,base_r3s4i18s2,1
525.592730891384,25.0,base_r3s4i18s2,1
525.9438370445547,24.0,base_r3s4i18s2,1
525.9438370445547,25.0,base_r3s4i18s2,1
527.3669428214936,24.0,base_r3s4i18s2,1
527.3669428214936,25.0,base_r3s4i18s2,1
527.5317515221698,24.0,base_r3s4i18s2,1
527.5317515221698,25.0,base_r3s4i18s2,1
527.6992086738528,24.0,base_r3s4i18s2,1
527.6992086738528,25.0,base_r3s4i18s2,1
527.8668540336348,24.0,base_r3s4i18s2,1
527.8668540336348,25.0,base_r3s4i18s2,1
528.1637037629553,24.0,base_r3s4i18s2,1
528.1637037629553,25.0,base_r3s4i18s2,1
528.2581463640907,24.0,base_r3s4i18s2,1
528.2581463640907,25.0,base_r3s4i18s2,1
528.3505742070162,24.0,base_r3s4i18s2,1
528.3505742070162,25.0,base_r3s4i18s2,1
529.4458391771366,24.0,base_r3s4i18s2,1
529.4458391771366,25.0,base_r3s4i18s2,1
529.6121289930978,24.0,base_r3s4i18s2,1
529.6121289930978,25.0,base_r3s4i18s2,1
530.1990223301593,24.0,base_r3s4i18s2,1
530.1990223301593,25.0,base_r3s4i18s2,1
530.5855439166545,24.0,base_r3s4i18s2,1
530.5855439166545,25.0,base_r3s4i18s2,1
531.0509556809461,24.0,base_r3s4i18s2,1
531.0509556809461,25.0,base_r3s4i18s2,1
531.0743704798139,24.0,base_r3s4i18s2,1
531.0743704798139,25.0,base_r3s4i18s2,1
531.466686362475,24.0,base_r3s4i18s2,1
531.466686362475,25.0,base_r3s4i18s2,1
531.5307812457529,24.0,base_r3s4i18s2,1
531.5307812457529,25.0,base_r3s4i18s2,1
532.6045517074848,24.0,base_r3s4i18s2,1
532.6045517074848,25.0,base_r3s4i18s2,1
533.5186657184624,24.0,base_r3s4i18s2,1
533.5186657184624,25.0,base_r3s4i18s2,1
534.3087494122273,24.0,base_r3s4i18s2,1
534.3087494122273,25.0,base_r3s4i18s2,1
534.470996008779,24.0,base_r3s4i18s2,1
534.470996008779,25.0,base_r3s4i18s2,1
535.9643543284659,24.0,base_r3s4i18s2,1
535.9643543284659,25.0,base_r3s4i18s2,1
536.7038419283286,24.0,base_r3s4i18s2,1
536.7038419283286,25.0,base_r3s4i18s2,1
538.2882214278361,24.0,base_r3s4i18s2,1
538.2882214278361,25.0,base_r3s4i18s2,1
539.8679774006351,24.0,base_r3s4i18s2,1
539.8679774006351,25.0,base_r3s4i18s2,1
539.9094525374264,24.0,base_r3s4i18s2,1
539.9094525374264,25.0,base_r3s4i18s2,1
