ts,occ,scenario,rep_num
347.2300490588811,25.0,base_r3s4i18s2,2
347.8087057245598,24.0,base_r3s4i18s2,2
347.8087057245598,25.0,base_r3s4i18s2,2
347.8237775458826,24.0,base_r3s4i18s2,2
347.8237775458826,25.0,base_r3s4i18s2,2
347.88079348338835,24.0,base_r3s4i18s2,2
347.88079348338835,25.0,base_r3s4i18s2,2
348.1720706563555,24.0,base_r3s4i18s2,2
348.1720706563555,25.0,base_r3s4i18s2,2
348.18136896627163,24.0,base_r3s4i18s2,2
348.18136896627163,25.0,base_r3s4i18s2,2
348.60091578793634,24.0,base_r3s4i18s2,2
348.60091578793634,25.0,base_r3s4i18s2,2
348.7151869084876,24.0,base_r3s4i18s2,2
348.7151869084876,25.0,base_r3s4i18s2,2
350.32273599013524,24.0,base_r3s4i18s2,2
350.32273599013524,25.0,base_r3s4i18s2,2
350.588969363956,24.0,base_r3s4i18s2,2
350.588969363956,25.0,base_r3s4i18s2,2
352.38274903335474,24.0,base_r3s4i18s2,2
352.38274903335474,25.0,base_r3s4i18s2,2
353.1152548501337,24.0,base_r3s4i18s2,2
353.1152548501337,25.0,base_r3s4i18s2,2
353.21976289277325,24.0,base_r3s4i18s2,2
353.21976289277325,25.0,base_r3s4i18s2,2
353.83658394676564,24.0,base_r3s4i18s2,2
353.83658394676564,25.0,base_r3s4i18s2,2
355.8924427128607,24.0,base_r3s4i18s2,2
355.8924427128607,25.0,base_r3s4i18s2,2
356.4913585126608,24.0,base_r3s4i18s2,2
356.4913585126608,25.0,base_r3s4i18s2,2
356.5191233994921,24.0,base_r3s4i18s2,2
356.5191233994921,25.0,base_r3s4i18s2,2
357.64336920942134,24.0,base_r3s4i18s2,2
357.64336920942134,25.0,base_r3s4i18s2,2
358.2214035377488,24.0,base_r3s4i18s2,2
358.2214035377488,25.0,base_r3s4i18s2,2
358.33488957472076,24.0,base_r3s4i18s2,2
358.33488957472076,25.0,base_r3s4i18s2,2
358.6822104654849,24.0,base_r3s4i18s2,2
358.6822104654849,25.0,base_r3s4i18s2,2
359.4729552961188,24.0,base_r3s4i18s2,2
359.4729552961188,25.0,base_r3s4i18s2,2
360.31025638280835,24.0,base_r3s4i18s2,2
360.31025638280835,25.0,base_r3s4i18s2,2
360.40226424411065,24.0,base_r3s4i18s2,2
360.40226424411065,25.0,base_r3s4i18s2,2
360.44950055576965,24.0,base_r3s4i18s2,2
360.44950055576965,25.0,base_r3s4i18s2,2
361.46492670142857,24.0,base_r3s4i18s2,2
361.46492670142857,25.0,base_r3s4i18s2,2
362.4357456514753,24.0,base_r3s4i18s2,2
362.4357456514753,25.0,base_r3s4i18s2,2
362.6968210516057,24.0,base_r3s4i18s2,2
362.6968210516057,25.0,base_r3s4i18s2,2
362.79708308691966,24.0,base_r3s4i18s2,2
362.79708308691966,25.0,base_r3s4i18s2,2
363.6108453886746,24.0,base_r3s4i18s2,2
363.6108453886746,25.0,base_r3s4i18s2,2
363.9838341771227,24.0,base_r3s4i18s2,2
363.9838341771227,25.0,base_r3s4i18s2,2
364.09444267682335,24.0,base_r3s4i18s2,2
364.09444267682335,25.0,base_r3s4i18s2,2
364.45361179307804,24.0,base_r3s4i18s2,2
364.45361179307804,25.0,base_r3s4i18s2,2
364.9382319257965,24.0,base_r3s4i18s2,2
364.9382319257965,25.0,base_r3s4i18s2,2
365.9466412290878,24.0,base_r3s4i18s2,2
365.9466412290878,25.0,base_r3s4i18s2,2
367.8181581373588,24.0,base_r3s4i18s2,2
367.8181581373588,25.0,base_r3s4i18s2,2
367.9297115404675,24.0,base_r3s4i18s2,2
367.9297115404675,25.0,base_r3s4i18s2,2
369.0319167109679,24.0,base_r3s4i18s2,2
369.0319167109679,25.0,base_r3s4i18s2,2
370.3803060983961,24.0,base_r3s4i18s2,2
370.3803060983961,25.0,base_r3s4i18s2,2
370.74259496340943,24.0,base_r3s4i18s2,2
370.74259496340943,25.0,base_r3s4i18s2,2
371.40425662271036,24.0,base_r3s4i18s2,2
371.40425662271036,25.0,base_r3s4i18s2,2
372.11911644117555,24.0,base_r3s4i18s2,2
372.11911644117555,25.0,base_r3s4i18s2,2
372.73073850281816,24.0,base_r3s4i18s2,2
372.73073850281816,25.0,base_r3s4i18s2,2
372.9448674951602,24.0,base_r3s4i18s2,2
372.9448674951602,25.0,base_r3s4i18s2,2
372.9493688290588,24.0,base_r3s4i18s2,2
372.9493688290588,25.0,base_r3s4i18s2,2
373.19115783849406,24.0,base_r3s4i18s2,2
373.19115783849406,25.0,base_r3s4i18s2,2
373.7589150799585,24.0,base_r3s4i18s2,2
373.7589150799585,25.0,base_r3s4i18s2,2
374.738152322339,24.0,base_r3s4i18s2,2
374.738152322339,25.0,base_r3s4i18s2,2
375.4038059019393,24.0,base_r3s4i18s2,2
375.4038059019393,25.0,base_r3s4i18s2,2
375.45317056247114,24.0,base_r3s4i18s2,2
375.45317056247114,25.0,base_r3s4i18s2,2
375.98911751075923,24.0,base_r3s4i18s2,2
375.98911751075923,25.0,base_r3s4i18s2,2
377.09185264200283,24.0,base_r3s4i18s2,2
377.09185264200283,25.0,base_r3s4i18s2,2
378.5957479554704,24.0,base_r3s4i18s2,2
378.5957479554704,25.0,base_r3s4i18s2,2
379.38086085363653,24.0,base_r3s4i18s2,2
379.38086085363653,25.0,base_r3s4i18s2,2
379.63762622365283,24.0,base_r3s4i18s2,2
379.63762622365283,25.0,base_r3s4i18s2,2
379.8650050231685,24.0,base_r3s4i18s2,2
379.8650050231685,25.0,base_r3s4i18s2,2
379.92102531679427,24.0,base_r3s4i18s2,2
379.92102531679427,25.0,base_r3s4i18s2,2
379.98678659297,24.0,base_r3s4i18s2,2
379.98678659297,25.0,base_r3s4i18s2,2
380.3367870427327,24.0,base_r3s4i18s2,2
380.3367870427327,25.0,base_r3s4i18s2,2
380.73416236284623,24.0,base_r3s4i18s2,2
380.73416236284623,25.0,base_r3s4i18s2,2
381.45833935240927,24.0,base_r3s4i18s2,2
381.45833935240927,25.0,base_r3s4i18s2,2
382.3437081187798,24.0,base_r3s4i18s2,2
382.3437081187798,25.0,base_r3s4i18s2,2
383.9862833154223,24.0,base_r3s4i18s2,2
383.9862833154223,25.0,base_r3s4i18s2,2
384.58525446936693,24.0,base_r3s4i18s2,2
384.58525446936693,25.0,base_r3s4i18s2,2
385.3504191971957,24.0,base_r3s4i18s2,2
385.3504191971957,25.0,base_r3s4i18s2,2
386.89701172836027,24.0,base_r3s4i18s2,2
386.89701172836027,25.0,base_r3s4i18s2,2
387.9935071846825,24.0,base_r3s4i18s2,2
387.9935071846825,25.0,base_r3s4i18s2,2
388.1174047882633,24.0,base_r3s4i18s2,2
388.1174047882633,25.0,base_r3s4i18s2,2
388.3862244304664,24.0,base_r3s4i18s2,2
388.3862244304664,25.0,base_r3s4i18s2,2
388.7476041937253,24.0,base_r3s4i18s2,2
388.7476041937253,25.0,base_r3s4i18s2,2
388.8792012541434,24.0,base_r3s4i18s2,2
388.8792012541434,25.0,base_r3s4i18s2,2
389.6013902114975,24.0,base_r3s4i18s2,2
389.6013902114975,25.0,base_r3s4i18s2,2
389.89597264407024,24.0,base_r3s4i18s2,2
389.89597264407024,25.0,base_r3s4i18s2,2
390.1403511637823,24.0,base_r3s4i18s2,2
390.1403511637823,25.0,base_r3s4i18s2,2
390.6264190802206,24.0,base_r3s4i18s2,2
390.6264190802206,25.0,base_r3s4i18s2,2
390.9424462083115,24.0,base_r3s4i18s2,2
390.9424462083115,25.0,base_r3s4i18s2,2
392.1218590371199,24.0,base_r3s4i18s2,2
392.1218590371199,25.0,base_r3s4i18s2,2
393.2773870385274,24.0,base_r3s4i18s2,2
393.2773870385274,25.0,base_r3s4i18s2,2
394.2584333348165,24.0,base_r3s4i18s2,2
394.2584333348165,25.0,base_r3s4i18s2,2
394.31145105902965,24.0,base_r3s4i18s2,2
394.31145105902965,25.0,base_r3s4i18s2,2
394.6468350553501,24.0,base_r3s4i18s2,2
394.6468350553501,25.0,base_r3s4i18s2,2
395.3055520619019,24.0,base_r3s4i18s2,2
395.3055520619019,25.0,base_r3s4i18s2,2
395.5683940312293,24.0,base_r3s4i18s2,2
395.5683940312293,25.0,base_r3s4i18s2,2
395.73110391901037,24.0,base_r3s4i18s2,2
395.73110391901037,25.0,base_r3s4i18s2,2
396.108553472844,24.0,base_r3s4i18s2,2
396.108553472844,25.0,base_r3s4i18s2,2
396.12369207469067,24.0,base_r3s4i18s2,2
396.12369207469067,25.0,base_r3s4i18s2,2
396.42553245704227,24.0,base_r3s4i18s2,2
396.42553245704227,25.0,base_r3s4i18s2,2
397.5600635881772,24.0,base_r3s4i18s2,2
397.5600635881772,25.0,base_r3s4i18s2,2
398.8870308516681,24.0,base_r3s4i18s2,2
398.8870308516681,25.0,base_r3s4i18s2,2
399.5037893053511,24.0,base_r3s4i18s2,2
399.5037893053511,25.0,base_r3s4i18s2,2
400.589295605168,24.0,base_r3s4i18s2,2
400.589295605168,25.0,base_r3s4i18s2,2
402.8243734536502,24.0,base_r3s4i18s2,2
402.8243734536502,25.0,base_r3s4i18s2,2
402.9779629387847,24.0,base_r3s4i18s2,2
402.9779629387847,25.0,base_r3s4i18s2,2
403.0925482787155,24.0,base_r3s4i18s2,2
403.0925482787155,25.0,base_r3s4i18s2,2
403.14503690376745,24.0,base_r3s4i18s2,2
403.14503690376745,25.0,base_r3s4i18s2,2
403.879191412306,24.0,base_r3s4i18s2,2
403.879191412306,25.0,base_r3s4i18s2,2
404.32375318960453,24.0,base_r3s4i18s2,2
404.32375318960453,25.0,base_r3s4i18s2,2
404.4722056052697,24.0,base_r3s4i18s2,2
404.4722056052697,25.0,base_r3s4i18s2,2
404.8664502750406,24.0,base_r3s4i18s2,2
404.8664502750406,25.0,base_r3s4i18s2,2
405.3457801427049,24.0,base_r3s4i18s2,2
405.3457801427049,25.0,base_r3s4i18s2,2
406.2364085776634,24.0,base_r3s4i18s2,2
406.2364085776634,25.0,base_r3s4i18s2,2
407.28984955564124,24.0,base_r3s4i18s2,2
407.28984955564124,25.0,base_r3s4i18s2,2
408.55850910184483,24.0,base_r3s4i18s2,2
408.55850910184483,25.0,base_r3s4i18s2,2
409.05387756308437,24.0,base_r3s4i18s2,2
409.05387756308437,25.0,base_r3s4i18s2,2
409.4214027750829,24.0,base_r3s4i18s2,2
409.4214027750829,25.0,base_r3s4i18s2,2
409.5504716812195,24.0,base_r3s4i18s2,2
409.5504716812195,25.0,base_r3s4i18s2,2
409.5566405257793,24.0,base_r3s4i18s2,2
409.5566405257793,25.0,base_r3s4i18s2,2
409.8192460198411,24.0,base_r3s4i18s2,2
409.8192460198411,25.0,base_r3s4i18s2,2
410.0871473169949,24.0,base_r3s4i18s2,2
410.0871473169949,25.0,base_r3s4i18s2,2
410.3546027184829,24.0,base_r3s4i18s2,2
410.3546027184829,25.0,base_r3s4i18s2,2
411.5895591616737,24.0,base_r3s4i18s2,2
411.5895591616737,25.0,base_r3s4i18s2,2
412.1674197639344,24.0,base_r3s4i18s2,2
412.1674197639344,25.0,base_r3s4i18s2,2
412.4737841544962,24.0,base_r3s4i18s2,2
412.4737841544962,25.0,base_r3s4i18s2,2
413.598314856875,24.0,base_r3s4i18s2,2
413.598314856875,25.0,base_r3s4i18s2,2
414.2889181864017,24.0,base_r3s4i18s2,2
414.2889181864017,25.0,base_r3s4i18s2,2
415.5391202356763,24.0,base_r3s4i18s2,2
415.5391202356763,25.0,base_r3s4i18s2,2
417.3350565019478,24.0,base_r3s4i18s2,2
417.3350565019478,25.0,base_r3s4i18s2,2
417.9970073466996,24.0,base_r3s4i18s2,2
417.9970073466996,25.0,base_r3s4i18s2,2
418.2713584349167,24.0,base_r3s4i18s2,2
418.2713584349167,25.0,base_r3s4i18s2,2
418.45934512175546,24.0,base_r3s4i18s2,2
418.45934512175546,25.0,base_r3s4i18s2,2
418.6132471923313,24.0,base_r3s4i18s2,2
418.6132471923313,25.0,base_r3s4i18s2,2
419.5746932370488,24.0,base_r3s4i18s2,2
419.5746932370488,25.0,base_r3s4i18s2,2
419.6190671220834,24.0,base_r3s4i18s2,2
419.6190671220834,25.0,base_r3s4i18s2,2
419.9297281225136,24.0,base_r3s4i18s2,2
419.9297281225136,25.0,base_r3s4i18s2,2
420.85090782672444,24.0,base_r3s4i18s2,2
420.85090782672444,25.0,base_r3s4i18s2,2
421.58720603386365,24.0,base_r3s4i18s2,2
421.58720603386365,25.0,base_r3s4i18s2,2
422.2364630725027,24.0,base_r3s4i18s2,2
422.2364630725027,25.0,base_r3s4i18s2,2
423.07260483166,24.0,base_r3s4i18s2,2
423.07260483166,25.0,base_r3s4i18s2,2
423.85690382185624,24.0,base_r3s4i18s2,2
423.85690382185624,25.0,base_r3s4i18s2,2
424.44068981369685,24.0,base_r3s4i18s2,2
424.44068981369685,25.0,base_r3s4i18s2,2
424.67556585038733,24.0,base_r3s4i18s2,2
424.67556585038733,25.0,base_r3s4i18s2,2
424.889194051952,24.0,base_r3s4i18s2,2
424.889194051952,25.0,base_r3s4i18s2,2
425.1508254288502,24.0,base_r3s4i18s2,2
425.1508254288502,25.0,base_r3s4i18s2,2
425.4698964151828,24.0,base_r3s4i18s2,2
425.4698964151828,25.0,base_r3s4i18s2,2
426.0434589671702,24.0,base_r3s4i18s2,2
426.0434589671702,25.0,base_r3s4i18s2,2
426.3598821799843,24.0,base_r3s4i18s2,2
426.3598821799843,25.0,base_r3s4i18s2,2
428.36246484961623,24.0,base_r3s4i18s2,2
428.36246484961623,25.0,base_r3s4i18s2,2
428.594512902727,24.0,base_r3s4i18s2,2
428.594512902727,25.0,base_r3s4i18s2,2
428.69575940353127,24.0,base_r3s4i18s2,2
428.69575940353127,25.0,base_r3s4i18s2,2
429.4244134123608,24.0,base_r3s4i18s2,2
429.4244134123608,25.0,base_r3s4i18s2,2
430.9279215020549,24.0,base_r3s4i18s2,2
430.9279215020549,25.0,base_r3s4i18s2,2
432.84742231374696,24.0,base_r3s4i18s2,2
432.84742231374696,25.0,base_r3s4i18s2,2
433.3037129157399,24.0,base_r3s4i18s2,2
433.3037129157399,25.0,base_r3s4i18s2,2
434.0535941965741,24.0,base_r3s4i18s2,2
434.0535941965741,25.0,base_r3s4i18s2,2
434.17984716019924,24.0,base_r3s4i18s2,2
434.17984716019924,25.0,base_r3s4i18s2,2
434.4241489752048,24.0,base_r3s4i18s2,2
434.4241489752048,25.0,base_r3s4i18s2,2
435.19796038548526,24.0,base_r3s4i18s2,2
435.19796038548526,25.0,base_r3s4i18s2,2
435.43179548500495,24.0,base_r3s4i18s2,2
435.43179548500495,25.0,base_r3s4i18s2,2
435.60734617759516,24.0,base_r3s4i18s2,2
435.60734617759516,25.0,base_r3s4i18s2,2
435.9133135993259,24.0,base_r3s4i18s2,2
435.9133135993259,25.0,base_r3s4i18s2,2
436.7835326677871,24.0,base_r3s4i18s2,2
436.7835326677871,25.0,base_r3s4i18s2,2
437.29271077173627,24.0,base_r3s4i18s2,2
437.29271077173627,25.0,base_r3s4i18s2,2
438.48683033773847,24.0,base_r3s4i18s2,2
438.48683033773847,25.0,base_r3s4i18s2,2
438.4938147826175,24.0,base_r3s4i18s2,2
438.4938147826175,25.0,base_r3s4i18s2,2
439.8521287563647,24.0,base_r3s4i18s2,2
439.8521287563647,25.0,base_r3s4i18s2,2
439.9451711935205,24.0,base_r3s4i18s2,2
439.9451711935205,25.0,base_r3s4i18s2,2
440.0891789970546,24.0,base_r3s4i18s2,2
440.0891789970546,25.0,base_r3s4i18s2,2
440.806479098819,24.0,base_r3s4i18s2,2
440.806479098819,25.0,base_r3s4i18s2,2
441.4634593868705,24.0,base_r3s4i18s2,2
441.4634593868705,25.0,base_r3s4i18s2,2
441.6305820402786,24.0,base_r3s4i18s2,2
441.6305820402786,25.0,base_r3s4i18s2,2
442.44746959658585,24.0,base_r3s4i18s2,2
442.44746959658585,25.0,base_r3s4i18s2,2
443.39407493145416,24.0,base_r3s4i18s2,2
443.39407493145416,25.0,base_r3s4i18s2,2
443.9412650908368,24.0,base_r3s4i18s2,2
443.9412650908368,25.0,base_r3s4i18s2,2
444.8362419727696,24.0,base_r3s4i18s2,2
444.8362419727696,25.0,base_r3s4i18s2,2
445.14074404638495,24.0,base_r3s4i18s2,2
445.14074404638495,25.0,base_r3s4i18s2,2
445.5203485939545,24.0,base_r3s4i18s2,2
445.5203485939545,25.0,base_r3s4i18s2,2
447.65974473576534,24.0,base_r3s4i18s2,2
447.65974473576534,25.0,base_r3s4i18s2,2
448.1892189049813,24.0,base_r3s4i18s2,2
448.1892189049813,25.0,base_r3s4i18s2,2
448.7917631785525,24.0,base_r3s4i18s2,2
448.7917631785525,25.0,base_r3s4i18s2,2
449.50641851728074,24.0,base_r3s4i18s2,2
449.50641851728074,25.0,base_r3s4i18s2,2
450.41926927146596,24.0,base_r3s4i18s2,2
450.41926927146596,25.0,base_r3s4i18s2,2
450.42084467591417,24.0,base_r3s4i18s2,2
450.42084467591417,25.0,base_r3s4i18s2,2
450.45051477841787,24.0,base_r3s4i18s2,2
450.45051477841787,25.0,base_r3s4i18s2,2
451.04185162035793,24.0,base_r3s4i18s2,2
451.04185162035793,25.0,base_r3s4i18s2,2
451.18230068501526,24.0,base_r3s4i18s2,2
451.18230068501526,25.0,base_r3s4i18s2,2
451.23537523975403,24.0,base_r3s4i18s2,2
451.23537523975403,25.0,base_r3s4i18s2,2
451.8958113656704,24.0,base_r3s4i18s2,2
451.8958113656704,25.0,base_r3s4i18s2,2
452.7164679235443,24.0,base_r3s4i18s2,2
452.7164679235443,25.0,base_r3s4i18s2,2
453.8684617044791,24.0,base_r3s4i18s2,2
453.8684617044791,25.0,base_r3s4i18s2,2
453.8698788604764,24.0,base_r3s4i18s2,2
453.8698788604764,25.0,base_r3s4i18s2,2
454.7104633780019,24.0,base_r3s4i18s2,2
454.7104633780019,25.0,base_r3s4i18s2,2
454.7561950967039,24.0,base_r3s4i18s2,2
454.7561950967039,25.0,base_r3s4i18s2,2
454.8349024415049,24.0,base_r3s4i18s2,2
454.8349024415049,25.0,base_r3s4i18s2,2
454.97872348627646,24.0,base_r3s4i18s2,2
454.97872348627646,25.0,base_r3s4i18s2,2
456.79536313461233,24.0,base_r3s4i18s2,2
456.79536313461233,25.0,base_r3s4i18s2,2
457.909591896527,24.0,base_r3s4i18s2,2
457.909591896527,25.0,base_r3s4i18s2,2
458.81726032000927,24.0,base_r3s4i18s2,2
458.81726032000927,25.0,base_r3s4i18s2,2
458.94496624066016,24.0,base_r3s4i18s2,2
458.94496624066016,25.0,base_r3s4i18s2,2
459.00172100010377,24.0,base_r3s4i18s2,2
459.00172100010377,25.0,base_r3s4i18s2,2
459.46997237118546,24.0,base_r3s4i18s2,2
459.46997237118546,25.0,base_r3s4i18s2,2
460.42937039213194,24.0,base_r3s4i18s2,2
460.42937039213194,25.0,base_r3s4i18s2,2
462.2505925005515,24.0,base_r3s4i18s2,2
462.2505925005515,25.0,base_r3s4i18s2,2
462.5906036031725,24.0,base_r3s4i18s2,2
462.5906036031725,25.0,base_r3s4i18s2,2
463.8476827919243,24.0,base_r3s4i18s2,2
463.8476827919243,25.0,base_r3s4i18s2,2
464.13533296084734,24.0,base_r3s4i18s2,2
464.13533296084734,25.0,base_r3s4i18s2,2
464.3210533276028,24.0,base_r3s4i18s2,2
464.3210533276028,25.0,base_r3s4i18s2,2
464.5654860545693,24.0,base_r3s4i18s2,2
464.5654860545693,25.0,base_r3s4i18s2,2
464.7949388967946,24.0,base_r3s4i18s2,2
464.7949388967946,25.0,base_r3s4i18s2,2
465.7972902925695,24.0,base_r3s4i18s2,2
465.7972902925695,25.0,base_r3s4i18s2,2
466.21391158256137,24.0,base_r3s4i18s2,2
466.21391158256137,25.0,base_r3s4i18s2,2
466.7817683960406,24.0,base_r3s4i18s2,2
466.7817683960406,25.0,base_r3s4i18s2,2
467.21494448931765,24.0,base_r3s4i18s2,2
467.21494448931765,25.0,base_r3s4i18s2,2
468.07975775853726,24.0,base_r3s4i18s2,2
468.07975775853726,25.0,base_r3s4i18s2,2
468.25498147779615,24.0,base_r3s4i18s2,2
468.25498147779615,25.0,base_r3s4i18s2,2
469.23152770681736,24.0,base_r3s4i18s2,2
469.23152770681736,25.0,base_r3s4i18s2,2
470.1056516509914,24.0,base_r3s4i18s2,2
470.1056516509914,25.0,base_r3s4i18s2,2
470.12535111935955,24.0,base_r3s4i18s2,2
470.12535111935955,25.0,base_r3s4i18s2,2
470.5077332723464,24.0,base_r3s4i18s2,2
470.5077332723464,25.0,base_r3s4i18s2,2
470.52599760075094,24.0,base_r3s4i18s2,2
470.52599760075094,25.0,base_r3s4i18s2,2
472.8006327926208,24.0,base_r3s4i18s2,2
472.8006327926208,25.0,base_r3s4i18s2,2
473.37816298637455,24.0,base_r3s4i18s2,2
473.37816298637455,25.0,base_r3s4i18s2,2
473.4162237129492,24.0,base_r3s4i18s2,2
473.4162237129492,25.0,base_r3s4i18s2,2
473.4740592841126,24.0,base_r3s4i18s2,2
473.4740592841126,25.0,base_r3s4i18s2,2
474.92582002280494,24.0,base_r3s4i18s2,2
474.92582002280494,25.0,base_r3s4i18s2,2
475.06495849690094,24.0,base_r3s4i18s2,2
475.06495849690094,25.0,base_r3s4i18s2,2
476.675016976687,24.0,base_r3s4i18s2,2
476.675016976687,25.0,base_r3s4i18s2,2
476.72120167575224,24.0,base_r3s4i18s2,2
476.72120167575224,25.0,base_r3s4i18s2,2
477.5684817098944,24.0,base_r3s4i18s2,2
477.5684817098944,25.0,base_r3s4i18s2,2
478.0438608547397,24.0,base_r3s4i18s2,2
478.0438608547397,25.0,base_r3s4i18s2,2
479.05594644411195,24.0,base_r3s4i18s2,2
479.05594644411195,25.0,base_r3s4i18s2,2
479.1451091395396,24.0,base_r3s4i18s2,2
479.1451091395396,25.0,base_r3s4i18s2,2
479.2856900521084,24.0,base_r3s4i18s2,2
479.2856900521084,25.0,base_r3s4i18s2,2
480.6393787140041,24.0,base_r3s4i18s2,2
480.6393787140041,25.0,base_r3s4i18s2,2
481.00467958759396,24.0,base_r3s4i18s2,2
481.00467958759396,25.0,base_r3s4i18s2,2
481.70121367430954,24.0,base_r3s4i18s2,2
481.70121367430954,25.0,base_r3s4i18s2,2
482.21016076601705,24.0,base_r3s4i18s2,2
482.21016076601705,25.0,base_r3s4i18s2,2
482.250566956623,24.0,base_r3s4i18s2,2
482.250566956623,25.0,base_r3s4i18s2,2
483.03176905702463,24.0,base_r3s4i18s2,2
483.03176905702463,25.0,base_r3s4i18s2,2
483.315543227435,24.0,base_r3s4i18s2,2
483.315543227435,25.0,base_r3s4i18s2,2
484.2514386835463,24.0,base_r3s4i18s2,2
484.2514386835463,25.0,base_r3s4i18s2,2
484.41168278528386,24.0,base_r3s4i18s2,2
484.41168278528386,25.0,base_r3s4i18s2,2
484.54714456064363,24.0,base_r3s4i18s2,2
484.54714456064363,25.0,base_r3s4i18s2,2
485.7716432780039,24.0,base_r3s4i18s2,2
485.7716432780039,25.0,base_r3s4i18s2,2
486.4151591771241,24.0,base_r3s4i18s2,2
486.4151591771241,25.0,base_r3s4i18s2,2
487.6506587670531,24.0,base_r3s4i18s2,2
487.6506587670531,25.0,base_r3s4i18s2,2
487.94961630604166,24.0,base_r3s4i18s2,2
487.94961630604166,25.0,base_r3s4i18s2,2
488.2079396694575,24.0,base_r3s4i18s2,2
488.2079396694575,25.0,base_r3s4i18s2,2
488.40625257792993,24.0,base_r3s4i18s2,2
488.40625257792993,25.0,base_r3s4i18s2,2
489.1265714770822,24.0,base_r3s4i18s2,2
489.1265714770822,25.0,base_r3s4i18s2,2
489.3272011255009,24.0,base_r3s4i18s2,2
489.3272011255009,25.0,base_r3s4i18s2,2
489.4703860554333,24.0,base_r3s4i18s2,2
489.4703860554333,25.0,base_r3s4i18s2,2
491.3829121950857,24.0,base_r3s4i18s2,2
491.3829121950857,25.0,base_r3s4i18s2,2
492.44372652550453,24.0,base_r3s4i18s2,2
492.44372652550453,25.0,base_r3s4i18s2,2
493.4555615878768,24.0,base_r3s4i18s2,2
493.4555615878768,25.0,base_r3s4i18s2,2
493.5407965083731,24.0,base_r3s4i18s2,2
493.5407965083731,25.0,base_r3s4i18s2,2
493.85234063703587,24.0,base_r3s4i18s2,2
493.85234063703587,25.0,base_r3s4i18s2,2
495.7095399917418,24.0,base_r3s4i18s2,2
495.7095399917418,25.0,base_r3s4i18s2,2
495.74068010143014,24.0,base_r3s4i18s2,2
495.74068010143014,25.0,base_r3s4i18s2,2
496.2240476629724,24.0,base_r3s4i18s2,2
496.2240476629724,25.0,base_r3s4i18s2,2
497.4438285441201,24.0,base_r3s4i18s2,2
497.4438285441201,25.0,base_r3s4i18s2,2
497.525779639878,24.0,base_r3s4i18s2,2
497.525779639878,25.0,base_r3s4i18s2,2
497.6189082892215,24.0,base_r3s4i18s2,2
497.6189082892215,25.0,base_r3s4i18s2,2
497.7606120848618,24.0,base_r3s4i18s2,2
497.7606120848618,25.0,base_r3s4i18s2,2
497.7789633264287,24.0,base_r3s4i18s2,2
497.7789633264287,25.0,base_r3s4i18s2,2
498.5549017242861,24.0,base_r3s4i18s2,2
498.5549017242861,25.0,base_r3s4i18s2,2
498.6297306985185,24.0,base_r3s4i18s2,2
498.6297306985185,25.0,base_r3s4i18s2,2
499.03418468252363,24.0,base_r3s4i18s2,2
499.03418468252363,25.0,base_r3s4i18s2,2
501.08660833995657,24.0,base_r3s4i18s2,2
501.08660833995657,25.0,base_r3s4i18s2,2
501.51136804641465,24.0,base_r3s4i18s2,2
501.51136804641465,25.0,base_r3s4i18s2,2
502.08202516229966,24.0,base_r3s4i18s2,2
502.08202516229966,25.0,base_r3s4i18s2,2
502.88187869544834,24.0,base_r3s4i18s2,2
502.88187869544834,25.0,base_r3s4i18s2,2
502.940734672737,24.0,base_r3s4i18s2,2
502.940734672737,25.0,base_r3s4i18s2,2
503.50195909376174,24.0,base_r3s4i18s2,2
503.50195909376174,25.0,base_r3s4i18s2,2
503.6859500648565,24.0,base_r3s4i18s2,2
503.6859500648565,25.0,base_r3s4i18s2,2
504.6295331386481,24.0,base_r3s4i18s2,2
504.6295331386481,25.0,base_r3s4i18s2,2
505.06961249525887,24.0,base_r3s4i18s2,2
505.06961249525887,25.0,base_r3s4i18s2,2
505.29280703496676,24.0,base_r3s4i18s2,2
505.29280703496676,25.0,base_r3s4i18s2,2
506.5021933052814,24.0,base_r3s4i18s2,2
506.5021933052814,25.0,base_r3s4i18s2,2
507.2497443405362,24.0,base_r3s4i18s2,2
507.2497443405362,25.0,base_r3s4i18s2,2
508.4102354859691,24.0,base_r3s4i18s2,2
508.4102354859691,25.0,base_r3s4i18s2,2
508.42171836138056,24.0,base_r3s4i18s2,2
508.42171836138056,25.0,base_r3s4i18s2,2
510.4302228181738,24.0,base_r3s4i18s2,2
510.4302228181738,25.0,base_r3s4i18s2,2
510.94053531244987,24.0,base_r3s4i18s2,2
510.94053531244987,25.0,base_r3s4i18s2,2
511.4584291031843,24.0,base_r3s4i18s2,2
511.4584291031843,25.0,base_r3s4i18s2,2
511.6066596996382,24.0,base_r3s4i18s2,2
511.6066596996382,25.0,base_r3s4i18s2,2
511.8620888949347,24.0,base_r3s4i18s2,2
511.8620888949347,25.0,base_r3s4i18s2,2
512.7294379925812,24.0,base_r3s4i18s2,2
512.7294379925812,25.0,base_r3s4i18s2,2
513.0451540518146,24.0,base_r3s4i18s2,2
513.0451540518146,25.0,base_r3s4i18s2,2
513.0780317094802,24.0,base_r3s4i18s2,2
513.0780317094802,25.0,base_r3s4i18s2,2
513.3151477386988,24.0,base_r3s4i18s2,2
513.3151477386988,25.0,base_r3s4i18s2,2
513.6801838794147,24.0,base_r3s4i18s2,2
